Position,Track Name,Artist,Streams,URL,Date
1,I Don't Care (with Justin Bieber),Ed Sheeran,207234,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-06-14
2,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,182524,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-06-14
3,Kill This Love,BLACKPINK,162669,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-06-14
4,Sana,I Belong to the Zoo,151203,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-06-14
5,You Need To Calm Down,Taylor Swift,149612,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-06-14
6,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,149188,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-06-14
7,If I Can't Have You,Shawn Mendes,145593,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-06-14
8,"Patawad, Paalam",Moira Dela Torre,144350,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-06-14
9,comethru,Jeremy Zucker,143713,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-06-14
10,Bagay Tayo,ALLMO$T,140442,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-06-14
11,Sa Susunod Na Lang,PDL,127328,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-06-14
12,Hindi Na Nga,This Band,123231,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-06-14
13,Maybe The Night,Ben&Ben,122599,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-06-14
14,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,122434,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-06-14
15,Talk (feat. Disclosure),Khalid,120647,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-06-14
16,Never Really Over,Katy Perry,119794,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-06-14
17,Kahit Ayaw Mo Na,This Band,117230,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-06-14
18,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,116319,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-06-14
19,Nobody Knows,Russ,112053,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-06-14
20,Dahan,December Avenue,105137,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-06-14
21,Kung 'Di Rin Lang Ikaw,December Avenue,104421,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-06-14
22,Love Someone,Lukas Graham,103531,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-06-14
23,Pauwi Nako,PDL,103475,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-06-14
24,Best Part (feat. Daniel Caesar),H.E.R.,97126,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-06-14
25,Without Me,Halsey,96197,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-06-14
26,Boy With Luv (feat. Halsey),BTS,95889,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-06-14
27,Missin You Crazy,Russ,94384,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-06-14
28,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,92485,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-06-14
29,Bulong,December Avenue,92463,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-06-14
30,'Di Na Babalik,This Band,91254,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-06-14
31,Dalaga,ALLMO$T,90293,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-06-14
32,i'm so tired...,Lauv,90229,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-06-14
33,Balang Araw,I Belong to the Zoo,88930,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-06-14
34,Kathang Isip,Ben&Ben,87570,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-06-14
35,"A Whole New World - From ""Aladdin""",Darren Espanto,87222,https://open.spotify.com/track/3tWw8jEXsPeZh7zZoidKuh,2019-06-14
36,bad guy,Billie Eilish,81946,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-06-14
37,Nobela,Join The Club,81861,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2019-06-14
38,Dancing With A Stranger (with Normani),Sam Smith,79953,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-06-14
39,Dream Glow (BTS World Original Soundtrack) - Pt. 1,BTS,79390,https://open.spotify.com/track/4c1WgUnHXq2LEncGHKgj1I,2019-06-14
40,Pagtingin,Ben&Ben,78080,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-06-14
41,Filipina Girl,Billy Crawford,78014,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019-06-14
42,Paradise,Bazzi,77826,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-06-14
43,A Brand New Day (BTS World Original Soundtrack) [Pt. 2],BTS,73237,https://open.spotify.com/track/5XkyZyKMdFungjDb9cUKc3,2019-06-14
44,Speechless (Full),Naomi Scott,72950,https://open.spotify.com/track/0XPsOSYzDJZJArevQNm2AR,2019-06-14
45,Buwan,juan karlos,69896,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-06-14
46,I Like Me Better,Lauv,67848,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-06-14
47,2002,Anne-Marie,67160,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-06-14
48,"thank u, next",Ariana Grande,67140,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-06-14
49,Sucker,Jonas Brothers,66556,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-06-14
50,Sa Ngalan Ng Pag-Ibig,December Avenue,65282,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-06-14
51,Who Do You Love,The Chainsmokers,63829,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019-06-14
52,Here With Me,Marshmello,63190,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-06-14
53,Sad Forever,Lauv,60988,https://open.spotify.com/track/4a5zacCsHLtMC2mcxkqWwn,2019-06-14
54,On My Way,Alan Walker,56996,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-06-14
55,CIVIL WAR - Bonus,Russ,56134,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4,2019-06-14
56,Wrong,Luh Kel,55216,https://open.spotify.com/track/3EludUFeAoJAwSixWGG5Wg,2019-06-14
57,Happier,Marshmello,53880,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-06-14
58,Call You Mine,The Chainsmokers,53722,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-06-14
59,Ex,Callalily,53069,https://open.spotify.com/track/7bkAr4WNoTuSjpuh1NRQjm,2019-06-14
60,Undecided,Chris Brown,51289,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-06-14
61,Mundo,IV Of Spades,51181,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-06-14
62,okay,LANY,48523,https://open.spotify.com/track/1a0Mg4XPdt4EKsUz5beRZY,2019-06-14
63,Say You Won't Let Go,James Arthur,47387,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-06-14
64,Bakit Ba Ikaw,Michael Pangilinan,46096,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-06-14
65,Beautiful (feat. Camila Cabello),Bazzi,45293,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-06-14
66,FANCY,TWICE,45276,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2019-06-14
67,Heaven,Avicii,45195,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019-06-14
68,'Di Na Muli,Janine Teñoso,44370,https://open.spotify.com/track/6p6DiqAPwMX7vdrSo30wgo,2019-06-14
69,7 rings,Ariana Grande,43896,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-06-14
70,Too Good At Goodbyes,Sam Smith,43703,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-06-14
71,Malibu Nights,LANY,43597,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-06-14
72,No Guidance (feat. Drake),Chris Brown,43522,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc,2019-06-14
73,Tadhana,Up Dharma Down,43519,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-06-14
74,Don't Know What To Do,BLACKPINK,42997,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019-06-14
75,Kahit Di Mo Alam,December Avenue,42801,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-06-14
76,Girls Like You (feat. Cardi B),Maroon 5,42441,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-06-14
77,Bagong Umaga,Agsunta,42375,https://open.spotify.com/track/33NwLcrJHLbENMoDeAPUNi,2019-06-14
78,Kung Wala Ka,Hale,42200,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-06-14
79,Amatz,Shanti Dope,41748,https://open.spotify.com/track/59aZ0ioyVrmtdut1KfU5aT,2019-06-14
80,Tagpuan,Moira Dela Torre,41203,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-06-14
81,Only Human,Jonas Brothers,40837,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019-06-14
82,IDGAF,Dua Lipa,40506,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-06-14
83,Sanctuary,Joji,40395,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-06-14
84,DDU-DU DDU-DU,BLACKPINK,40273,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019-06-14
85,BIRTHDAY,SOMI,40064,https://open.spotify.com/track/3jsWXhE5NuPWQ4IHplv2zt,2019-06-14
86,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,39231,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-06-14
87,Someone You Loved,Lewis Capaldi,38794,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-06-14
88,Sweet but Psycho,Ava Max,38718,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-06-14
89,Rewrite The Stars,Zac Efron,37794,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-06-14
90,Pasensya Ka Na,Silent Sanctuary,37299,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-06-14
91,You Are The Reason,Calum Scott,36918,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-06-14
92,As If It's Your Last,BLACKPINK,36786,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019-06-14
93,Weak,Khel Pangilinan,36430,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-06-14
94,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,35980,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019-06-14
95,Migraine,Moonstar88,35639,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-06-14
96,Magbalik,Callalily,35514,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-06-14
97,Shallow,Lady Gaga,35457,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-06-14
98,Eastside (with Halsey & Khalid),benny blanco,35398,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-06-14
99,This I Promise You,*NSYNC,35113,https://open.spotify.com/track/46n2EGFnPC3tzWCN1Aqe26,2019-06-14
100,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,35017,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-06-14
101,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,34889,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019-06-14
102,Ikaw At Ako,Moira Dela Torre,34728,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-06-14
103,Shape of My Heart,Backstreet Boys,34723,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2019-06-14
104,Thru These Tears,LANY,34564,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-06-14
105,This Feeling,The Chainsmokers,34363,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-06-14
106,Ang Huling El Bimbo,Eraserheads,34025,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019-06-14
107,The Middle,Zedd,33881,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-06-14
108,Delicate,Taylor Swift,33875,https://open.spotify.com/track/5sOch9Cf4uxcMtwFzMtNqQ,2019-06-14
109,I'm Yours,Jason Mraz,33636,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-06-14
110,Starving,Hailee Steinfeld,33634,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019-06-14
111,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,33491,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019-06-14
112,SOLO,JENNIE,33118,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-06-14
113,Perfect,Ed Sheeran,33069,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-06-14
114,Blank Space,Taylor Swift,32998,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g,2019-06-14
115,Find U Again (feat. Camila Cabello),Mark Ronson,32882,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX,2019-06-14
116,Lost In Japan,Shawn Mendes,32553,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-06-14
117,Easier,5 Seconds of Summer,32152,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019-06-14
118,Lucky,Jason Mraz,32124,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2019-06-14
119,The Day You Said Goodnight,Hale,31997,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2019-06-14
120,Leaves,Ben&Ben,31200,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-06-14
121,Tell Me Where It Hurts,MYMP,31062,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019-06-14
122,Rescue Me,OneRepublic,30914,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-06-14
123,Oks Lang,John Roa,30852,https://open.spotify.com/track/6YEO7K4hwGKh7BmNxMMvkc,2019-06-14
124,Ex,Callalily,30671,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-06-14
125,Earth,Lil Dicky,30446,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO,2019-06-14
126,You And Me,Lifehouse,30404,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2019-06-14
127,Better,Khalid,30362,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-06-14
128,BOOMBAYAH - KR Ver.,BLACKPINK,30317,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt,2019-06-14
129,Happier,Ed Sheeran,30285,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019-06-14
130,She Will Be Loved - Radio Mix,Maroon 5,30237,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2019-06-14
131,Photograph,Ed Sheeran,30124,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-06-14
132,Bleeding Love,Leona Lewis,29882,https://open.spotify.com/track/7wZUrN8oemZfsEd1CGkbXE,2019-06-14
133,Urong Sulong,Alisson Shore,29701,https://open.spotify.com/track/2KoWHNtJrbE0WxWfQjYjyu,2019-06-14
134,Nadarang,Shanti Dope,29391,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019-06-14
135,Happiness,Rex Orange County,28550,https://open.spotify.com/track/2rXVtoLBHuXcNB5DVfIc9p,2019-06-14
136,Old Town Road,Lil Nas X,28528,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-06-14
137,Thick And Thin,LANY,28397,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-06-14
138,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,28214,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019-06-14
139,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,28183,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019-06-14
