Position,Track Name,Artist,Streams,URL,Date
1,Intentions (feat. Quavo),Justin Bieber,203537,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-04-14
2,Don't Start Now,Dua Lipa,180557,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-04-14
3,death bed (coffee for your head),Powfu,168431,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-04-14
4,Sunday Best,Surfaces,166270,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-04-14
5,Like That (feat. Gucci Mane),Doja Cat,139672,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,2020-04-14
6,Imahe,Magnus Haven,139091,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-04-14
7,Dance Monkey,Tones And I,139008,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-04-14
8,Teka Lang,Emman,134079,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-04-14
9,Someone You Loved,Lewis Capaldi,133230,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-04-14
10,Toosie Slide,Drake,133070,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,2020-04-14
11,Make It With You,Ben&Ben,129203,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-04-14
12,Pagtingin,Ben&Ben,126591,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-04-14
13,"10,000 Hours (with Justin Bieber)",Dan + Shay,124099,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-04-14
14,Sa Susunod na Habang Buhay,Ben&Ben,123820,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-04-14
15,Say So,Doja Cat,122665,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-04-14
16,Supalonely,BENEE,119960,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-04-14
17,Hindi Tayo Pwede,The Juans,112351,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-04-14
18,Falling,Trevor Daniel,109514,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,2020-04-14
19,Circles,Post Malone,109114,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-04-14
20,Memories,Maroon 5,107042,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-04-14
21,Savage,Megan Thee Stallion,106053,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,2020-04-14
22,Vibe With Me,Matthaios,105186,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-04-14
23,Yummy,Justin Bieber,101444,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,2020-04-14
24,Malayo Ka Man,Jr Crown,99659,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-04-14
25,Blinding Lights,The Weeknd,99215,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020-04-14
26,Beautiful Scars,Maximillian,97983,https://open.spotify.com/track/0iw0EuzmMKMYvZuQYW8DBA,2020-04-14
27,Araw-Araw Love,Flow G,96178,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-04-14
28,Break My Heart,Dua Lipa,91801,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,2020-04-14
29,Make You Mine,PUBLIC,89980,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-04-14
30,The Box,Roddy Ricch,87526,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2020-04-14
31,ROXANNE,Arizona Zervas,86343,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-04-14
32,Kathang Isip,Ben&Ben,85787,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-04-14
33,Yellow Hearts,Ant Saunders,83641,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2020-04-14
34,Ivana,Soulstice,81434,https://open.spotify.com/track/54b8IPvheXDpro2VR2rWAS,2020-04-14
35,Mean It,Lauv,77834,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN,2020-04-14
36,Maybe The Night,Ben&Ben,77092,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-04-14
37,I Want You Back,Matthaios,75564,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI,2020-04-14
38,Can We Kiss Forever?,Kina,73238,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,2020-04-14
39,Paalam,Moira Dela Torre,70744,https://open.spotify.com/track/6D9DwqiHiMKmy2V7HvN6zs,2020-04-14
40,Kung Pwede Lang,Emman,70297,https://open.spotify.com/track/4KtAI0WOLiaeOfBT87shZG,2020-04-14
41,Araw-Araw,Ben&Ben,68698,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-04-14
42,Sana,I Belong to the Zoo,67981,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-04-14
43,Blueberry Faygo,Lil Mosey,66709,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,2020-04-14
44,Masyado Pang Maaga,Ben&Ben,65643,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-04-14
45,In Your Eyes,The Weeknd,64770,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,2020-04-14
46,Leaves,Ben&Ben,60639,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-04-14
47,Get You The Moon (feat. Snøw),Kina,59456,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2020-04-14
48,WANNABE,ITZY,59335,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA,2020-04-14
49,"always, i'll care",Jeremy Zucker,59104,https://open.spotify.com/track/1LdS1ULS9e18oW3M2C1MUj,2020-04-14
50,Kung 'Di Rin Lang Ikaw,December Avenue,58949,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-04-14
51,Renee's Song,Bazzi,49669,https://open.spotify.com/track/13iMiwdY7pgE1f7NwYKr1D,2020-04-14
52,Landas,Magnus Haven,48416,https://open.spotify.com/track/7EoLMCwL7LfLsLF8acLpih,2020-04-14
53,comethru,Jeremy Zucker,47655,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-04-14
54,Catriona,Matthaios,46082,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2020-04-14
55,Your Song,Parokya Ni Edgar,45887,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-04-14
56,Binalewala - Original Version,Michael Dutchi Libranda,44634,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2020-04-14
57,If the World Was Ending - feat. Julia Michaels,JP Saxe,44139,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-04-14
58,2002,Anne-Marie,43729,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2020-04-14
59,I Like Me Better,Lauv,42000,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-04-14
60,Roses - Imanbek Remix,SAINt JHN,41984,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,2020-04-14
61,Sa Ngalan Ng Pag-Ibig,December Avenue,41374,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2020-04-14
62,Say You Won't Let Go,James Arthur,41126,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-04-14
63,Miracle Nights,ALLMO$T,40265,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2020-04-14
64,Adore You,Harry Styles,40166,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2020-04-14
65,Beautiful People (feat. Khalid),Ed Sheeran,40058,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020-04-14
66,Best Part (feat. Daniel Caesar),H.E.R.,39781,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020-04-14
67,Malibu Nights,LANY,39659,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-04-14
68,Bakas Ng Talampakan,December Avenue,38787,https://open.spotify.com/track/7jTO2Pyavfit1JCdMVrkud,2020-04-14
69,It's You,Ali Gatie,38202,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2020-04-14
70,Kahit Ayaw Mo Na,This Band,38157,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2020-04-14
71,Oh my god,(G)I-DLE,37510,https://open.spotify.com/track/2DmRXiyn03tOqKgEJXlaiJ,2020-04-14
72,Señorita,Shawn Mendes,37492,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2020-04-14
73,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,37418,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2020-04-14
74,ily (i love you baby) (feat. Emilee),Surf Mesa,36603,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020-04-14
