Position,Track Name,Artist,Streams,URL,Date
1,Pauwi Nako,PDL,267447,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-03-15
2,Kahit Ayaw Mo Na,This Band,256913,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-03-15
3,Sana,I Belong to the Zoo,234473,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-03-15
4,Kung 'Di Rin Lang Ikaw,December Avenue,221843,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-03-15
5,Buwan,juan karlos,212347,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-03-15
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,207541,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-03-15
7,Love Someone,Lukas Graham,180081,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-03-15
8,Hindi Na Nga,This Band,179166,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-03-15
9,Sa Ngalan Ng Pag-Ibig,December Avenue,172772,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-03-15
10,Maybe The Night,Ben&Ben,171889,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-03-15
11,Malibu Nights,LANY,157686,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-03-15
12,Bulong,December Avenue,153582,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-03-15
13,7 rings,Ariana Grande,149138,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-15
14,Best Part (feat. Daniel Caesar),H.E.R.,146051,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-03-15
15,"thank u, next",Ariana Grande,144240,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-03-15
16,Balang Araw,I Belong to the Zoo,138514,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-03-15
17,Kathang Isip,Ben&Ben,137558,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-03-15
18,Kahit Di Mo Alam,December Avenue,131185,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-03-15
19,i'm so tired...,Lauv,125612,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-03-15
20,Dalaga,ALLMO$T,125052,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk,2019-03-15
21,Dancing With A Stranger (with Normani),Sam Smith,124823,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-15
22,Sucker,Jonas Brothers,123813,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-15
23,"214 - From ""Alone/Together""",JM De Guzman,123195,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-03-15
24,Talk,Khalid,122363,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-03-15
25,2002,Anne-Marie,115413,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-03-15
26,Without Me,Halsey,115368,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-15
27,"break up with your girlfriend, i'm bored",Ariana Grande,113005,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-03-15
28,Missin You Crazy,Russ,108220,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-03-15
29,Happier,Marshmello,105723,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-03-15
30,Undecided,Chris Brown,102084,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-03-15
31,Ikaw At Ako,Moira Dela Torre,100269,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-03-15
32,'Di Na Muli,Janine Teñoso,99343,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019-03-15
33,Please Me,Cardi B,97735,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-03-15
34,Girls Like You (feat. Cardi B),Maroon 5,96825,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-03-15
35,Sweet but Psycho,Ava Max,90586,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-03-15
36,'Di Na Babalik,This Band,89246,https://open.spotify.com/track/5S4T2Pdr8qhetF3UhkwuMj,2019-03-15
37,Thru These Tears,LANY,88945,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-03-15
38,Beautiful (feat. Camila Cabello),Bazzi,86931,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-03-15
39,Who Do You Love,The Chainsmokers,83733,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019-03-15
40,Weak,Khel Pangilinan,78811,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-03-15
41,Tagpuan,Moira Dela Torre,78329,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-03-15
42,"Kapit - From ""Alone / Together""",Armi Millare,75612,https://open.spotify.com/track/02GtNoUv85fOPEaCTlpYzr,2019-03-15
43,Mundo,IV Of Spades,75390,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-03-15
44,Thick And Thin,LANY,74764,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-03-15
45,"Pangako - Recorded at Kodama Studios, Philippines",Silent Sanctuary,73843,https://open.spotify.com/track/5CThcDR9mycL3TjNKQ2qFk,2019-03-15
46,Here With Me,Marshmello,73259,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-03-15
47,달라달라 (DALLA DALLA),ITZY,72656,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT,2019-03-15
48,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,70919,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-03-15
49,"Naaalala Ka / Maging Sino Ka Man (Spotify Jams: OPM Love Songs - Recorded at Kodama Studios, Philippines)",Moira Dela Torre,68654,https://open.spotify.com/track/3efCao3RLbsz52LQ66o8Ac,2019-03-15
50,My Bad,Khalid,67570,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019-03-15
51,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,64732,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-03-15
52,I Like Me Better,Lauv,62808,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-03-15
53,Big Plans,Why Don't We,62611,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019-03-15
54,Ex,Callalily,61375,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-03-15
55,Eastside (with Halsey & Khalid),benny blanco,58243,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-03-15
56,CROWN,TOMORROW X TOGETHER,55796,https://open.spotify.com/track/32h6yQGn4oAhZ0HRsTMX26,2019-03-15
57,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,53858,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-03-15
58,Kung Wala Ka,Hale,52893,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-03-15
59,Tadhana,Up Dharma Down,52406,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-03-15
60,Sandali,Because,51730,https://open.spotify.com/track/1emnGTAsF4zSaWidgvK08I,2019-03-15
61,Pasensya Ka Na,Silent Sanctuary,51160,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-03-15
62,Bakit Ba Ikaw,Michael Pangilinan,49513,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-03-15
63,"Kung Ayaw Mo Wag Mo - Recorded at Kodama Studios, Philippines",IV Of Spades,49436,https://open.spotify.com/track/0BEpSEV02FM1N5gcw2fsJC,2019-03-15
64,Migraine,Moonstar88,48641,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-03-15
65,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,47138,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-03-15
66,Say You Won't Let Go,James Arthur,46841,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-03-15
67,IDGAF,Dua Lipa,46734,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-03-15
68,Too Good At Goodbyes,Sam Smith,46357,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-03-15
69,Tell Me Where It Hurts,MYMP,46345,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019-03-15
70,Dahan,December Avenue,45434,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-03-15
71,Ang Huling El Bimbo,Eraserheads,45247,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019-03-15
72,SOLO,JENNIE,44496,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-03-15
73,Shallow,Lady Gaga,43989,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-03-15
74,Magbalik,Callalily,43590,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-03-15
75,Wow.,Post Malone,43270,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-03-15
76,Last Hurrah,Bebe Rexha,42444,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy,2019-03-15
77,You Are The Reason,Calum Scott,42360,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-03-15
78,With a Smile (feat. Kelly Badon),South Border,42301,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019-03-15
79,I Don't Wanna Love You Anymore,LANY,41703,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-03-15
80,The Middle,Zedd,41660,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-03-15
81,Oks Lang,John Roa,41042,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2019-03-15
82,Leaves,Ben&Ben,41015,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-03-15
83,wish you were gay,Billie Eilish,40915,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,2019-03-15
84,This Feeling,The Chainsmokers,40877,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-03-15
85,Nadarang,Shanti Dope,39576,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019-03-15
86,DDU-DU DDU-DU,BLACKPINK,39551,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019-03-15
87,Better,Khalid,38932,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-03-15
88,Rewrite The Stars,Zac Efron,38910,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-03-15
89,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,38562,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019-03-15
