Position,Track Name,Artist,Streams,URL,Date
1,Dynamite,BTS,503551,https://open.spotify.com/track/0v1x6rN6JHRapa03JElljE,2020-08-21
2,Teka Lang,Emman,209227,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-08-21
3,Beautiful Scars,Maximillian,163903,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-08-21
4,Savage Love (Laxed - Siren Beat),Jawsh 685,151090,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-08-21
5,Marikit,Juan Caoile,143630,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-08-21
6,Not Shy,ITZY,138624,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU,2020-08-21
7,How You Like That,BLACKPINK,138412,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,2020-08-21
8,KLWKN,Music Hero,133988,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-08-21
9,Stuck with U (with Justin Bieber),Ariana Grande,126079,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-08-21
10,Chinita Girl,Lil Vinceyy,122432,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-08-21
11,WAP (feat. Megan Thee Stallion),Cardi B,119253,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-08-21
12,Before You Go,Lewis Capaldi,117439,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-08-21
13,Mariposa,Peach Tree Rascals,111043,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-08-21
14,Imahe,Magnus Haven,110545,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-08-21
15,Malayo Ka Man,Jr Crown,108651,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-08-21
16,cardigan,Taylor Swift,107680,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd,2020-08-21
17,Intentions (feat. Quavo),Justin Bieber,107562,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-08-21
18,MORE & MORE - English Version,TWICE,106478,https://open.spotify.com/track/03wvlNaxFKB9sge4U6vyPE,2020-08-21
19,if this is the last time,LANY,94313,https://open.spotify.com/track/2ccNaerby1wXA993dY6XsR,2020-08-21
20,Someone You Loved,Lewis Capaldi,89336,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-08-21
21,Dynamite - Instrumental,BTS,88498,https://open.spotify.com/track/6QBZlIxCB2lAPU2bM1ut1p,2020-08-21
22,you!,LANY,86533,https://open.spotify.com/track/4lSMKPkbZOAYPw3zxJ2eAF,2020-08-21
23,Titig,MC Einstein,85083,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-08-21
24,Sa Susunod na Habang Buhay,Ben&Ben,84087,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-08-21
