Position,Track Name,Artist,Streams,URL,Date
1,How You Like That,BLACKPINK,160998,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,2020-08-07
2,cardigan,Taylor Swift,160524,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd,2020-08-07
3,Beautiful Scars,Maximillian,159261,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-08-07
4,Marikit,Juan Caoile,159108,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-08-07
5,Savage Love (Laxed - Siren Beat),Jawsh 685,156206,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-08-07
6,exile (feat. Bon Iver),Taylor Swift,130703,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y,2020-08-07
7,Chinita Girl,Lil Vinceyy,128114,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-08-07
8,Stuck with U (with Justin Bieber),Ariana Grande,127525,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-08-07
9,Teka Lang,Emman,123022,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-08-07
10,Intentions (feat. Quavo),Justin Bieber,119662,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-08-07
11,Imahe,Magnus Haven,117538,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-08-07
12,KLWKN,Music Hero,115621,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-08-07
13,Malayo Ka Man,Jr Crown,112452,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-08-07
14,Someone You Loved,Lewis Capaldi,110332,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-08-07
15,Before You Go,Lewis Capaldi,107828,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-08-07
16,Mariposa,Peach Tree Rascals,106971,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-08-07
17,if this is the last time,LANY,90970,https://open.spotify.com/track/2ccNaerby1wXA993dY6XsR,2020-08-07
18,the 1,Taylor Swift,89763,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8,2020-08-07
19,Titig,MC Einstein,89593,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-08-07
20,Miloves (Otw Sayo),King Badger,88144,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-08-07
21,Sa Susunod na Habang Buhay,Ben&Ben,87862,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-08-07
22,Supalonely,BENEE,87251,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-08-07
23,Lifetime,Ben&Ben,87119,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW,2020-08-07
24,ROCKSTAR (feat. Roddy Ricch),DaBaby,86441,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020-08-07
25,Kathang Isip,Ben&Ben,86270,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-08-07
26,my future,Billie Eilish,86122,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C,2020-08-07
27,Rain On Me (with Ariana Grande),Lady Gaga,82922,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020-08-07
28,Sunday Best,Surfaces,82622,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-08-07
29,Binibini,Matthaios,81759,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh,2020-08-07
30,Maybe The Night,Ben&Ben,81160,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-08-07
31,Nakikinig Ka Ba Sa Akin,Ben&Ben,80213,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2020-08-07
32,Don't Start Now,Dua Lipa,78907,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-08-07
33,Araw-Araw Love,Flow G,78286,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-08-07
34,death bed (coffee for your head),Powfu,76961,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-08-07
35,ily (i love you baby) (feat. Emilee),Surf Mesa,76883,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020-08-07
36,Go Crazy,Chris Brown,76704,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-08-07
37,Make It With You,Ben&Ben,75445,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-08-07
38,Nobody's Love,Maroon 5,75335,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq,2020-08-07
39,Pagtingin,Ben&Ben,74338,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-08-07
40,Pangga,Matthaios,71793,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2020-08-07
41,Make You Mine,PUBLIC,70269,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-08-07
42,august,Taylor Swift,69995,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K,2020-08-07
43,Memories,Maroon 5,67445,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-08-07
44,"10,000 Hours (with Justin Bieber)",Dan + Shay,63988,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-08-07
45,my tears ricochet,Taylor Swift,63203,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC,2020-08-07
46,Dance Monkey,Tones And I,63144,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-08-07
47,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,62093,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ,2020-08-07
48,Leaves,Ben&Ben,61815,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-08-07
49,the last great american dynasty,Taylor Swift,60144,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt,2020-08-07
50,mirrorball,Taylor Swift,59487,https://open.spotify.com/track/0ZNU020wNYvgW84iljPkPP,2020-08-07
51,Hindi Tayo Pwede,The Juans,58243,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-08-07
52,Vibe With Me,Matthaios,55557,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-08-07
53,Higa,Arthur Nery,55165,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-08-07
54,Lose Somebody,Kygo,54993,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,2020-08-07
55,Sana,I Belong to the Zoo,54838,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-08-07
56,invisible string,Taylor Swift,53863,https://open.spotify.com/track/6VsvKPJ4xjVNKpI8VVZ3SV,2020-08-07
57,Kung 'Di Rin Lang Ikaw,December Avenue,53776,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-08-07
58,Love Somebody,Lauv,53575,https://open.spotify.com/track/7LEMGMfmJDd1iLsGD9eV5l,2020-08-07
59,Watermelon Sugar,Harry Styles,53343,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-08-07
