Position,Track Name,Artist,Streams,URL,Date
1,IDGAF,Dua Lipa,194596,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-02-24
2,Hayaan Mo Sila,Ex Battalion,184487,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-02-24
3,Mundo,IV Of Spades,156138,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-02-24
4,Rewrite The Stars,Zac Efron,152464,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-02-24
5,All The Stars (with SZA),Kendrick Lamar,143643,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY,2018-02-24
6,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,139684,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-02-24
7,Havana (feat. Young Thug),Camila Cabello,134673,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-02-24
8,The Middle,Zedd,132748,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-02-24
9,Finesse - Remix; feat. Cardi B,Bruno Mars,124718,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-02-24
10,Nadarang,Shanti Dope,119116,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-02-24
11,Never Be the Same,Camila Cabello,118231,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-02-24
12,Capital Letters,Hailee Steinfeld,117327,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-02-24
13,Perfect,Ed Sheeran,117222,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-02-24
14,God's Plan,Drake,116600,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-02-24
15,Super Far,LANY,114338,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-02-24
16,Too Good At Goodbyes,Sam Smith,113176,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-02-24
17,Mine,Bazzi,110052,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,2018-02-24
18,Tagpuan,Moira Dela Torre,108845,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-02-24
19,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,108345,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-02-24
20,What Lovers Do (feat. SZA),Maroon 5,107831,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-02-24
21,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,106328,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-02-24
22,Titibo-Tibo,Moira Dela Torre,103231,https://open.spotify.com/track/7MOX9rPYtyOVUr1sG540xs,2018-02-24
23,I Like Me Better,Lauv,99037,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-02-24
24,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,96190,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-02-24
25,Wolves,Selena Gomez,94780,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-02-24
26,Love Lies (with Normani),Khalid,94702,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-02-24
27,Torete,Moira Dela Torre,94432,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-02-24
28,Young Dumb & Broke,Khalid,94116,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-02-24
29,New Rules,Dua Lipa,93334,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-02-24
30,Sundo,Moira Dela Torre,80665,https://open.spotify.com/track/4SN0eYjvqBmElFQxP0Inys,2018-02-24
31,FRIENDS,Marshmello,76045,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-02-24
32,River (feat. Ed Sheeran),Eminem,74739,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-02-24
33,Getting Over You,Lauv,74500,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a,2018-02-24
34,This Is Me,Keala Settle,73869,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-02-24
35,Paris in the Rain,Lauv,72793,https://open.spotify.com/track/0RGUIOZtmOXTWOy5EjvQbP,2018-02-24
36,I Miss You (feat. Julia Michaels),Clean Bandit,72233,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-02-24
37,Psycho (feat. Ty Dolla $ign),Post Malone,71515,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF,2018-02-24
38,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,69717,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC,2018-02-24
39,Pray For Me (with Kendrick Lamar),The Weeknd,69258,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x,2018-02-24
40,Mau,Shanti Dope,68889,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-02-24
41,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,68694,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-02-24
42,Don't Know What To Do (Don't Know What To Say),Mark Carpio,66130,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-02-24
43,Say You Won't Let Go,James Arthur,65244,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-02-24
44,Dahil Sa'Yo,Inigo Pascual,63392,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2018-02-24
45,Mama,Jonas Blue,62528,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2018-02-24
46,Let You Down,NF,62490,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-02-24
47,Thunder,Imagine Dragons,62062,https://open.spotify.com/track/5VnDkUNyX6u5Sk0yZiP8XB,2018-02-24
48,Kathang Isip,Ben&Ben,61456,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-02-24
49,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,60981,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2018-02-24
50,Strip That Down,Liam Payne,58365,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2018-02-24
51,Tadhana,Up Dharma Down,56935,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-02-24
52,Symphony (feat. Zara Larsson),Clean Bandit,53902,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2018-02-24
53,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,53304,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2018-02-24
54,New,Daya,52224,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2018-02-24
55,Never Enough,Loren Allred,51490,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-02-24
56,How Long,Charlie Puth,51413,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-02-24
57,Hey Barbara,IV Of Spades,50176,https://open.spotify.com/track/5RFHiLHCt7dDgKfCAdD5vj,2018-02-24
58,Slow Hands,Niall Horan,49857,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2018-02-24
59,Sick Boy,The Chainsmokers,48078,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX,2018-02-24
60,Pasensya Ka Na,Silent Sanctuary,48030,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-02-24
61,Di Makatulog,SUD,47670,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-02-24
