Position,Track Name,Artist,Streams,URL,Date
1,Buwan,juan karlos,297982,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-10-19
2,Maybe The Night,Ben&Ben,241837,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-10-19
3,Malibu Nights,LANY,237406,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-10-19
4,Kung 'Di Rin Lang Ikaw,December Avenue,227348,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-10-19
5,Sana,I Belong to the Zoo,202103,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-10-19
6,Thru These Tears,LANY,189618,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-10-19
7,Kathang Isip,Ben&Ben,186071,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-10-19
8,Sa Ngalan Ng Pag-Ibig,December Avenue,173974,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-10-19
9,Happier,Marshmello,157455,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-10-19
10,Love Someone,Lukas Graham,155062,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ,2018-10-19
11,Kiss and Make Up,Dua Lipa,151963,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-10-19
12,2002,Anne-Marie,135369,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-10-19
13,Beautiful (feat. Camila Cabello),Bazzi,133716,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-10-19
14,I Don't Wanna Love You Anymore,LANY,133225,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2018-10-19
15,Mundo,IV Of Spades,131656,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-10-19
16,Girls Like You (feat. Cardi B),Maroon 5,127491,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-10-19
17,Thick And Thin,LANY,124308,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2018-10-19
18,'Di Na Muli,Janine Teñoso,120505,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-10-19
19,Better,Khalid,115620,https://open.spotify.com/track/2OpBganfGk2GVdSlRdxzaX,2018-10-19
20,Eastside (with Halsey & Khalid),benny blanco,106096,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-10-19
21,Weak,Khel Pangilinan,98809,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-10-19
22,IDGAF,Dua Lipa,97482,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-10-19
23,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,95548,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N,2018-10-19
24,8 Letters,Why Don't We,91853,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2018-10-19
25,Ex,Callalily,89527,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-10-19
26,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,89144,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-10-19
27,Akala,Marione,87953,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2018-10-19
28,You Are The Reason,Calum Scott,87146,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-10-19
29,Bulong,December Avenue,79389,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-10-19
30,Be Alright,Dean Lewis,79304,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-10-19
31,If You See Her,LANY,77202,https://open.spotify.com/track/3coUcc0CDAHz2QwdP7Pee8,2018-10-19
32,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,76983,https://open.spotify.com/track/7aW2GrNlteWTwQZxX6LNjT,2018-10-19
33,Electricity (with Dua Lipa),Silk City,76571,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2018-10-19
34,The Middle,Zedd,75043,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-10-19
35,There's No Way (feat. Julia Michaels),Lauv,69226,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2018-10-19
36,No Brainer,DJ Khaled,67803,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2018-10-19
37,Tagpuan,Moira Dela Torre,67554,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-10-19
38,Midnight Sky,Unique Salonga,67011,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2018-10-19
39,Bakit Ba Ikaw,Michael Pangilinan,61906,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2018-10-19
40,Freaky Friday (feat. Chris Brown),Lil Dicky,59401,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-10-19
41,Oks Lang,John Roa,59179,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-10-19
42,Shallow,Lady Gaga,58766,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-10-19
43,Rise,Jonas Blue,58723,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-10-19
44,Say You Won't Let Go,James Arthur,58247,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-10-19
45,God is a woman,Ariana Grande,57914,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2018-10-19
46,In My Feelings,Drake,57774,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-10-19
47,Tadhana,Up Dharma Down,55896,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-10-19
48,Leaves,Ben&Ben,55847,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-10-19
49,Taking Me Back,LANY,55545,https://open.spotify.com/track/6A9mMKHYdeUJGvQDKChC0C,2018-10-19
50,Let Me Know,LANY,53620,https://open.spotify.com/track/7DMPq3XndRJaj6NTINsLOz,2018-10-19
51,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,53570,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24,2018-10-19
52,Narcissist,No Rome,53508,https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp,2018-10-19
53,Without Me,Halsey,52938,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-10-19
54,Happy Now,Zedd,52663,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2018-10-19
55,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,51762,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-10-19
56,Valentine's Day,LANY,51497,https://open.spotify.com/track/2juRA8DhQePry4eb2LMUMM,2018-10-19
57,I Like Me Better,Lauv,49867,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-10-19
58,Super Far,LANY,49331,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2018-10-19
59,Too Good At Goodbyes,Sam Smith,49278,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-10-19
60,Pasensya Ka Na,Silent Sanctuary,49183,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-10-19
61,I'm a Mess,Bebe Rexha,48808,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2018-10-19
62,BAAM,MOMOLAND,47569,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,2018-10-19
63,Run,LANY,46583,https://open.spotify.com/track/0QXHHEi0rHMwmkxK5pvc05,2018-10-19
64,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,46403,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-10-19
65,Woman Like Me (feat. Nicki Minaj),Little Mix,46261,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,2018-10-19
66,breathin,Ariana Grande,46171,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2018-10-19
67,Let You Love Me,Rita Ora,45076,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS,2018-10-19
68,Kung Akin Ang Mundo,Erik Santos,45067,https://open.spotify.com/track/0W2kzUI1K0tT0RpggJZ4Js,2018-10-19
69,Kung Wala Ka,Hale,45064,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-10-19
70,13,LANY,44581,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2018-10-19
71,Let Me,ZAYN,44435,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-10-19
72,"Susi (From the Film ""GOYO - Ang Batang Heneral"")",Ben&Ben,44225,https://open.spotify.com/track/3I572cT9kECh41bZz2xPhy,2018-10-19
73,ILYSB,LANY,43837,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2018-10-19
74,DDU-DU DDU-DU - KR Ver.,BLACKPINK,43833,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2018-10-19
75,Head Above Water,Avril Lavigne,42883,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6,2018-10-19
76,Perfect,Ed Sheeran,42613,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-10-19
77,MIA (feat. Drake),Bad Bunny,42387,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-10-19
78,Hiling,Mark Carpio,41823,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2018-10-19
79,Suncity (feat. Empress Of),Khalid,40364,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN,2018-10-19
80,Magbalik,Callalily,39611,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-10-19
81,Sila,SUD,38954,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2018-10-19
82,New Rules,Dua Lipa,38336,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2018-10-19
83,no tears left to cry,Ariana Grande,38030,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2018-10-19
84,Migraine,Moonstar88,37126,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-10-19
85,Nadarang,Shanti Dope,37033,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-10-19
86,Happier,Ed Sheeran,37007,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-10-19
87,So Sick,Ne-Yo,36537,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2018-10-19
88,Photograph,Ed Sheeran,36104,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-10-19
89,Rewrite The Stars,Zac Efron,36086,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-10-19
90,What Lovers Do (feat. SZA),Maroon 5,35914,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG,2018-10-19
91,One Kiss (with Dua Lipa),Calvin Harris,35888,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-10-19
92,Di Makatulog,SUD,35522,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-10-19
93,Kahit Di Mo Alam,December Avenue,35388,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2018-10-19
94,Sweet but Psycho,Ava Max,34965,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-10-19
95,Take A Bow,Rihanna,34544,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2018-10-19
96,Polaroid,Jonas Blue,34089,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD,2018-10-19
