Position,Track Name,Artist,Streams,URL,Date
1,Señorita,Shawn Mendes,316610,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-06-26
2,I Don't Care (with Justin Bieber),Ed Sheeran,210261,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-06-26
3,Sana,I Belong to the Zoo,162105,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-06-26
4,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,161389,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-06-26
5,You Need To Calm Down,Taylor Swift,154303,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-06-26
6,comethru,Jeremy Zucker,152849,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-06-26
7,Never Really Over,Katy Perry,151311,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-06-26
8,Bagay Tayo,ALLMO$T,145370,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-06-26
9,Sa Susunod Na Lang,PDL,144998,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-06-26
10,Kill This Love,BLACKPINK,138206,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-06-26
11,If I Can't Have You,Shawn Mendes,133097,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-06-26
12,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,130866,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-06-26
13,Hindi Na Nga,This Band,129793,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-06-26
14,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,126809,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-06-26
15,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,123334,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-06-26
16,Maybe The Night,Ben&Ben,122992,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-06-26
17,Talk (feat. Disclosure),Khalid,119951,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-06-26
18,Nobody Knows,Russ,119754,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-06-26
19,Kahit Ayaw Mo Na,This Band,114222,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-06-26
20,Call You Mine,The Chainsmokers,109723,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-06-26
21,Dahan,December Avenue,107822,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-06-26
22,Kung 'Di Rin Lang Ikaw,December Avenue,105895,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-06-26
23,"Patawad, Paalam",Moira Dela Torre,105835,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-06-26
24,'Di Na Babalik,This Band,103782,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-06-26
25,Pauwi Nako,PDL,102457,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-06-26
26,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,100836,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-06-26
27,Bulong,December Avenue,100077,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-06-26
28,Best Part (feat. Daniel Caesar),H.E.R.,95895,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-06-26
29,Missin You Crazy,Russ,94392,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-06-26
30,Kathang Isip,Ben&Ben,93651,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-06-26
31,i'm so tired...,Lauv,93568,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-06-26
32,Boy With Luv (feat. Halsey),BTS,92533,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-06-26
33,Love Someone,Lukas Graham,91537,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-06-26
34,Dalaga,ALLMO$T,89338,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-06-26
35,Wrong,Luh Kel,88953,https://open.spotify.com/track/3EludUFeAoJAwSixWGG5Wg,2019-06-26
36,Sanctuary,Joji,88810,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-06-26
37,Pagtingin,Ben&Ben,88189,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-06-26
38,Balang Araw,I Belong to the Zoo,87664,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-06-26
39,Without Me,Halsey,86325,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-06-26
40,bad guy,Billie Eilish,85789,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-06-26
41,Paradise,Bazzi,82394,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-06-26
42,Filipina Girl,Billy Crawford,81170,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019-06-26
43,Dancing With A Stranger (with Normani),Sam Smith,80321,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-06-26
44,Nobela,Join The Club,80312,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2019-06-26
45,I Like Me Better,Lauv,72090,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-06-26
46,Sad Forever,Lauv,70809,https://open.spotify.com/track/4a5zacCsHLtMC2mcxkqWwn,2019-06-26
47,Sa Ngalan Ng Pag-Ibig,December Avenue,68115,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-06-26
48,Buwan,juan karlos,67767,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-06-26
49,"A Whole New World - From ""Aladdin""",Darren Espanto,67259,https://open.spotify.com/track/3tWw8jEXsPeZh7zZoidKuh,2019-06-26
50,CIVIL WAR - Bonus,Russ,63977,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4,2019-06-26
51,BIRTHDAY,SOMI,62326,https://open.spotify.com/track/3jsWXhE5NuPWQ4IHplv2zt,2019-06-26
52,2002,Anne-Marie,62052,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-06-26
53,Here With Me,Marshmello,60107,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-06-26
54,Say You Won't Let Go,James Arthur,56142,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-06-26
55,Sucker,Jonas Brothers,56108,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-06-26
56,Ex,Callalily,56024,https://open.spotify.com/track/7bkAr4WNoTuSjpuh1NRQjm,2019-06-26
57,"thank u, next",Ariana Grande,52968,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-06-26
58,Mundo,IV Of Spades,52763,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-06-26
59,okay,LANY,51455,https://open.spotify.com/track/1a0Mg4XPdt4EKsUz5beRZY,2019-06-26
60,Undecided,Chris Brown,51395,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-06-26
61,Beautiful (feat. Camila Cabello),Bazzi,50187,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-06-26
