Position,Track Name,Artist,Streams,URL,Date
1,Buwan,juan karlos,298495,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-11-13
2,"thank u, next",Ariana Grande,292467,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-13
3,Kung 'Di Rin Lang Ikaw,December Avenue,259362,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-11-13
4,Sana,I Belong to the Zoo,250025,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-11-13
5,Malibu Nights,LANY,247673,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-11-13
6,Maybe The Night,Ben&Ben,216018,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-11-13
7,Kathang Isip,Ben&Ben,194578,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-11-13
8,Sa Ngalan Ng Pag-Ibig,December Avenue,193704,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-11-13
9,Love Someone,Lukas Graham,186913,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-11-13
10,Happier,Marshmello,160879,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-13
11,2002,Anne-Marie,156417,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-11-13
12,Kiss and Make Up,Dua Lipa,155205,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-13
13,Thru These Tears,LANY,149336,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-11-13
14,Mundo,IV Of Spades,135815,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-11-13
15,Weak,Khel Pangilinan,127169,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-11-13
16,Beautiful (feat. Camila Cabello),Bazzi,122764,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-11-13
17,Girls Like You (feat. Cardi B),Maroon 5,122478,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-11-13
18,'Di Na Muli,Janine Teñoso,115007,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-11-13
19,I Don't Wanna Love You Anymore,LANY,112333,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2018-11-13
20,Bulong,December Avenue,107932,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-11-13
21,Better,Khalid,105706,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-13
22,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,104007,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-13
23,Ex,Callalily,102546,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-11-13
24,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,100706,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-13
