Position,Track Name,Artist,Streams,URL,Date
1,Catriona,Matthaios,415422,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2019-12-31
2,ROXANNE,Arizona Zervas,335010,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019-12-31
3,Memories,Maroon 5,327056,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-12-31
4,Ayy Macarena,Tyga,237580,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2019-12-31
5,Neneng B,Nik Makino,224210,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2019-12-31
6,Tala,Sarah Geronimo,221753,https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ,2019-12-31
7,Imahe,Magnus Haven,221599,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2019-12-31
8,Pagtingin,Ben&Ben,221079,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-12-31
9,Don't Start Now,Dua Lipa,206323,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-12-31
10,Zebbiana,Skusta Clee,203480,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-12-31
11,"10,000 Hours (with Justin Bieber)",Dan + Shay,199952,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-12-31
12,Mean It,Lauv,199293,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX,2019-12-31
13,Binalewala - Original Version,Michael Dutchi Libranda,193515,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2019-12-31
14,Circles,Post Malone,188822,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-12-31
15,Hindi Tayo Pwede,The Juans,156971,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2019-12-31
16,Make It With You,Ben&Ben,155743,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2019-12-31
17,Beautiful People (feat. Khalid),Ed Sheeran,155311,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-12-31
18,Psycho,Red Velvet,154997,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2019-12-31
19,Sa Susunod Na Lang,PDL,151460,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-12-31
20,I Don't Care (with Justin Bieber),Ed Sheeran,144913,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-12-31
21,Señorita,Shawn Mendes,143107,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-12-31
22,Masyado Pang Maaga,Ben&Ben,142169,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2019-12-31
23,comethru,Jeremy Zucker,140394,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-12-31
24,Someone You Loved,Lewis Capaldi,140130,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-12-31
25,Dance Monkey,Tones And I,135316,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-12-31
26,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,122819,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-12-31
27,I.F.L.Y.,Bazzi,122516,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-12-31
28,Lose You To Love Me,Selena Gomez,120914,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-12-31
29,Kathang Isip,Ben&Ben,120598,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-12-31
30,Santa Tell Me,Ariana Grande,120187,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2019-12-31
31,Adore You,Harry Styles,115613,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2019-12-31
32,It's You,Ali Gatie,113866,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2019-12-31
33,Ikaw At Ako,Moira Dela Torre,113643,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-12-31
34,Sanctuary,Joji,113405,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-12-31
35,How Do You Sleep?,Sam Smith,107608,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-12-31
36,Kung 'Di Rin Lang Ikaw,December Avenue,106546,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-12-31
37,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,105962,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw,2019-12-31
38,Into the Unknown,Idina Menzel,105099,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W,2019-12-31
39,Sana,I Belong to the Zoo,104016,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-12-31
40,Get You The Moon (feat. Snøw),Kina,103214,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2019-12-31
41,Dahan,December Avenue,102282,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-12-31
42,Dalaga,Arvey,101715,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2019-12-31
43,Maybe The Night,Ben&Ben,99541,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-12-31
44,Make It Right (feat. Lauv),BTS,98297,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2019-12-31
45,"A Perfect Christmas - Recorded at OnQ Studios, Manila",Tatak Pinoy All-Stars,97843,https://open.spotify.com/track/7n7mTiptQT1iNa7rMhcZS8,2019-12-31
46,Nobody Knows,Russ,95124,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-12-31
47,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,93078,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2019-12-31
48,All I Want for Christmas Is You,Mariah Carey,92291,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2019-12-31
49,Feelings,Lauv,92181,https://open.spotify.com/track/1cL3ucXzG2hj3XOUPIWdvZ,2019-12-31
50,Mabagal,Daniel Padilla,86321,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH,2019-12-31
51,Sa Ngalan Ng Pag-Ibig,December Avenue,85460,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-12-31
52,I Want You Back,Matthaios,82893,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI,2019-12-31
53,Araw-Araw,Ben&Ben,82732,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2019-12-31
54,Goodbyes (Feat. Young Thug),Post Malone,81137,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-12-31
55,Miracle Nights,ALLMO$T,80790,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2019-12-31
56,Lexi,Nik Makino,78765,https://open.spotify.com/track/5LZqOdfYUXunyhHmPqGI6j,2019-12-31
57,Can We Kiss Forever?,Kina,74706,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,2019-12-31
58,2002,Anne-Marie,74618,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-12-31
59,Falling,Trevor Daniel,74455,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2019-12-31
60,Kahit Ayaw Mo Na,This Band,72931,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-12-31
61,bad guy,Billie Eilish,71830,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-12-31
62,Girls Like You (feat. Cardi B),Maroon 5,71537,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-12-31
63,Falling,Harry Styles,71054,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,2019-12-31
64,I Like Me Better,Lauv,70773,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-12-31
65,Kill This Love,BLACKPINK,70616,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-12-31
66,Watermelon Sugar,Harry Styles,69307,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2019-12-31
67,everything i wanted,Billie Eilish,64680,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2019-12-31
68,"thank u, next",Ariana Grande,63887,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-12-31
69,My Oh My (feat. DaBaby),Camila Cabello,62190,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,2019-12-31
70,Boy With Luv (feat. Halsey),BTS,61922,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-12-31
71,Nang Iwan,This Band,60912,https://open.spotify.com/track/7Livy729zY16jBsppfYLRW,2019-12-31
72,Pauwi Nako,PDL,59843,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-12-31
73,Bagay Tayo,ALLMO$T,59752,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-12-31
74,Blinding Lights,The Weeknd,58464,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,2019-12-31
75,Hindi Na Nga,This Band,58369,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-12-31
76,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,58312,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd,2019-12-31
77,Talk (feat. Disclosure),Khalid,55330,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-12-31
78,Buwan,juan karlos,55107,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-12-31
79,Mundo,IV Of Spades,54834,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-12-31
80,Malibu Nights,LANY,54517,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-12-31
81,Dahilan,Silent Sanctuary,54076,https://open.spotify.com/track/2Gt5SmbyQjcjEqMOdEd3QE,2019-12-31
82,Feel Special,TWICE,53966,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,2019-12-31
83,Happier,Marshmello,53732,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-12-31
84,Walwal,VVS Collective,53074,https://open.spotify.com/track/1k2sk3NuZxy06Os3KTAnA2,2019-12-31
85,Leaves,Ben&Ben,52113,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-12-31
86,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,51120,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,2019-12-31
87,7 rings,Ariana Grande,51040,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-12-31
88,Yellow Hearts,Ant Saunders,50991,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2019-12-31
89,Closer,The Chainsmokers,50728,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-12-31
90,Bulong,December Avenue,50470,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-12-31
91,The Middle,Zedd,50102,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-12-31
92,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,49757,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0,2019-12-31
93,hot girl bummer,blackbear,49371,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-12-31
94,Could I Love You Any More (feat. Jason Mraz),Reneé Dominique,48864,https://open.spotify.com/track/6TbDpqKCksZNJjriFhPum8,2019-12-31
95,Best Part (feat. Daniel Caesar),H.E.R.,48297,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-12-31
96,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,46763,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-12-31
97,Balang Araw,I Belong to the Zoo,46558,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-12-31
98,Say You Won't Let Go,James Arthur,46530,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-12-31
99,Lover,Taylor Swift,46496,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-12-31
100,Nobela,Join The Club,46003,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2019-12-31
101,Dancing With A Stranger (with Normani),Sam Smith,45107,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-12-31
102,Up All Night,Khalid,45094,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74,2019-12-31
103,i'm so tired...,Lauv,44334,https://open.spotify.com/track/2iwS33Jfev1QBiuhWVWZHY,2019-12-31
104,Never Really Over,Katy Perry,44261,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-12-31
105,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,43727,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-12-31
