Position,Track Name,Artist,Streams,URL,Date
1,Señorita,Shawn Mendes,285152,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-11
2,Beautiful People (feat. Khalid),Ed Sheeran,178449,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-11
3,comethru,Jeremy Zucker,165363,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-08-11
4,Sa Susunod Na Lang,PDL,160388,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-08-11
5,I Don't Care (with Justin Bieber),Ed Sheeran,157476,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-11
6,Ikaw At Ako,Moira Dela Torre,150538,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-08-11
7,How Do You Sleep?,Sam Smith,139759,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-11
8,Pagtingin,Ben&Ben,135872,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-08-11
9,Kung 'Di Rin Lang Ikaw,December Avenue,130106,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-08-11
10,Sana,I Belong to the Zoo,129899,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-08-11
11,Nobody Knows,Russ,129639,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-08-11
12,Goodbyes (Feat. Young Thug),Post Malone,126072,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-11
13,Hindi Na Nga,This Band,124149,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-08-11
14,'Di Na Babalik,This Band,117497,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-08-11
15,Maybe The Night,Ben&Ben,112787,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-08-11
16,boyfriend (with Social House),Ariana Grande,112603,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-08-11
17,Bagay Tayo,ALLMO$T,112114,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-08-11
18,Talk (feat. Disclosure),Khalid,108090,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-08-11
19,Dahan,December Avenue,107268,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-08-11
20,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,105810,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-08-11
21,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,104583,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-08-11
22,Kahit Ayaw Mo Na,This Band,103490,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-08-11
23,Kathang Isip,Ben&Ben,101217,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-08-11
24,Old Town Road - Remix,Lil Nas X,100034,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-11
25,Bulong,December Avenue,99183,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-08-11
26,Malibu Nights,LANY,98831,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-08-11
27,I.F.L.Y.,Bazzi,98484,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-08-11
28,Wrong,Luh Kel,97278,https://open.spotify.com/track/3EludUFeAoJAwSixWGG5Wg,2019-08-11
29,Missin You Crazy,Russ,96138,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-08-11
30,Never Really Over,Katy Perry,94822,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-08-11
31,If I Can't Have You,Shawn Mendes,93890,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-08-11
32,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,91900,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-08-11
33,Sanctuary,Joji,88302,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-08-11
34,"fuck, i'm lonely",Lauv,86558,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-08-11
35,"Patawad, Paalam",Moira Dela Torre,84852,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-08-11
36,Balang Araw,I Belong to the Zoo,83514,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-08-11
37,Dalaga,Arvey,80623,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2019-08-11
38,bad guy (with Justin Bieber),Billie Eilish,80580,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-08-11
39,Love Someone,Lukas Graham,77037,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-08-11
40,You Need To Calm Down,Taylor Swift,76710,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-08-11
41,Sa Ngalan Ng Pag-Ibig,December Avenue,76486,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-08-11
42,Nobela,Join The Club,70170,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2019-08-11
43,Zebbiana,Skusta Clee,68759,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-08-11
44,i'm so tired...,Lauv,68331,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-08-11
45,Filipina Girl,Billy Crawford,66047,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019-08-11
46,Call You Mine,The Chainsmokers,65449,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-08-11
47,Kill This Love,BLACKPINK,65191,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-08-11
48,Dancing With A Stranger (with Normani),Sam Smith,65031,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-08-11
49,Paradise,Bazzi,64961,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn,2019-08-11
50,Boy With Luv (feat. Halsey),BTS,62968,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-08-11
51,The Archer,Taylor Swift,59457,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k,2019-08-11
52,Buwan,juan karlos,58466,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-08-11
53,Isa Pang Araw,Sarah Geronimo,57317,https://open.spotify.com/track/1KbQcIJWNlL0e9a81k1Fls,2019-08-11
54,Could I Love You Any More (feat. Jason Mraz),Reneé Dominique,55257,https://open.spotify.com/track/6TbDpqKCksZNJjriFhPum8,2019-08-11
55,I Like Me Better,Lauv,54825,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-08-11
56,2002,Anne-Marie,53719,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-08-11
57,Best Part (feat. Daniel Caesar),H.E.R.,51470,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-08-11
58,No Guidance (feat. Drake),Chris Brown,50397,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2019-08-11
59,Pauwi Nako,PDL,49848,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-08-11
60,Sad Forever,Lauv,49010,https://open.spotify.com/track/4a5zacCsHLtMC2mcxkqWwn,2019-08-11
61,Kahit Di Mo Alam,December Avenue,48736,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-08-11
62,Rawstarr 'Til I Die,Psychedelic Boyz,48444,https://open.spotify.com/track/6jZBYN0CFwshqb6i3m4HOL,2019-08-11
63,Mundo,IV Of Spades,47997,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-08-11
64,Here With Me,Marshmello,47540,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-08-11
65,Andiyan,John Roa,46487,https://open.spotify.com/track/3DVnV3LELIUSvrzbofWdMM,2019-08-11
66,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,46107,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-08-11
67,Small Talk,Katy Perry,45546,https://open.spotify.com/track/4NmE2ytXI8S2svTRSmEdpO,2019-08-11
