Position,Track Name,Artist,Streams,URL,Date
1,Mundo,IV Of Spades,190304,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-04-11
2,IDGAF,Dua Lipa,174852,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-04-11
3,Freaky Friday (feat. Chris Brown),Lil Dicky,174246,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-04-11
4,The Middle,Zedd,167015,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-04-11
5,Nadarang,Shanti Dope,155581,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-04-11
6,Rewrite The Stars,Zac Efron,154080,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-04-11
7,Mine,Bazzi,140239,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,2018-04-11
8,Psycho (feat. Ty Dolla $ign),Post Malone,137947,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF,2018-04-11
9,FRIENDS,Marshmello,122971,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-04-11
10,Never Be the Same,Camila Cabello,116487,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-04-11
11,Capital Letters,Hailee Steinfeld,114337,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-04-11
12,Super Far,LANY,112293,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-04-11
13,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,110521,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-04-11
14,Love Lies (with Normani),Khalid,108093,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-04-11
15,Call Out My Name,The Weeknd,107981,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N,2018-04-11
16,Kathang Isip,Ben&Ben,104560,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-04-11
17,Too Good At Goodbyes,Sam Smith,104017,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-04-11
18,Tagpuan,Moira Dela Torre,103582,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-04-11
19,Perfect,Ed Sheeran,103137,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-04-11
20,Delicate,Taylor Swift,100729,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf,2018-04-11
21,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,93771,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-04-11
22,Hayaan Mo Sila,Ex Battalion,92392,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-04-11
23,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,91292,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-04-11
24,In My Blood,Shawn Mendes,89314,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K,2018-04-11
25,All The Stars (with SZA),Kendrick Lamar,88579,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2018-04-11
26,Chasing Fire,Lauv,88417,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M,2018-04-11
27,Havana (feat. Young Thug),Camila Cabello,88309,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-04-11
28,One Kiss (with Dua Lipa),Calvin Harris,81343,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-04-11
29,Getting Over You,Lauv,79639,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a,2018-04-11
30,I Like Me Better,Lauv,78989,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-04-11
31,Alien,Sabrina Carpenter,78153,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP,2018-04-11
32,You Are The Reason,Calum Scott,76752,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ,2018-04-11
33,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,76434,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-04-11
34,What Lovers Do (feat. SZA),Maroon 5,75426,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-04-11
35,New Rules,Dua Lipa,74220,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-04-11
36,Finesse - Remix; feat. Cardi B,Bruno Mars,73548,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-04-11
37,Torete,Moira Dela Torre,73339,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-04-11
38,Say You Won't Let Go,James Arthur,71616,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-04-11
39,God's Plan,Drake,71337,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-04-11
40,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,71290,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-04-11
41,Sundo,Moira Dela Torre,67712,https://open.spotify.com/track/4SN0eYjvqBmElFQxP0Inys,2018-04-11
42,Young Dumb & Broke,Khalid,64832,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-04-11
43,Wolves,Selena Gomez,63982,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-04-11
44,Nice For What,Drake,61610,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN,2018-04-11
45,Titibo-Tibo,Moira Dela Torre,61052,https://open.spotify.com/track/7MOX9rPYtyOVUr1sG540xs,2018-04-11
46,Tadhana,Up Dharma Down,61006,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-04-11
47,This Is Me,Keala Settle,58696,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-04-11
48,ILYSB,LANY,58489,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2018-04-11
49,1950,King Princess,52004,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA,2018-04-11
50,Never Enough,Loren Allred,51002,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-04-11
51,Di Makatulog,SUD,50465,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-04-11
52,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,49849,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2018-04-11
53,Hericane,LANY,49766,https://open.spotify.com/track/0TQwHViH6PeO7zUxH6EAT3,2018-04-11
54,Playinwitme (feat. Kehlani),KYLE,48862,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz,2018-04-11
55,Photograph,Ed Sheeran,48298,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-04-11
56,A Million Dreams,Ziv Zaifman,47569,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-04-11
57,Remind Me to Forget,Kygo,47510,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80,2018-04-11
58,Don't Know What To Do (Don't Know What To Say),Mark Carpio,47173,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-04-11
59,Thunder,Imagine Dragons,46967,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn,2018-04-11
60,Nevermind,Dennis Lloyd,46471,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-04-11
61,13,LANY,45818,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2018-04-11
62,Flames,David Guetta,44494,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV,2018-04-11
63,Dive,Ed Sheeran,44263,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2018-04-11
64,Migraine,Moonstar88,43679,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-04-11
65,River (feat. Ed Sheeran),Eminem,43673,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-04-11
66,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,42745,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2018-04-11
67,ILYSB - STRIPPED,LANY,42146,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2018-04-11
68,Shape of You,Ed Sheeran,41749,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-04-11
69,Mau,Shanti Dope,41613,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-04-11
70,Best Part (feat. Daniel Caesar),H.E.R.,41259,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-04-11
71,Strawberries & Cigarettes,Troye Sivan,40798,https://open.spotify.com/track/2z7UKVsBdbA7HFPunDKDP4,2018-04-11
72,New,Daya,40554,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2018-04-11
73,Take A Bow,Rihanna,40084,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2018-04-11
74,How Long,Charlie Puth,39898,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-04-11
75,Lost In Japan,Shawn Mendes,39707,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX,2018-04-11
76,The Scientist,Coldplay,39594,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-04-11
77,Why Can't It Be,Kaye Cal,39439,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-04-11
78,Like I Do,David Guetta,39111,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ,2018-04-11
79,I Wanna Know (feat. Bea Miller),NOTD,39076,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD,2018-04-11
80,The Greatest Show,Hugh Jackman,39067,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM,2018-04-11
81,Let You Down,NF,38888,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-04-11
82,Pasensya Ka Na,Silent Sanctuary,38232,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-04-11
83,Wait,Maroon 5,37117,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO,2018-04-11
84,Kung Wala Ka,Hale,36576,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-04-11
85,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,36147,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-04-11
86,I'm Not The Only One,Sam Smith,35822,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2018-04-11
87,Hey Barbara,IV Of Spades,35361,https://open.spotify.com/track/5RFHiLHCt7dDgKfCAdD5vj,2018-04-11
88,Iris,The Goo Goo Dolls,35165,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2018-04-11
89,Ilaw Sa Daan,IV Of Spades,34660,https://open.spotify.com/track/652CegYwXhnFnVz3SgGzTO,2018-04-11
90,I Fall Apart,Post Malone,33955,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-04-11
