Position,Track Name,Artist,Streams,URL,Date,Region
59,Araw-Araw,Ben&Ben,54241,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2019-12-01,ph
60,I Like Me Better,Lauv,54119,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-12-01,ph
61,Dahilan,Silent Sanctuary,52570,https://open.spotify.com/track/2Gt5SmbyQjcjEqMOdEd3QE,2019-12-01,ph
62,Lover,Taylor Swift,51452,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-12-01,ph
63,Heartless,The Weeknd,50704,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU,2019-12-01,ph
64,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,49958,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2019-12-01,ph
65,Mundo,IV Of Spades,49745,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-12-01,ph
66,Some Things Never Change,Kristen Bell,48998,https://open.spotify.com/track/4Xbotg4PCLJw9cDx2dtZLK,2019-12-01,ph
67,Nobela,Join The Club,48673,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2019-12-01,ph
68,2002,Anne-Marie,48504,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-12-01,ph
69,Pauwi Nako,PDL,48091,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-12-01,ph
70,Malibu Nights,LANY,48090,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-12-01,ph
71,Bulong,December Avenue,46507,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-12-01,ph
72,Leaves,Ben&Ben,46310,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-12-01,ph
73,Say You Won't Let Go,James Arthur,46205,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-12-01,ph
74,Walwal,VVS Collective,45648,https://open.spotify.com/track/1k2sk3NuZxy06Os3KTAnA2,2019-12-01,ph
75,Balang Araw,I Belong to the Zoo,43713,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-12-01,ph
76,Watermelon Sugar,Harry Styles,43378,https://open.spotify.com/track/1e9oZCCiX42nJl0AcqriVo,2019-12-01,ph
77,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,43298,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-12-01,ph
78,Feel Special,TWICE,43244,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,2019-12-01,ph
79,Best Part (feat. Daniel Caesar),H.E.R.,43136,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-12-01,ph
80,Buwan,juan karlos,42794,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-12-01,ph
81,hot girl bummer,blackbear,42652,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-12-01,ph
82,Up All Night,Khalid,41539,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74,2019-12-01,ph
83,All I Want for Christmas Is You,Mariah Carey,41194,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2019-12-01,ph
84,Lights Up,Harry Styles,41189,https://open.spotify.com/track/5aJEh9Oqdz7PRLKTpH25pB,2019-12-01,ph
85,The Day You Said Goodnight,Hale,40946,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2019-12-01,ph
86,Boy With Luv (feat. Halsey),BTS,40256,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-12-01,ph
87,When I Am Older,Josh Gad,40095,https://open.spotify.com/track/1Tt7zr1yDbKbT8L4jzSZ74,2019-12-01,ph
88,Before You Go,Lewis Capaldi,39876,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2019-12-01,ph
89,Your Song,Parokya Ni Edgar,39697,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019-12-01,ph
90,Look At Her Now,Selena Gomez,39302,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m,2019-12-01,ph
91,You're Still The One,Shania Twain,39040,https://open.spotify.com/track/6sU3YUz0Ld3OPFmrnxlpzD,2019-12-01,ph
92,I Want You Back,Matthaios,38645,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI,2019-12-01,ph
93,All Is Found,Evan Rachel Wood,38404,https://open.spotify.com/track/61HVbcNeRACZpyvHrc3AnD,2019-12-01,ph
94,bad guy,Billie Eilish,37821,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-12-01,ph
95,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,37686,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,2019-12-01,ph
96,Blinding Lights,The Weeknd,37646,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,2019-12-01,ph
97,Tagpuan,Moira Dela Torre,37550,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-12-01,ph
98,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,37528,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-12-01,ph
99,Kahit Di Mo Alam,December Avenue,37488,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-12-01,ph
100,Urong Sulong,Alisson Shore,37313,https://open.spotify.com/track/2KoWHNtJrbE0WxWfQjYjyu,2019-12-01,ph
101,Tadhana,Up Dharma Down,37141,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-12-01,ph
102,Trampoline (with ZAYN),SHAED,37108,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k,2019-12-01,ph
103,Bakit Ba Ikaw,Michael Pangilinan,36596,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-12-01,ph
104,Kung Wala Ka,Hale,36383,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-12-01,ph
105,Tell Me Where It Hurts,MYMP,36228,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019-12-01,ph
106,What Am I,Why Don't We,35938,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G,2019-12-01,ph
107,Girls Like You (feat. Cardi B),Maroon 5,35707,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-12-01,ph
108,Paalam,Moira Dela Torre,35675,https://open.spotify.com/track/22AZDYG6qrjMFg0ceeL9X6,2019-12-01,ph
109,Obsession,EXO,35572,https://open.spotify.com/track/7fK0csBoqbcgUuWGV0cpoD,2019-12-01,ph
110,Talk (feat. Disclosure),Khalid,35043,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-12-01,ph
111,If I Can't Have You,Shawn Mendes,35029,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-12-01,ph
112,With a Smile,South Border,34469,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019-12-01,ph
113,Rainbow,South Border,33991,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2019-12-01,ph
114,Kill This Love,BLACKPINK,33877,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-12-01,ph
115,Love Someone,Lukas Graham,33873,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-12-01,ph
116,Stickwitu,The Pussycat Dolls,33798,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2019-12-01,ph
117,Magbalik,Callalily,33796,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-12-01,ph
118,The Next Right Thing,Kristen Bell,33664,https://open.spotify.com/track/1gilgPrTkkZTp09Xf8zCmK,2019-12-01,ph
119,Ang Huling El Bimbo,Eraserheads,33503,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019-12-01,ph
120,"thank u, next",Ariana Grande,33396,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-12-01,ph
121,Liar,Camila Cabello,33343,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-12-01,ph
122,'Di Na Babalik,This Band,33253,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-12-01,ph
123,Ikaw Lang,Kiyo,32861,https://open.spotify.com/track/2kRjoaqiyeS0Faus5wKztH,2019-12-01,ph
124,HIGHEST IN THE ROOM,Travis Scott,32482,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-12-01,ph
125,Migraine,Moonstar88,32474,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-12-01,ph
126,i'm so tired...,Lauv,32423,https://open.spotify.com/track/2iwS33Jfev1QBiuhWVWZHY,2019-12-01,ph
127,You Need To Calm Down,Taylor Swift,32422,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,2019-12-01,ph
128,Too Good At Goodbyes,Sam Smith,32342,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-12-01,ph
129,You Are The Reason,Calum Scott,32326,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-12-01,ph
130,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,32215,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd,2019-12-01,ph
131,She Will Be Loved - Radio Mix,Maroon 5,32170,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2019-12-01,ph
132,Beautiful (feat. Camila Cabello),Bazzi,31605,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-12-01,ph
133,Shape of My Heart,Backstreet Boys,31064,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2019-12-01,ph
134,Yellow Hearts,Ant Saunders,31025,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2019-12-01,ph
135,"A Perfect Christmas - Recorded at OnQ Studios, Manila",Tatak Pinoy All-Stars,30881,https://open.spotify.com/track/7n7mTiptQT1iNa7rMhcZS8,2019-12-01,ph
136,Without Me,Halsey,30668,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-12-01,ph
137,FANCY,TWICE,30624,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2019-12-01,ph
138,Santa Tell Me,Ariana Grande,29985,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2019-12-01,ph
139,Rewrite The Stars,Zac Efron,29921,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-12-01,ph
140,Never Really Over,Katy Perry,29742,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-12-01,ph
141,Someday,Nina,29568,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2019-12-01,ph
142,Living Proof,Camila Cabello,29089,https://open.spotify.com/track/1jg9clsGCDqOumfS0X5xm9,2019-12-01,ph
143,Tala,Sarah Geronimo,28960,https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ,2019-12-01,ph
144,Manila,Hotdog,28942,https://open.spotify.com/track/0pobQmvHou3syiOi6DRqiC,2019-12-01,ph
145,Missin You Crazy,Russ,28926,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-12-01,ph
146,Ex,Callalily,28808,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-12-01,ph
147,Nandyan Agad Ako,Ex Battalion,28766,https://open.spotify.com/track/6BZLjTOKBPqhq4xpOLkjrp,2019-12-01,ph
148,Graveyard,Halsey,28437,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2,2019-12-01,ph
149,Weak,Khel Pangilinan,27997,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-12-01,ph
150,"Halik Sa Hangin - From ""The Killer Bride""",KZ Tandingan,27914,https://open.spotify.com/track/77iVPjxBy9Q3GgOxVE1UUA,2019-12-01,ph
151,ILYSB - STRIPPED,LANY,27858,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2019-12-01,ph
152,IDGAF,Dua Lipa,27790,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-12-01,ph
153,Just the Way You Are,Bruno Mars,27709,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2019-12-01,ph
154,My Boo,Usher,27612,https://open.spotify.com/track/68vgtRHr7iZHpzGpon6Jlo,2019-12-01,ph
155,You And Me,Lifehouse,27547,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2019-12-01,ph
156,Pasensya Ka Na,Silent Sanctuary,27478,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-12-01,ph
157,So Sick,Ne-Yo,27422,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2019-12-01,ph
158,Your Song (My One and Only You),Julie Anne San Jose,27389,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2019-12-01,ph
159,Sila,SUD,27066,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019-12-01,ph
160,Hiling,Mark Carpio,26908,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-12-01,ph
161,Walang Gana,King Badger,26878,https://open.spotify.com/track/39fwy7Q1spclVNFeu64lgd,2019-12-01,ph
162,Lucky,Jason Mraz,26861,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2019-12-01,ph
163,Happier,Marshmello,26632,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-12-01,ph
164,This I Promise You,*NSYNC,26593,https://open.spotify.com/track/46n2EGFnPC3tzWCN1Aqe26,2019-12-01,ph
165,Thru These Tears,LANY,26273,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-12-01,ph
166,SLOW DANCING IN THE DARK,Joji,26217,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d,2019-12-01,ph
167,Bibingka,Ben&Ben,26086,https://open.spotify.com/track/3nmRSlzR7xtAo95GjfIahZ,2019-12-01,ph
168,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,26068,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019-12-01,ph
169,Thick And Thin,LANY,26025,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-12-01,ph
170,Kahit Sa Panaginip,December Avenue,25863,https://open.spotify.com/track/7IQTt9WiyBf92QfzwTUdqZ,2019-12-01,ph
171,Oks Lang,John Roa,25776,https://open.spotify.com/track/6YEO7K4hwGKh7BmNxMMvkc,2019-12-01,ph
172,Falling,Trevor Daniel,25739,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2019-12-01,ph
173,Perfect,Ed Sheeran,25701,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-12-01,ph
174,Before I Let You Go,Freestyle,25655,https://open.spotify.com/track/5T8bLnWG8sg9ER8RKNZbCB,2019-12-01,ph
175,Eastside (with Halsey & Khalid),benny blanco,25587,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-12-01,ph
176,Dancing With A Stranger (with Normani),Sam Smith,25361,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-12-01,ph
177,Christmas in Our Hearts,Jose Mari Chan,25270,https://open.spotify.com/track/7rrVN7f83kwaz2sGxoFnJY,2019-12-01,ph
178,Last Christmas,Wham!,25189,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2019-12-01,ph
179,LATINA,Al James,24403,https://open.spotify.com/track/6Fh0xf6gIgBJ5FyjAZmmI8,2019-12-01,ph
180,Photograph,Ed Sheeran,24388,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-12-01,ph
181,I'm Yours,Jason Mraz,24379,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-12-01,ph
182,Maikee's Letters,Just Hush,24370,https://open.spotify.com/track/7xJ3VASYirHyuTpxDvTVbV,2019-12-01,ph
183,Iris,The Goo Goo Dolls,24318,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2019-12-01,ph
184,Breakeven,The Script,24226,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2019-12-01,ph
185,Nadarang,Shanti Dope,24225,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019-12-01,ph
186,Buttercup,Jack Stauber,24051,https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC,2019-12-01,ph
187,Take A Bow,Rihanna,23905,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2019-12-01,ph
188,All Is Found - Kacey Musgraves Version,Kacey Musgraves,23863,https://open.spotify.com/track/5EeQQ8BVJTRkp1AIKJILGY,2019-12-01,ph
189,I Don't Wanna Love You Anymore,LANY,23850,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-12-01,ph
190,Fall for You (Acoustic),Secondhand Serenade,23850,https://open.spotify.com/track/5V7mTIcXVU9k2JNu0mE6vy,2019-12-01,ph
191,I Need You More Today,Caleb Santos,23719,https://open.spotify.com/track/761frfZtZ8I2g70UsjFfBK,2019-12-01,ph
192,Binalewala - Acoustic Version,Michael Dutchi Libranda,23627,https://open.spotify.com/track/55wiiyCgZIFAbQxDUctLjd,2019-12-01,ph
193,Beautiful Soul,Jesse McCartney,23411,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2019-12-01,ph
194,ILYSB,LANY,23271,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2019-12-01,ph
195,Starving,Hailee Steinfeld,23192,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019-12-01,ph
196,Closer,The Chainsmokers,23179,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-12-01,ph
197,Blank Space,Taylor Swift,23147,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g,2019-12-01,ph
198,BBIBBI,IU,23125,https://open.spotify.com/track/4as4XEOR03oGm1STUKl6pa,2019-12-01,ph
199,I Want It That Way,Backstreet Boys,23097,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,2019-12-01,ph
200,Dating Tayo,TJ Monterde,23090,https://open.spotify.com/track/267RumTt5KeLBGl2KWxBL0,2019-12-01,ph
1,Memories,Maroon 5,295868,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-12-02,ph
2,Neneng B,Nik Makino,229229,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2019-12-02,ph
3,Binalewala - Original Version,Michael Dutchi Libranda,207974,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2019-12-02,ph
4,Pagtingin,Ben&Ben,206469,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-12-02,ph
5,"10,000 Hours (with Justin Bieber)",Dan + Shay,197158,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-12-02,ph
6,Zebbiana,Skusta Clee,186645,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-12-02,ph
7,Mean It,Lauv,184308,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX,2019-12-02,ph
8,Into the Unknown,Idina Menzel,183429,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W,2019-12-02,ph
9,Hindi Tayo Pwede,The Juans,168239,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2019-12-02,ph
10,Imahe,Magnus Haven,152943,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2019-12-02,ph
11,ROXANNE,Arizona Zervas,152454,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019-12-02,ph
12,Circles,Post Malone,143803,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-12-02,ph
