Position,Track Name,Artist,Streams,URL,Date,Region 
141,When You Say Nothing At All,Boyzone,27461,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2018-02-07,ph
142,Magbalik,Callalily,27310,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-02-07,ph
143,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,27060,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2018-02-07,ph
144,Breakeven,The Script,27033,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2018-02-07,ph
145,With a Smile,South Border,26933,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2018-02-07,ph
146,Meron Nang Iba,Silent Sanctuary,26686,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2018-02-07,ph
147,Let Her Go,Passenger,26619,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2018-02-07,ph
148,Ang Huling El Bimbo,Eraserheads,26611,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2018-02-07,ph
149,Despacito - Remix,Luis Fonsi,26536,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-02-07,ph
150,Ikaw Lamang,Silent Sanctuary,26464,https://open.spotify.com/track/2v5VIWMjZxeiG52KckiXxS,2018-02-07,ph
151,The Man Who Can't Be Moved,The Script,26396,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2018-02-07,ph
152,Your Song,Parokya Ni Edgar,26366,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2018-02-07,ph
153,The Way You Look at Me,Christian Bautista,26194,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2018-02-07,ph
154,A Thousand Years,Christina Perri,26175,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2018-02-07,ph
155,She Will Be Loved - Radio Mix,Maroon 5,26168,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2018-02-07,ph
156,Collide - Acoustic Version,Howie Day,26135,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2018-02-07,ph
157,Happier,Ed Sheeran,26002,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-02-07,ph
158,Lonely Together (feat. Rita Ora),Avicii,25741,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2018-02-07,ph
159,Isang Araw,Kaye Cal,25718,https://open.spotify.com/track/4fxHK6mhA9vli9NjpBSbGi,2018-02-07,ph
160,Prinsesa,6cyclemind,25609,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2018-02-07,ph
161,So Slow,Freestyle,25514,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2018-02-07,ph
162,Candy Paint,Post Malone,25402,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf,2018-02-07,ph
163,Paano Ba Ang Magmahal,Piolo Pascual,24973,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2018-02-07,ph
164,HUMBLE.,Kendrick Lamar,24655,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-02-07,ph
165,Just the Way You Are,Bruno Mars,24304,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-02-07,ph
166,Sucker for You,Matt Terry,24241,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z,2018-02-07,ph
167,Bartier Cardi (feat. 21 Savage),Cardi B,24199,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT,2018-02-07,ph
168,"You Are My Sunshine - From ""Meet Me in St. Gallen""",Moira Dela Torre,24128,https://open.spotify.com/track/1p2abSfly8JtPIkwr44i6s,2018-02-07,ph
169,Harana,Parokya Ni Edgar,24114,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2018-02-07,ph
170,You,Jona,24094,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2018-02-07,ph
171,No Promises (feat. Demi Lovato),Cheat Codes,24090,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2018-02-07,ph
172,Thinking out Loud,Ed Sheeran,24054,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-02-07,ph
173,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,23908,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-02-07,ph
174,Almost Is Never Enough,Ariana Grande,23771,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2018-02-07,ph
175,Stay,Zedd,23703,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo,2018-02-07,ph
176,Simpleng Tao,Gloc 9,23623,https://open.spotify.com/track/6bMSUhAmaAGTb5RTTuzWE3,2018-02-07,ph
177,24K Magic,Bruno Mars,23580,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2018-02-07,ph
178,She Loves Control,Camila Cabello,23560,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy,2018-02-07,ph
179,Too Much To Ask,Niall Horan,23547,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK,2018-02-07,ph
180,Terrified,Katharine McPhee,23537,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2018-02-07,ph
181,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,23452,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN,2018-02-07,ph
182,Someday,Nina,23427,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2018-02-07,ph
183,Heaven,Julia Michaels,23423,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-02-07,ph
184,Torete,Moonstar88,23282,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2018-02-07,ph
185,Lucky,Jason Mraz,23234,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2018-02-07,ph
186,Lost Stars,Adam Levine,23202,https://open.spotify.com/track/7rdGrVIoqwPWOULauvglio,2018-02-07,ph
187,Chasing Cars,Snow Patrol,23043,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,2018-02-07,ph
188,Maybe The Night,Ben&Ben,23026,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-02-07,ph
189,Nobody Compares To You,Gryffin,22640,https://open.spotify.com/track/0W363qrIc4GwuwOqa0WAEO,2018-02-07,ph
190,Bubbly,Colbie Caillat,22632,https://open.spotify.com/track/1lkvpmrCaXK8QtliFDcHBO,2018-02-07,ph
191,Your Body Is a Wonderland,John Mayer,22630,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2018-02-07,ph
192,Congratulations,Post Malone,22354,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-02-07,ph
193,Best Part (feat. Daniel Caesar),H.E.R.,22288,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-02-07,ph
194,Materyal,Shanti Dope,22221,https://open.spotify.com/track/1nIQVdsw5WeSO4LK0S3zBF,2018-02-07,ph
195,Hey Barbara,IV Of Spades,22218,https://open.spotify.com/track/5RFHiLHCt7dDgKfCAdD5vj,2018-02-07,ph
196,Perfect - Acoustic,Ed Sheeran,22154,https://open.spotify.com/track/5T6bJp3XgwT0IaCfKMxmAu,2018-02-07,ph
197,Your Song,Rita Ora,21828,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2018-02-07,ph
198,Supermarket Flowers,Ed Sheeran,21775,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG,2018-02-07,ph
199,If You're Not The One,Daniel Bedingfield,21750,https://open.spotify.com/track/4rIEkt9wgcmoIJtiRcvtNX,2018-02-07,ph
200,Look What You Made Me Do,Taylor Swift,21688,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc,2018-02-07,ph
1,Hayaan Mo Sila,Ex Battalion,210232,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-02-08,ph
2,IDGAF,Dua Lipa,200024,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-02-08,ph
3,Havana (feat. Young Thug),Camila Cabello,167425,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-02-08,ph
4,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,167287,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-02-08,ph
5,Rewrite The Stars,Zac Efron,149840,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-02-08,ph
6,Perfect,Ed Sheeran,145629,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-02-08,ph
7,Finesse - Remix; feat. Cardi B,Bruno Mars,144852,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-02-08,ph
8,Never Be the Same,Camila Cabello,135761,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-02-08,ph
9,Too Good At Goodbyes,Sam Smith,135551,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-02-08,ph
10,What Lovers Do (feat. SZA),Maroon 5,125635,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-02-08,ph
11,Super Far,LANY,124593,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-02-08,ph
12,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,121673,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-02-08,ph
13,I Like Me Better,Lauv,121272,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-02-08,ph
14,The Middle,Zedd,118657,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-02-08,ph
15,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,114484,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-02-08,ph
16,New Rules,Dua Lipa,114029,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-02-08,ph
17,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,110851,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-02-08,ph
18,Titibo-Tibo,Moira Dela Torre,108990,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2018-02-08,ph
19,Wolves,Selena Gomez,105849,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-02-08,ph
20,Young Dumb & Broke,Khalid,104684,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-02-08,ph
21,Capital Letters,Hailee Steinfeld,96342,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-02-08,ph
22,All The Stars (with SZA),Kendrick Lamar,96088,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y,2018-02-08,ph
23,This Is Me,Keala Settle,95588,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-02-08,ph
24,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,92325,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2018-02-08,ph
25,"Sundo - From ""The Good Son""",Moira Dela Torre,83533,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2018-02-08,ph
26,Let You Down,NF,83057,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-02-08,ph
27,I Miss You (feat. Julia Michaels),Clean Bandit,81996,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-02-08,ph
28,River (feat. Ed Sheeran),Eminem,78972,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-02-08,ph
29,Why Can't It Be,Kaye Cal,77221,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-02-08,ph
30,Nadarang,Shanti Dope,75870,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-02-08,ph
31,Tagpuan,Moira Dela Torre,75392,https://open.spotify.com/track/4uyp73pmsVkogpZfKSLdyh,2018-02-08,ph
32,Mama,Jonas Blue,75319,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2018-02-08,ph
33,Dahil Sa'Yo,Inigo Pascual,75242,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2018-02-08,ph
34,God's Plan,Drake,74835,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-02-08,ph
35,Paris in the Rain,Lauv,74313,https://open.spotify.com/track/0RGUIOZtmOXTWOy5EjvQbP,2018-02-08,ph
36,Thunder,Imagine Dragons,73797,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-02-08,ph
37,Say You Won't Let Go,James Arthur,73501,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-02-08,ph
38,Mine,Bazzi,72745,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,2018-02-08,ph
39,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,72187,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2018-02-08,ph
40,Don't Know What To Do (Don't Know What To Say),Mark Carpio,68830,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-02-08,ph
41,How Long,Charlie Puth,68426,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-02-08,ph
42,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,67079,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2018-02-08,ph
43,Strip That Down,Liam Payne,66231,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2018-02-08,ph
44,Never Enough,Loren Allred,64626,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-02-08,ph
45,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,64576,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2018-02-08,ph
46,Sorry Not Sorry,Demi Lovato,64119,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-02-08,ph
47,Symphony (feat. Zara Larsson),Clean Bandit,63251,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2018-02-08,ph
48,Tadhana,Up Dharma Down,60828,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-02-08,ph
49,Slow Hands,Niall Horan,60102,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2018-02-08,ph
50,Pray For Me (with Kendrick Lamar),The Weeknd,57729,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x,2018-02-08,ph
51,New,Daya,57492,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2018-02-08,ph
52,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,57139,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-02-08,ph
53,A Million Dreams,Ziv Zaifman,55457,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-02-08,ph
54,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,55347,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2018-02-08,ph
55,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,55317,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC,2018-02-08,ph
56,Pasensya Ka Na,Silent Sanctuary,54560,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-02-08,ph
57,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,54504,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-02-08,ph
58,Sick Boy,The Chainsmokers,54181,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0,2018-02-08,ph
59,A Different Way (with Lauv),DJ Snake,53319,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2018-02-08,ph
60,Fresh Eyes,Andy Grammer,52980,https://open.spotify.com/track/5NDUXbMwcnTQp66tI2zcdR,2018-02-08,ph
61,The Greatest Show,Hugh Jackman,51980,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM,2018-02-08,ph
62,Di Makatulog,SUD,50588,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-02-08,ph
63,Photograph,Ed Sheeran,49492,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-02-08,ph
64,Malayo Na Tayo,Silent Sanctuary,49208,https://open.spotify.com/track/1JhRlvSiWkOk8tlUj43ahm,2018-02-08,ph
65,Stargazing,Kygo,49180,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2018-02-08,ph
66,Mau,Shanti Dope,48964,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-02-08,ph
67,Your Love - Dolce Amore Teleserye Theme,Juris,48876,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2018-02-08,ph
68,ILYSB,LANY,48338,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2018-02-08,ph
69,It's Gotta Be You,Isaiah,48088,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2018-02-08,ph
70,Shape of You,Ed Sheeran,46720,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-02-08,ph
71,Naked,James Arthur,46414,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl,2018-02-08,ph
72,Migraine,Moonstar88,46389,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-02-08,ph
73,There for You,Martin Garrix,46155,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2018-02-08,ph
74,I Fall Apart,Post Malone,45719,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-02-08,ph
75,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,44410,https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ,2018-02-08,ph
76,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,44212,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,2018-02-08,ph
77,ILYSB - STRIPPED,LANY,43539,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2018-02-08,ph
78,Kathang Isip,Ben&Ben,43488,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-02-08,ph
79,Hiling,Mark Carpio,42739,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2018-02-08,ph
80,Come Alive,Hugh Jackman,42096,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g,2018-02-08,ph
81,Dive,Ed Sheeran,42081,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2018-02-08,ph
82,Tightrope,Michelle Williams,41706,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa,2018-02-08,ph
83,Hanggang Kailan,Michael Pangilinan,41283,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2018-02-08,ph
84,Versace on the Floor,Bruno Mars,40958,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-02-08,ph
85,The Other Side,Hugh Jackman,40606,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr,2018-02-08,ph
86,The Scientist,Coldplay,39988,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-02-08,ph
87,Sila,SUD,39588,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2018-02-08,ph
88,From Now On,Hugh Jackman,39503,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO,2018-02-08,ph
89,That's What I Like,Bruno Mars,39127,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-02-08,ph
90,Wait,Maroon 5,38622,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59,2018-02-08,ph
91,Take A Bow,Rihanna,38587,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2018-02-08,ph
92,Him & I (with Halsey),G-Eazy,38105,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-02-08,ph
93,Say Something,Justin Timberlake,37783,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS,2018-02-08,ph
94,All Falls Down (feat. Juliander),Alan Walker,37122,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb,2018-02-08,ph
95,My My My!,Troye Sivan,36470,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO,2018-02-08,ph
96,Location,Khalid,36425,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2018-02-08,ph
97,Kung Wala Ka,Hale,36026,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-02-08,ph
98,A Million Dreams (Reprise),Austyn Johnson,35897,https://open.spotify.com/track/66y7x28jXOPrcmu3D5Zjh6,2018-02-08,ph
99,rockstar,Post Malone,35164,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2018-02-08,ph
100,Sa'yo,Silent Sanctuary,34625,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2018-02-08,ph
101,Iris,The Goo Goo Dolls,34594,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2018-02-08,ph
102,Tell Me Where It Hurts,MYMP,33930,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2018-02-08,ph
103,So Sick,Ne-Yo,33873,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2018-02-08,ph
104,End Game,Taylor Swift,33622,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX,2018-02-08,ph
105,Let Me Be the One,Julie Anne San Jose,33416,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2018-02-08,ph
106,Anywhere,Rita Ora,33206,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2,2018-02-08,ph
107,Shantidope,Shanti Dope,33200,https://open.spotify.com/track/6X7eJp4lv4ZeTkWor2wHLz,2018-02-08,ph
108,Never Enough (Reprise),Loren Allred,33094,https://open.spotify.com/track/6f8b6mxNNDJdE5tC4MCTxt,2018-02-08,ph
109,Tip Toe (feat. French Montana),Jason Derulo,32707,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6,2018-02-08,ph
110,Closer,The Chainsmokers,32692,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-02-08,ph
111,Out of My League,Stephen Speaks,32288,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2018-02-08,ph
112,Before I Let You Go,Freestyle,32238,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2018-02-08,ph
113,Something Just Like This,The Chainsmokers,32236,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-02-08,ph
114,The Day You Said Goodnight - Acoustic Version,Hale,32184,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2018-02-08,ph
115,I'm Not The Only One,Sam Smith,32091,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2018-02-08,ph
116,Bodak Yellow,Cardi B,31390,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2018-02-08,ph
117,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,31172,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2018-02-08,ph
118,Ngayong Gabi,Al James,31056,https://open.spotify.com/track/5sLGYJOhLP197nmkaRMMEH,2018-02-08,ph
119,Stir Fry,Migos,30968,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf,2018-02-08,ph
120,Bad Boy,Red Velvet,30839,https://open.spotify.com/track/5GKwq4sO5ZHKuWaDmdwMQc,2018-02-08,ph
121,13,LANY,30761,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2018-02-08,ph
122,Beautiful Soul,Jesse McCartney,30687,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2018-02-08,ph
123,Breakeven,The Script,30609,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2018-02-08,ph
124,Miss You (with Major Lazer & Tory Lanez),Cashmere Cat,30037,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM,2018-02-08,ph
125,Heaven,Julia Michaels,29860,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-02-08,ph
126,Rainbow,South Border,29843,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2018-02-08,ph
127,Attention,Charlie Puth,29802,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-02-08,ph
128,Cebuana,Karencitta,29765,https://open.spotify.com/track/20PUUNHvpjjPh92Q6x0DC4,2018-02-08,ph
129,Wherever You Will Go,The Calling,29644,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2018-02-08,ph
130,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,29618,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2018-02-08,ph
131,LOVE. FEAT. ZACARI.,Kendrick Lamar,29599,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As,2018-02-08,ph
132,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,29390,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2018-02-08,ph
133,With a Smile,South Border,29220,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2018-02-08,ph
134,Stickwitu,The Pussycat Dolls,28778,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2018-02-08,ph
135,I'm Yours,Jason Mraz,28709,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2018-02-08,ph
136,Magbalik,Callalily,28580,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-02-08,ph
137,Need You,Bosx1ne,28280,https://open.spotify.com/track/5hCJIUsAqjKFlvKrvCcUIb,2018-02-08,ph
138,When You Say Nothing At All,Boyzone,28102,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2018-02-08,ph
139,Silence,Marshmello,27937,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-02-08,ph
140,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,27895,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2018-02-08,ph
141,Ang Huling El Bimbo,Eraserheads,27709,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2018-02-08,ph
142,A Thousand Miles,Vanessa Carlton,27709,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2018-02-08,ph
143,Dusk Till Dawn - Radio Edit,ZAYN,27612,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-02-08,ph
144,"You Are My Sunshine - From ""Meet Me in St. Gallen""",Moira Dela Torre,27523,https://open.spotify.com/track/1p2abSfly8JtPIkwr44i6s,2018-02-08,ph
145,She Will Be Loved - Radio Mix,Maroon 5,27513,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2018-02-08,ph
146,Starving,Hailee Steinfeld,27504,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2018-02-08,ph
147,More Than Words,Extreme,27232,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2018-02-08,ph
148,Ikaw Lamang,Silent Sanctuary,27100,https://open.spotify.com/track/2v5VIWMjZxeiG52KckiXxS,2018-02-08,ph
