Position,Track Name,Artist,Streams,URL,Date,Region 
45,Mundo,IV Of Spades,74082,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-03-09,ph
46,달라달라 (DALLA DALLA),ITZY,74041,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT,2019-03-09,ph
47,Big Plans,Why Don't We,73750,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019-03-09,ph
48,Thick And Thin,LANY,73556,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-03-09,ph
49,"Kapit - From ""Alone / Together""",Armi Millare,71966,https://open.spotify.com/track/02GtNoUv85fOPEaCTlpYzr,2019-03-09,ph
50,"Naaalala Ka / Maging Sino Ka Man (Spotify Jams: OPM Love Songs - Recorded at Kodama Studios, Philippines)",Moira Dela Torre,70080,https://open.spotify.com/track/3efCao3RLbsz52LQ66o8Ac,2019-03-09,ph
51,I Like Me Better,Lauv,63924,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-03-09,ph
52,CROWN,TOMORROW X TOGETHER,62335,https://open.spotify.com/track/32h6yQGn4oAhZ0HRsTMX26,2019-03-09,ph
53,Ex,Callalily,61186,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-03-09,ph
54,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,60483,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-03-09,ph
55,Kung Wala Ka,Hale,55157,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-03-09,ph
56,Pasensya Ka Na,Silent Sanctuary,53329,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-03-09,ph
57,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,53035,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-03-09,ph
58,Tadhana,Up Dharma Down,51023,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-03-09,ph
59,Sandali,Because,49838,https://open.spotify.com/track/1emnGTAsF4zSaWidgvK08I,2019-03-09,ph
60,Migraine,Moonstar88,49761,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-03-09,ph
61,Say You Won't Let Go,James Arthur,49061,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-03-09,ph
62,SOLO,JENNIE,48418,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-03-09,ph
63,You Are The Reason,Calum Scott,48174,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-03-09,ph
64,Too Good At Goodbyes,Sam Smith,47061,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-03-09,ph
65,Shallow,Lady Gaga,46974,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-03-09,ph
66,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,46725,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-03-09,ph
67,With a Smile,South Border,46502,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019-03-09,ph
68,Bakit Ba Ikaw,Michael Pangilinan,46328,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-03-09,ph
69,"Kung Ayaw Mo Wag Mo - Recorded at Kodama Studios, Philippines",IV Of Spades,46213,https://open.spotify.com/track/0BEpSEV02FM1N5gcw2fsJC,2019-03-09,ph
70,IDGAF,Dua Lipa,46143,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-03-09,ph
71,Tell Me Where It Hurts,MYMP,45985,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019-03-09,ph
72,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,45942,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019-03-09,ph
73,Dahan,December Avenue,44876,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-03-09,ph
74,Ang Huling El Bimbo,Eraserheads,44646,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019-03-09,ph
75,I Don't Wanna Love You Anymore,LANY,44295,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-03-09,ph
76,wish you were gay,Billie Eilish,43221,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,2019-03-09,ph
77,My Bad,Khalid,42899,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019-03-09,ph
78,Last Hurrah,Bebe Rexha,42841,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy,2019-03-09,ph
79,Magbalik,Callalily,42780,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-03-09,ph
80,Wow.,Post Malone,42308,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-03-09,ph
81,This Feeling,The Chainsmokers,42080,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-03-09,ph
82,DDU-DU DDU-DU,BLACKPINK,41994,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019-03-09,ph
83,Leaves,Ben&Ben,40853,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-03-09,ph
84,Oks Lang,John Roa,40768,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2019-03-09,ph
85,The Middle,Zedd,40030,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-03-09,ph
86,Better,Khalid,39394,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-03-09,ph
87,Rewrite The Stars,Zac Efron,38948,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-03-09,ph
88,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,38675,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019-03-09,ph
89,Perfect,Ed Sheeran,37976,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-03-09,ph
90,Nadarang,Shanti Dope,37826,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019-03-09,ph
91,Kiss and Make Up,Dua Lipa,36719,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-03-09,ph
92,Akala,Marione,36325,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2019-03-09,ph
93,Midnight Sky,Unique Salonga,36179,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2019-03-09,ph
94,Bohemian Rhapsody - 2011 Mix,Queen,35450,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-03-09,ph
95,The Day You Said Goodnight,Hale,35226,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2019-03-09,ph
96,Sila,SUD,35052,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019-03-09,ph
97,Saturday Nights,Khalid,34871,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-03-09,ph
98,There's No Way (feat. Julia Michaels),Lauv,34821,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019-03-09,ph
99,Love Shot,EXO,34358,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019-03-09,ph
100,Super Far,LANY,34271,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019-03-09,ph
101,Lost In Japan,Shawn Mendes,33627,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-03-09,ph
102,Happier,Ed Sheeran,33546,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019-03-09,ph
103,"214 - Recorded at Kodama Studios, Philippines",Sarah Geronimo,33323,https://open.spotify.com/track/4MmPXbZ5w141AoRUCjYfuF,2019-03-09,ph
104,MIDDLE CHILD,J. Cole,32929,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-03-09,ph
105,no tears left to cry,Ariana Grande,32621,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019-03-09,ph
106,comethru,Jeremy Zucker,32616,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-03-09,ph
107,As If It's Your Last,BLACKPINK,32514,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019-03-09,ph
108,Huling Sayaw - Acoustic,Kamikazee,32429,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2019-03-09,ph
109,Your Song,Parokya Ni Edgar,32228,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019-03-09,ph
110,Sundo,Imago,32187,https://open.spotify.com/track/2OqQDFY4MgzkAoAZ67CscA,2019-03-09,ph
111,Hiling,Mark Carpio,31979,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-03-09,ph
112,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,31290,https://open.spotify.com/track/7aW2GrNlteWTwQZxX6LNjT,2019-03-09,ph
113,ILYSB,LANY,30920,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2019-03-09,ph
114,Sa'yo,Silent Sanctuary,30800,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2019-03-09,ph
115,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,30778,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019-03-09,ph
116,Be Alright,Dean Lewis,30775,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-03-09,ph
117,Better Now,Post Malone,30748,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-03-09,ph
118,Dating Tayo,TJ Monterde,30652,https://open.spotify.com/track/267RumTt5KeLBGl2KWxBL0,2019-03-09,ph
119,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,30136,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019-03-09,ph
120,Tagu-Taguan,Moira Dela Torre,29924,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2019-03-09,ph
121,She Will Be Loved - Radio Mix,Maroon 5,29612,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2019-03-09,ph
122,imagine,Ariana Grande,29452,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow,2019-03-09,ph
123,Lie To Me (feat. Julia Michaels),5 Seconds of Summer,29394,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3,2019-03-09,ph
124,Ngayong Gabi,Al James,29361,https://open.spotify.com/track/5sLGYJOhLP197nmkaRMMEH,2019-03-09,ph
125,What Lovers Do,Maroon 5,29300,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g,2019-03-09,ph
126,365,Zedd,29030,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d,2019-03-09,ph
127,214,Rivermaya,29028,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2019-03-09,ph
128,Someday,Nina,29027,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2019-03-09,ph
129,bury a friend,Billie Eilish,28871,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-03-09,ph
130,Dulo Ng Hangganan,IV Of Spades,28844,https://open.spotify.com/track/7h4W9blGxYCkKJ3dxPZ84j,2019-03-09,ph
131,Switch It Up,Lavaado,28654,https://open.spotify.com/track/0Xq3TsWq8bCm7myxpBm0rh,2019-03-09,ph
132,Psycho (feat. Ty Dolla $ign),Post Malone,28630,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-03-09,ph
133,Photograph,Ed Sheeran,28564,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-03-09,ph
134,Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],December Avenue,28524,https://open.spotify.com/track/4yLc803i7qcWx4V2piWPH5,2019-03-09,ph
135,Pa-umaga,Al James,28458,https://open.spotify.com/track/3U8MbjNAP56IrzpbEFn1qN,2019-03-09,ph
136,ILYSB - STRIPPED,LANY,28425,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2019-03-09,ph
137,"Ikaw Ang Aking Mahal - Recorded at Kodama Studios, Philippines",juan karlos,28303,https://open.spotify.com/track/3UVmcKKagaUqqruhrnyOiA,2019-03-09,ph
138,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,28104,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2019-03-09,ph
139,SICKO MODE,Travis Scott,28094,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-03-09,ph
140,Someday,Leanne & Naara,27750,https://open.spotify.com/track/6sl4KzZ9PRb8xTzjYIrHAP,2019-03-09,ph
141,Forever Young,BLACKPINK,27608,https://open.spotify.com/track/56bHclo7YNvpujMveLElQn,2019-03-09,ph
142,13,LANY,27391,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2019-03-09,ph
143,This I Promise You,*NSYNC,27144,https://open.spotify.com/track/2Dp2LRrY71XIfLe3co2Qnh,2019-03-09,ph
144,Lucky,Jason Mraz,27113,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2019-03-09,ph
145,Shape of My Heart,Backstreet Boys,27053,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2019-03-09,ph
146,Di Makatulog,SUD,26881,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2019-03-09,ph
147,"Beautiful Girl - Recorded at Kodama Studios, Philippines",Ben&Ben,26855,https://open.spotify.com/track/2rSEuTXuRnGOHcU5JuoW13,2019-03-09,ph
148,Ruin My Life,Zara Larsson,26823,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019-03-09,ph
149,Let Me Down Slowly,Alec Benjamin,26809,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-03-09,ph
150,I'm Yours,Jason Mraz,26772,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-03-09,ph
151,Demonyo,juan karlos,26683,https://open.spotify.com/track/1WXs4O7mBxXglHJPwYweHq,2019-03-09,ph
152,Maikee's Letters,Just Hush,26554,https://open.spotify.com/track/0aEX0skifH9CAc8HXxShqk,2019-03-09,ph
153,Stickwitu,The Pussycat Dolls,26378,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2019-03-09,ph
154,NASA,Ariana Grande,26229,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq,2019-03-09,ph
155,Your Song (My One and Only You),Julie Anne San Jose,26175,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2019-03-09,ph
156,Don't Call Me Up,Mabel,26171,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-03-09,ph
157,Starving,Hailee Steinfeld,26158,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019-03-09,ph
158,So Sick,Ne-Yo,26090,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2019-03-09,ph
159,Eroplanong Papel,December Avenue,26083,https://open.spotify.com/track/0dJPIIlTmVM0lambbFgAYq,2019-03-09,ph
160,A Thousand Years,Christina Perri,26028,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2019-03-09,ph
161,You And Me,Lifehouse,25966,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2019-03-09,ph
162,Closer,The Chainsmokers,25792,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-03-09,ph
163,BOOMBAYAH - KR Ver.,BLACKPINK,25615,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt,2019-03-09,ph
164,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,25573,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019-03-09,ph
165,Ipagpatawad Mo,Mayonnaise,25534,https://open.spotify.com/track/7IqUmDJ2GjaOqrzDCXhrV5,2019-03-09,ph
166,Before I Let You Go,Freestyle,25530,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2019-03-09,ph
167,No Sleep (feat. Bonn),Martin Garrix,25513,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B,2019-03-09,ph
168,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,25425,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2019-03-09,ph
169,Rainbow,South Border,25400,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2019-03-09,ph
170,8 Letters,Why Don't We,25305,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2019-03-09,ph
171,Freaky Friday (feat. Chris Brown),Lil Dicky,24963,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2019-03-09,ph
172,Hanggang Kailan,Michael Pangilinan,24883,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2019-03-09,ph
173,Harana,Parokya Ni Edgar,24851,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2019-03-09,ph
174,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,24842,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019-03-09,ph
175,Prinsesa,6cyclemind,24830,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2019-03-09,ph
176,Here With Me,Marshmello,24801,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-03-09,ph
177,Capital Letters,Hailee Steinfeld,24795,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730,2019-03-09,ph
178,Youngblood,5 Seconds of Summer,24712,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-03-09,ph
179,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,24651,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2019-03-09,ph
180,Huwag Na Huwag Mong Sasabihin,SUD,24504,https://open.spotify.com/track/3yLKvQB94z3o2kiaGuqbTP,2019-03-09,ph
181,Gitara,Parokya Ni Edgar,24403,https://open.spotify.com/track/1ycpU8beNm9bXKvy7s25Jl,2019-03-09,ph
182,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,24286,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019-03-09,ph
183,Isang Araw,Kaye Cal,24242,https://open.spotify.com/track/4fxHK6mhA9vli9NjpBSbGi,2019-03-09,ph
184,Nights Like This (feat. Ty Dolla $ign),Kehlani,24239,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy,2019-03-09,ph
185,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,24186,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2019-03-09,ph
186,The Day You Said Goodnight - Acoustic Version,Hale,24156,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2019-03-09,ph
187,Why Can't It Be,Kaye Cal,24119,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2019-03-09,ph
188,Mine,Bazzi,23964,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2019-03-09,ph
189,Sa Susunod Na Lang,PDL,23847,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-03-09,ph
190,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,23800,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2019-03-09,ph
191,New Rules,Dua Lipa,23769,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2019-03-09,ph
192,Iris,The Goo Goo Dolls,23688,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2019-03-09,ph
193,That's What I Like,Bruno Mars,23661,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2019-03-09,ph
194,In My Blood,Shawn Mendes,23462,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH,2019-03-09,ph
195,Young Dumb & Broke,Khalid,23251,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2019-03-09,ph
196,'Di Na Muli,Itchyworms,22948,https://open.spotify.com/track/0rkML0CSX3wteVwUh5cspv,2019-03-09,ph
197,Take A Bow,Rihanna,22871,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2019-03-09,ph
198,"All Tonight - From ""Exes Baggage""",Midnight Meetings,22793,https://open.spotify.com/track/32FQqB67FkHkFSeXnuSYV0,2019-03-09,ph
199,Bleeding Love,Leona Lewis,22792,https://open.spotify.com/track/7wZUrN8oemZfsEd1CGkbXE,2019-03-09,ph
200,Simpleng Tao,Gloc 9,22764,https://open.spotify.com/track/6bMSUhAmaAGTb5RTTuzWE3,2019-03-09,ph
1,Kahit Ayaw Mo Na,This Band,277005,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-03-10,ph
2,Pauwi Nako,PDL,264660,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-03-10,ph
3,Buwan,juan karlos,247967,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-03-10,ph
4,Sana,I Belong to the Zoo,235460,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-03-10,ph
5,Kung 'Di Rin Lang Ikaw,December Avenue,210865,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-03-10,ph
6,Sa Ngalan Ng Pag-Ibig,December Avenue,184019,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-03-10,ph
7,Love Someone,Lukas Graham,169873,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-03-10,ph
8,Maybe The Night,Ben&Ben,168954,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-03-10,ph
9,Malibu Nights,LANY,157242,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-03-10,ph
10,7 rings,Ariana Grande,156845,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-10,ph
11,Kathang Isip,Ben&Ben,154201,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-03-10,ph
12,Bulong,December Avenue,153099,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-03-10,ph
13,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,149461,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-03-10,ph
14,"thank u, next",Ariana Grande,146922,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-03-10,ph
15,Hindi Na Nga,This Band,144646,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-03-10,ph
16,Best Part (feat. Daniel Caesar),H.E.R.,142670,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-03-10,ph
17,Kahit Di Mo Alam,December Avenue,139753,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-03-10,ph
18,Balang Araw,I Belong to the Zoo,137500,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-03-10,ph
19,Dancing With A Stranger (with Normani),Sam Smith,136059,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-10,ph
20,"214 - From ""Alone/Together""",JM De Guzman,134171,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-03-10,ph
21,Sucker,Jonas Brothers,130965,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-10,ph
22,i'm so tired...,Lauv,120227,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-03-10,ph
23,2002,Anne-Marie,115728,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-03-10,ph
24,Dalaga,ALLMO$T,115350,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk,2019-03-10,ph
25,Talk,Khalid,114925,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-03-10,ph
26,"break up with your girlfriend, i'm bored",Ariana Grande,111688,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-03-10,ph
27,Happier,Marshmello,105119,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-03-10,ph
28,Ikaw At Ako,Moira Dela Torre,102689,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-03-10,ph
29,Without Me,Halsey,102228,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-10,ph
30,Undecided,Chris Brown,100934,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-03-10,ph
31,'Di Na Muli,Janine Teñoso,93741,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019-03-10,ph
32,Girls Like You (feat. Cardi B),Maroon 5,91957,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-03-10,ph
33,Please Me,Cardi B,88391,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-03-10,ph
34,Thru These Tears,LANY,87921,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-03-10,ph
35,Sweet but Psycho,Ava Max,83605,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-03-10,ph
36,Missin You Crazy,Russ,82406,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-03-10,ph
37,Beautiful (feat. Camila Cabello),Bazzi,81253,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-03-10,ph
38,'Di Na Babalik,This Band,80162,https://open.spotify.com/track/5S4T2Pdr8qhetF3UhkwuMj,2019-03-10,ph
39,Weak,Khel Pangilinan,79679,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-03-10,ph
40,Tagpuan,Moira Dela Torre,77342,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-03-10,ph
41,Who Do You Love,The Chainsmokers,76528,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019-03-10,ph
42,Big Plans,Why Don't We,75248,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019-03-10,ph
43,달라달라 (DALLA DALLA),ITZY,74248,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT,2019-03-10,ph
44,Mundo,IV Of Spades,72719,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-03-10,ph
45,Thick And Thin,LANY,71815,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-03-10,ph
46,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,71733,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-03-10,ph
47,Eastside (with Halsey & Khalid),benny blanco,71436,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-03-10,ph
48,"Pangako - Recorded at Kodama Studios, Philippines",Silent Sanctuary,69914,https://open.spotify.com/track/5CThcDR9mycL3TjNKQ2qFk,2019-03-10,ph
49,"Kapit - From ""Alone / Together""",Armi Millare,69043,https://open.spotify.com/track/02GtNoUv85fOPEaCTlpYzr,2019-03-10,ph
50,"Naaalala Ka / Maging Sino Ka Man (Spotify Jams: OPM Love Songs - Recorded at Kodama Studios, Philippines)",Moira Dela Torre,66474,https://open.spotify.com/track/3efCao3RLbsz52LQ66o8Ac,2019-03-10,ph
51,CROWN,TOMORROW X TOGETHER,64814,https://open.spotify.com/track/32h6yQGn4oAhZ0HRsTMX26,2019-03-10,ph
