Position,Track Name,Artist,Streams,URL,Date,Region 
80,Tell Me Where It Hurts,MYMP,29736,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-01-07,ph
81,Toothbrush,DNCE,29624,https://open.spotify.com/track/0CNjoQozZP0mB9rKVdrKGx,2017-01-07,ph
82,Cheap Thrills,Sia,28738,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,2017-01-07,ph
83,Prinsesa,6cyclemind,28547,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-01-07,ph
84,Love Me Now,John Legend,28496,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-01-07,ph
85,The Greatest (feat. Kendrick Lamar),Sia,28283,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO,2017-01-07,ph
86,Hiling,Mark Carpio,28085,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-01-07,ph
87,Shed a Light,Robin Schulz,27013,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-01-07,ph
88,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,26989,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-01-07,ph
89,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,26807,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl,2017-01-07,ph
90,Send My Love (To Your New Lover),Adele,26799,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,2017-01-07,ph
91,Someday,Nina,26678,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-01-07,ph
92,Faded,Alan Walker,26629,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2017-01-07,ph
93,Before I Let You Go,Freestyle,26286,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-01-07,ph
94,Rainbow,South Border,26246,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-01-07,ph
95,Final Song,MØ,25808,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,2017-01-07,ph
96,Chunky,Bruno Mars,25439,https://open.spotify.com/track/0mBKv9DkYfQHjdMcw2jdyI,2017-01-07,ph
97,Broccoli (feat. Lil Yachty),DRAM,25129,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol,2017-01-07,ph
98,Now and Later,Sage The Gemini,25117,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,2017-01-07,ph
99,Hanap-Hanap,James Reid,24230,https://open.spotify.com/track/4ZgZPrrSLi4sIiFkiahuxq,2017-01-07,ph
100,Paano Ba Ang Magmahal,Piolo Pascual,24000,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-01-07,ph
101,So Slow,Freestyle,23843,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-01-07,ph
102,Let Me Be the One,Julie Anne San Jose,23706,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-01-07,ph
103,With a Smile,South Border,23512,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-01-07,ph
104,Heathens,Twenty One Pilots,23446,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,2017-01-07,ph
105,I'm Not The Only One,Sam Smith,23346,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-01-07,ph
106,Into You,Ariana Grande,22954,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,2017-01-07,ph
107,Weak,AJR,22892,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-01-07,ph
108,Cake By The Ocean,DNCE,22769,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl,2017-01-07,ph
109,So Sick,Ne-Yo,22516,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-01-07,ph
110,Breakeven,The Script,22233,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-01-07,ph
111,Lush Life,Zara Larsson,22225,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8,2017-01-07,ph
112,Para Sa Akin,Sitti,21428,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-01-07,ph
113,Marvin Gaye (feat. Wale) - Remix,Charlie Puth,21398,https://open.spotify.com/track/4LfkoDOt4mhrbo8Ndk37sQ,2017-01-07,ph
114,Hide Away,Daya,21356,https://open.spotify.com/track/4Z3qm2aWGTJuJKnv3EWwyD,2017-01-07,ph
115,Collide - Acoustic Version,Howie Day,21307,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-01-07,ph
116,The A Team,Ed Sheeran,21147,https://open.spotify.com/track/1VdZ0vKfR5jneCmWIUAMxK,2017-01-07,ph
117,Thinking out Loud,Ed Sheeran,20995,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2017-01-07,ph
118,Sorry,Justin Bieber,20499,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,2017-01-07,ph
119,I Was Made For Loving You,Tori Kelly,20249,https://open.spotify.com/track/3vOmmLuvEUgGaVuRsCs2QF,2017-01-07,ph
120,All I Ask,Adele,20113,https://open.spotify.com/track/1wMALZpuqAy7amQsFBWQ8m,2017-01-07,ph
121,Solo Dance,Martin Jensen,20102,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-01-07,ph
122,My Way,Calvin Harris,20021,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm,2017-01-07,ph
123,Beautiful Soul,Jesse McCartney,19919,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-01-07,ph
124,Fast Car,Jonas Blue,19892,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,2017-01-07,ph
125,Iris,The Goo Goo Dolls,19705,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-01-07,ph
126,To Love Again,Daryl Ong,19668,https://open.spotify.com/track/6k3b9NQnivP9wUhA7PgbOU,2017-01-07,ph
127,Straight up & Down,Bruno Mars,19589,https://open.spotify.com/track/2mrZYZGmPFV3QOyYPZ1zsn,2017-01-07,ph
128,True,Ryan Cabrera,19495,https://open.spotify.com/track/0jdeV5dSB3kUBRqe1xQJbh,2017-01-07,ph
129,Lighthouse - Andrelli Remix,Hearts & Colors,19456,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo,2017-01-07,ph
130,History,One Direction,19329,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso,2017-01-07,ph
131,I Got You,Bebe Rexha,19237,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,2017-01-07,ph
132,Chantaje (feat. Maluma),Shakira,19227,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2017-01-07,ph
133,Water Under the Bridge,Adele,19157,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y,2017-01-07,ph
134,Stitches,Shawn Mendes,19073,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,2017-01-07,ph
135,Too Good to Say Goodbye,Bruno Mars,18849,https://open.spotify.com/track/0B0tYbVp7pDQAqKDhgMeaL,2017-01-07,ph
136,Light,San Holo,18805,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn,2017-01-07,ph
137,The Man Who Can't Be Moved,The Script,18761,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-01-07,ph
138,PILLOWTALK,ZAYN,18747,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1,2017-01-07,ph
139,Terrified,Katharine McPhee,18662,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2017-01-07,ph
140,Take A Bow,Rihanna,18627,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-01-07,ph
141,Meron Nang Iba,Silent Sanctuary,18439,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-01-07,ph
142,This Town,Niall Horan,18153,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7,2017-01-07,ph
143,Bad and Boujee (feat. Lil Uzi Vert),Migos,18114,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-01-07,ph
144,It's Gotta Be You,Isaiah,18057,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-01-07,ph
145,When You Say Nothing At All,Boyzone,17800,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2017-01-07,ph
146,Friend of Mine,Juris,17780,https://open.spotify.com/track/5hWHHBX801NeP6jpt9mquW,2017-01-07,ph
147,Work,Rihanna,17651,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,2017-01-07,ph
148,Some Kind Of Drug,G-Eazy,17604,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF,2017-01-07,ph
149,Cake - Challenge Version,Flo Rida,17490,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,2017-01-07,ph
150,Make Me (Cry),Noah Cyrus,17420,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP,2017-01-07,ph
151,More Than Words,Extreme,17372,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2017-01-07,ph
152,Starting over Again,Toni Gonzaga,17162,https://open.spotify.com/track/7DpfL3u92JKKTys5w7jfY7,2017-01-07,ph
153,Not Going Home,DVBBS,17116,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61,2017-01-07,ph
154,A Thousand Miles,Vanessa Carlton,16861,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-01-07,ph
155,Wherever You Will Go,The Calling,16742,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-01-07,ph
156,Set You Free,MYMP,16730,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2017-01-07,ph
157,Till I Met You,Angeline Quinto,16654,https://open.spotify.com/track/0JzwzRDkwZr8s1WRfNgUqA,2017-01-07,ph
158,Over And Over Again,Nathan Sykes,16571,https://open.spotify.com/track/26h6qDR3KtieqIWgnveqmC,2017-01-07,ph
159,Tenerife Sea,Ed Sheeran,16534,https://open.spotify.com/track/6vSwxzO2Qf4BinHSXRwZJe,2017-01-07,ph
160,O Pag-ibig,Bailey May,16480,https://open.spotify.com/track/37hmZirFpkUcMNlkf5i60r,2017-01-07,ph
161,You And Me,Lifehouse,16417,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-01-07,ph
162,Words,Daya,16254,https://open.spotify.com/track/1wDfQ3eLZb51M8jCkNwbyx,2017-01-07,ph
163,Ignition - Remix,R. Kelly,16195,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ,2017-01-07,ph
164,Stickwitu,The Pussycat Dolls,16099,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-01-07,ph
165,Your Body Is a Wonderland,John Mayer,16066,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2017-01-07,ph
166,Alone,Alan Walker,16028,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,2017-01-07,ph
167,Mahal Ko O Mahal Ako,KZ Tandingan,16002,https://open.spotify.com/track/6c1MgHPPSxYnBCA2PbJEUN,2017-01-07,ph
168,Once In a While,Timeflies,15802,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo,2017-01-07,ph
169,Hands To Myself,Selena Gomez,15546,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk,2017-01-07,ph
170,Akin Ka Na Lang,The Company,15511,https://open.spotify.com/track/79yCQrawsilxU56g0UifKQ,2017-01-07,ph
171,A Thousand Years,Christina Perri,15405,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2017-01-07,ph
172,Lucky,Jason Mraz,15239,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2017-01-07,ph
173,Bubbly,Colbie Caillat,15206,https://open.spotify.com/track/0rFOs9paloAvEtzwDX1Kmc,2017-01-07,ph
174,Bikini Body,Dawin,15165,https://open.spotify.com/track/6SULfvvRflfNzfwJlUGcpr,2017-01-07,ph
175,Dancing On My Own,Calum Scott,15157,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ,2017-01-07,ph
176,Ikaw,Yeng Constantino,15149,https://open.spotify.com/track/22l6ZMCgWB1wfd1GOBe3wm,2017-01-07,ph
177,The Day You Said Goodnight - Acoustic Version,Hale,15111,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-01-07,ph
178,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper,14975,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH,2017-01-07,ph
179,Sunday Morning,Maroon 5,14934,https://open.spotify.com/track/5qII2n90lVdPDcgXEEVHNy,2017-01-07,ph
180,I'm Yours,Jason Mraz,14921,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2017-01-07,ph
181,Perm,Bruno Mars,14874,https://open.spotify.com/track/1I6pKIyaBp4OebTGLJpCCC,2017-01-07,ph
182,Pusong Ligaw,Jericho Rosales,14845,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-01-07,ph
183,Ride,Twenty One Pilots,14820,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,2017-01-07,ph
184,Ang Huling El Bimbo,Eraserheads,14791,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2017-01-07,ph
185,Lost Boy,Ruth B.,14729,https://open.spotify.com/track/0zMzyHAeMvwq5CRstru1Fp,2017-01-07,ph
186,Magbalik,Callalily,14717,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2017-01-07,ph
187,Calling All My Lovelies,Bruno Mars,14626,https://open.spotify.com/track/6ObpR8ek44tvWefQRcSo8K,2017-01-07,ph
188,All My Friends (feat. Tinashe & Chance the Rapper),Snakehips,14519,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K,2017-01-07,ph
189,If We Fall in Love,Yeng Constantino,14504,https://open.spotify.com/track/7D4rSZoga8hqJqNOVcPde1,2017-01-07,ph
190,Oo,Up Dharma Down,14391,https://open.spotify.com/track/7gWKGNeHjIDUkNreiYYNdm,2017-01-07,ph
191,What Do You Mean?,Justin Bieber,14335,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,2017-01-07,ph
192,Please Don't Go,Joel Adams,14295,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,2017-01-07,ph
193,Simpleng Tao,Gloc 9,14218,https://open.spotify.com/track/6bMSUhAmaAGTb5RTTuzWE3,2017-01-07,ph
194,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,14150,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2017-01-07,ph
195,Almost Is Never Enough,Ariana Grande,13826,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2017-01-07,ph
196,Inside Out,The Chainsmokers,13826,https://open.spotify.com/track/7sG2bWi2eDtvX9vX8yC1Gn,2017-01-07,ph
197,Dynamite (feat. Pretty Sister),Nause,13820,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg,2017-01-07,ph
198,Somebody Else,VÉRITÉ,13819,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO,2017-01-07,ph
199,Give Me Love,Ed Sheeran,13816,https://open.spotify.com/track/0SuG9kyzGRpDqrCWtgD6Lq,2017-01-07,ph
200,Taped up Heart (feat. Clara Mae),KREAM,13769,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA,2017-01-07,ph
1,Shape of You,Ed Sheeran,257497,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-08,ph
2,Versace on the Floor,Bruno Mars,251565,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-01-08,ph
3,Say You Won't Let Go,James Arthur,234869,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-08,ph
4,Castle on the Hill,Ed Sheeran,165672,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-08,ph
5,Closer,The Chainsmokers,159639,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-08,ph
6,Don't Wanna Know,Maroon 5,143916,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-08,ph
7,All We Know,The Chainsmokers,142769,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-08,ph
8,24K Magic,Bruno Mars,142381,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-01-08,ph
9,"How Far I'll Go - From ""Moana""",Alessia Cara,136619,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-08,ph
10,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,132629,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-08,ph
11,Starving,Hailee Steinfeld,132341,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-08,ph
12,Bad Things (with Camila Cabello),Machine Gun Kelly,121943,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-08,ph
13,Starboy,The Weeknd,114831,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-08,ph
14,Perfect Strangers,Jonas Blue,105815,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-01-08,ph
15,Cold Water (feat. Justin Bieber & MØ),Major Lazer,104341,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-01-08,ph
16,All Night,The Vamps,103918,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-08,ph
17,Let Me Love You,DJ Snake,103696,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-08,ph
18,Call On Me - Ryan Riback Extended Remix,Starley,101862,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-08,ph
19,Jumpshot,Dawin,97447,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-01-08,ph
20,Fresh Eyes,Andy Grammer,95595,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-01-08,ph
21,Side To Side,Ariana Grande,93814,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-01-08,ph
22,By Your Side,Jonas Blue,91953,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-08,ph
23,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,91358,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-08,ph
24,In the Name of Love,Martin Garrix,88880,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-08,ph
25,Treat You Better,Shawn Mendes,88365,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-01-08,ph
26,Sila,SUD,87248,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-01-08,ph
27,Just Hold On,Steve Aoki,77517,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-08,ph
28,We Don't Talk Anymore,Charlie Puth,77385,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-01-08,ph
29,Shout Out to My Ex,Little Mix,77143,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g,2017-01-08,ph
30,Middle,DJ Snake,76237,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-01-08,ph
31,Setting Fires,The Chainsmokers,74641,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s,2017-01-08,ph
32,"i hate u, i love u (feat. olivia o'brien)",gnash,70266,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,2017-01-08,ph
33,Mercy,Shawn Mendes,69938,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-01-08,ph
34,YOUTH,Troye Sivan,67654,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-01-08,ph
35,Photograph,Ed Sheeran,67153,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-01-08,ph
36,Scars To Your Beautiful,Alessia Cara,66360,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-01-08,ph
37,Fake Love,Drake,66326,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-08,ph
38,Don't Let Me Down,The Chainsmokers,65561,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2017-01-08,ph
39,All Time Low,Jon Bellion,65537,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-01-08,ph
40,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,65301,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-01-08,ph
41,Pasensya Ka Na,Silent Sanctuary,64844,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-01-08,ph
42,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,62509,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu,2017-01-08,ph
43,"Sit Still, Look Pretty",Daya,61494,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-01-08,ph
44,Juju On That Beat (TZ Anthem),Zay Hilfigerrr,60784,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd,2017-01-08,ph
45,I Feel It Coming,The Weeknd,60508,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-01-08,ph
46,That's What I Like,Bruno Mars,60313,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-01-08,ph
47,Tadhana,Up Dharma Down,60043,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-01-08,ph
48,You & Me,Marc E. Bassy,57471,https://open.spotify.com/track/4QdovcM8j50QPlyR7tH4xe,2017-01-08,ph
49,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,53441,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-01-08,ph
50,Lot to Learn,Luke Christopher,52378,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-01-08,ph
51,The Ocean (feat. Shy Martin),Mike Perry,50919,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,2017-01-08,ph
52,Black Beatles,Rae Sremmurd,49916,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-01-08,ph
53,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,48913,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA,2017-01-08,ph
54,Secret Love Song (feat. Jason Derulo),Little Mix,39012,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-01-08,ph
55,One Dance,Drake,37924,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-01-08,ph
56,I Would Like,Zara Larsson,37275,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,2017-01-08,ph
57,Caroline,Aminé,37015,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g,2017-01-08,ph
58,Sigurado,Up Dharma Down,36970,https://open.spotify.com/track/3T8yMLawoliJaN1hAGFFmv,2017-01-08,ph
59,Hanggang Kailan,Michael Pangilinan,36908,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-01-08,ph
60,Nobody's Better (feat. Fetty Wap),Z,36226,https://open.spotify.com/track/6XKm1z5lYIq486iWMLnSFY,2017-01-08,ph
61,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,36182,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-01-08,ph
62,Paasa - T.A.N.G.A.,Yeng Constantino,35372,https://open.spotify.com/track/2XYb0tB6gqXObZqNsAoMYk,2017-01-08,ph
63,The Mack,Nevada,34967,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO,2017-01-08,ph
64,Sunset Lover,Petit Biscuit,33843,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-01-08,ph
65,Hear Me Now,Alok,33317,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-01-08,ph
66,Roses,The Chainsmokers,33186,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y,2017-01-08,ph
67,Sidekick,Dawin,32183,https://open.spotify.com/track/7rQ7daaKRFhCz0TgFgAzU2,2017-01-08,ph
68,Your Love - Dolce Amore Teleserye Theme,Juris,30879,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-01-08,ph
69,Wake Up Where You Are,State of Sound,29641,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE,2017-01-08,ph
70,Migraine,Moonstar88,29329,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-01-08,ph
71,The Scientist,Coldplay,29214,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-01-08,ph
72,Love Yourself,Justin Bieber,28584,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-01-08,ph
73,Sa'yo,Silent Sanctuary,28132,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-01-08,ph
74,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,28127,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,2017-01-08,ph
75,We Can't Be,Krissy,27817,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,2017-01-08,ph
76,Love Me Now,John Legend,27757,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-01-08,ph
77,This Is What You Came For,Calvin Harris,27336,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,2017-01-08,ph
78,Toothbrush,DNCE,27033,https://open.spotify.com/track/0CNjoQozZP0mB9rKVdrKGx,2017-01-08,ph
79,7 Years,Lukas Graham,26753,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L,2017-01-08,ph
80,One Call Away,Charlie Puth,26710,https://open.spotify.com/track/6vSforRhuzsA0D0SO9fG1S,2017-01-08,ph
81,Shed a Light,Robin Schulz,26454,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-01-08,ph
82,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,26422,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-01-08,ph
83,The Greatest (feat. Kendrick Lamar),Sia,26134,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO,2017-01-08,ph
84,Cheap Thrills,Sia,25794,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,2017-01-08,ph
85,Hiling,Mark Carpio,25295,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-01-08,ph
86,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,25224,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-01-08,ph
87,Now and Later,Sage The Gemini,25088,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,2017-01-08,ph
88,Someday,Nina,24663,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-01-08,ph
89,Tell Me Where It Hurts,MYMP,24519,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-01-08,ph
90,Send My Love (To Your New Lover),Adele,24391,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,2017-01-08,ph
91,Broccoli (feat. Lil Yachty),DRAM,24161,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol,2017-01-08,ph
