Position,Track Name,Artist,Streams,URL,Date,Region 
28,Better,Khalid,90561,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-12-07,ph
29,You Are The Reason,Calum Scott,90094,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-12-07,ph
30,SOLO,JENNIE,86551,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2018-12-07,ph
31,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,86216,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2018-12-07,ph
32,The Middle,Zedd,80632,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-12-07,ph
33,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,79456,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS,2018-12-07,ph
34,8 Letters,Why Don't We,79186,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2018-12-07,ph
35,Hindi Na Nga,This Band,74322,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2018-12-07,ph
36,Tagpuan,Moira Dela Torre,73386,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-12-07,ph
37,Thick And Thin,LANY,72791,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2018-12-07,ph
38,Woman Like Me (feat. Nicki Minaj),Little Mix,72089,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2018-12-07,ph
39,Akala,Marione,70427,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2018-12-07,ph
40,Midnight Sky,Unique Salonga,66514,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2018-12-07,ph
41,Balang Araw,I Belong to the Zoo,63266,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2018-12-07,ph
42,Kahit Di Mo Alam,December Avenue,63148,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2018-12-07,ph
43,Bohemian Rhapsody - 2011 Mix,Queen,60777,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-12-07,ph
44,Waste It On Me (feat. BTS),Steve Aoki,59857,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr,2018-12-07,ph
45,Be Alright,Dean Lewis,58187,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-12-07,ph
46,breathin,Ariana Grande,57926,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2018-12-07,ph
47,I Like Me Better,Lauv,54962,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-12-07,ph
48,Narcissist,No Rome,54882,https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp,2018-12-07,ph
49,Rise,Jonas Blue,54877,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2018-12-07,ph
50,Tadhana,Up Dharma Down,53993,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-12-07,ph
51,Pasensya Ka Na,Silent Sanctuary,52985,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-12-07,ph
52,Say You Won't Let Go,James Arthur,52663,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-12-07,ph
53,No Brainer,DJ Khaled,52052,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2018-12-07,ph
54,Bakit Ba Ikaw,Michael Pangilinan,51832,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2018-12-07,ph
55,Too Good At Goodbyes,Sam Smith,51634,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-12-07,ph
56,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,51105,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2018-12-07,ph
57,Rewrite The Stars,Zac Efron,48386,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-12-07,ph
58,Freaky Friday (feat. Chris Brown),Lil Dicky,47374,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-12-07,ph
59,Bad Liar,Imagine Dragons,46396,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2018-12-07,ph
60,Best Part (feat. Daniel Caesar),H.E.R.,46124,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-12-07,ph
61,no tears left to cry,Ariana Grande,43918,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2018-12-07,ph
62,Hiling,Mark Carpio,43573,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2018-12-07,ph
63,Leaves,Ben&Ben,43478,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-12-07,ph
64,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,43372,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-12-07,ph
65,DDU-DU DDU-DU - KR Ver.,BLACKPINK,43135,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2018-12-07,ph
66,Nadarang,Shanti Dope,43057,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-12-07,ph
67,Kung Wala Ka,Hale,42919,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-12-07,ph
68,Ruin My Life,Zara Larsson,42812,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2018-12-07,ph
69,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,42793,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-12-07,ph
70,Oks Lang,John Roa,42631,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-12-07,ph
71,Ours,Ben&Ben,42568,https://open.spotify.com/track/2Bb9MjP3gY9oaUXXJLFDVi,2018-12-07,ph
72,All I Want for Christmas Is You,Mariah Carey,42064,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2018-12-07,ph
73,Super Far,LANY,41835,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2018-12-07,ph
74,Sila,SUD,41345,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2018-12-07,ph
75,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,41320,https://open.spotify.com/track/7aW2GrNlteWTwQZxX6LNjT,2018-12-07,ph
76,In My Feelings,Drake,40805,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-12-07,ph
77,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,40179,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24,2018-12-07,ph
78,Perfect,Ed Sheeran,39643,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-12-07,ph
79,Saturday Nights,Khalid,38213,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2018-12-07,ph
80,Magbalik,Callalily,37961,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-12-07,ph
81,Empty Space,James Arthur,36945,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe,2018-12-07,ph
82,Migraine,Moonstar88,36485,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-12-07,ph
83,Tell Me Where It Hurts,MYMP,36414,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2018-12-07,ph
84,ILYSB,LANY,35925,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2018-12-07,ph
85,SICKO MODE,Travis Scott,35830,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-12-07,ph
86,What Lovers Do,Maroon 5,35744,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g,2018-12-07,ph
87,Switch It Up,Lavaado,35586,https://open.spotify.com/track/0Xq3TsWq8bCm7myxpBm0rh,2018-12-07,ph
88,Di Makatulog,SUD,35479,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-12-07,ph
89,There's No Way (feat. Julia Michaels),Lauv,35467,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2018-12-07,ph
90,New Rules,Dua Lipa,35445,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2018-12-07,ph
91,Santa Tell Me,Ariana Grande,35181,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2018-12-07,ph
92,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,35068,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2018-12-07,ph
93,Photograph,Ed Sheeran,34812,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-12-07,ph
94,So Sick,Ne-Yo,34478,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2018-12-07,ph
95,YES or YES,TWICE,34181,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2018-12-07,ph
96,Closer,The Chainsmokers,33951,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-12-07,ph
97,Happy Now,Kygo,33939,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2018-12-07,ph
98,13,LANY,33819,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2018-12-07,ph
99,Your Song,Parokya Ni Edgar,33389,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2018-12-07,ph
100,Havana (feat. Young Thug),Camila Cabello,33036,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-12-07,ph
101,Ang Huling El Bimbo,Eraserheads,32836,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2018-12-07,ph
102,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,32724,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2018-12-07,ph
103,come out and play,Billie Eilish,32589,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4,2018-12-07,ph
104,Psycho (feat. Ty Dolla $ign),Post Malone,32496,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2018-12-07,ph
105,Happier,Ed Sheeran,31887,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-12-07,ph
106,Take A Bow,Rihanna,31860,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2018-12-07,ph
107,Let You Love Me,Rita Ora,31432,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2018-12-07,ph
108,The Day You Said Goodnight - Acoustic Version,Hale,31318,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2018-12-07,ph
109,Sandali,Because,31291,https://open.spotify.com/track/1emnGTAsF4zSaWidgvK08I,2018-12-07,ph
110,Capital Letters,Hailee Steinfeld,30954,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730,2018-12-07,ph
111,God is a woman,Ariana Grande,30765,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2018-12-07,ph
112,ILYSB - STRIPPED,LANY,30641,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2018-12-07,ph
113,Better Now,Post Malone,30491,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-12-07,ph
114,BBoom BBoom,MOMOLAND,30469,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-12-07,ph
115,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,30447,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2018-12-07,ph
116,Someday,Nina,30394,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2018-12-07,ph
117,Iris,The Goo Goo Dolls,30097,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2018-12-07,ph
118,Mine,Bazzi,30036,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-12-07,ph
119,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,30026,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-12-07,ph
120,Lucid Dreams,Juice WRLD,29987,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-12-07,ph
121,Eroplanong Papel,December Avenue,29800,https://open.spotify.com/track/0dJPIIlTmVM0lambbFgAYq,2018-12-07,ph
122,Sweet but Psycho,Ava Max,29156,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-12-07,ph
123,Sa'yo,Silent Sanctuary,28933,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2018-12-07,ph
124,Beach House,The Chainsmokers,28605,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN,2018-12-07,ph
125,Young Dumb & Broke,Khalid,28510,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-12-07,ph
126,BAAM,MOMOLAND,28367,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,2018-12-07,ph
127,Tagu-Taguan,Moira Dela Torre,28103,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2018-12-07,ph
128,She Will Be Loved - Radio Mix,Maroon 5,27973,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2018-12-07,ph
129,Somebody To Love - 2011 Mix,Queen,27810,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2018-12-07,ph
130,With a Smile,South Border,27757,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2018-12-07,ph
131,As If It's Your Last,BLACKPINK,27602,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2018-12-07,ph
132,Kung Akin Ang Mundo,Erik Santos,27476,https://open.spotify.com/track/0W2kzUI1K0tT0RpggJZ4Js,2018-12-07,ph
133,Wake Up in the Sky,Gucci Mane,27473,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2018-12-07,ph
134,Shallow,Lady Gaga,27461,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-12-07,ph
135,Breakeven,The Script,27403,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2018-12-07,ph
136,when the party's over,Billie Eilish,27169,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-12-07,ph
137,Last Christmas,Wham!,27052,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2018-12-07,ph
138,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,26991,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2018-12-07,ph
139,Be My Mistake,The 1975,26946,https://open.spotify.com/track/18UsAG7SfOQ5sxJEdjAMH0,2018-12-07,ph
140,Huling Sayaw - Acoustic,Kamikazee,26834,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2018-12-07,ph
141,Jingle Bell Rock,Bobby Helms,26671,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,2018-12-07,ph
142,TIC TOC,6ix9ine,26583,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk,2018-12-07,ph
143,I'm Yours,Jason Mraz,26465,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2018-12-07,ph
144,That's What I Like,Bruno Mars,26262,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-12-07,ph
145,Stickwitu,The Pussycat Dolls,26152,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2018-12-07,ph
146,Happy Now,Zedd,25964,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2018-12-07,ph
147,FRIENDS,Marshmello,25817,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-12-07,ph
148,Starving,Hailee Steinfeld,25668,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2018-12-07,ph
149,Why Can't It Be,Kaye Cal,25544,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-12-07,ph
150,Hanggang Kailan,Michael Pangilinan,25488,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2018-12-07,ph
151,Shape of You,Ed Sheeran,25285,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-12-07,ph
152,Another One Bites The Dust - Remastered 2011,Queen,25270,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2018-12-07,ph
153,Harana,Parokya Ni Edgar,25150,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2018-12-07,ph
154,The Scientist,Coldplay,24901,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-12-07,ph
155,Mistletoe,Justin Bieber,24812,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,2018-12-07,ph
156,Someday,Leanne & Naara,24724,https://open.spotify.com/track/6sl4KzZ9PRb8xTzjYIrHAP,2018-12-07,ph
157,This Is Me,Keala Settle,24672,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-12-07,ph
158,Let Me,ZAYN,24643,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-12-07,ph
159,Finesse - Remix; feat. Cardi B,Bruno Mars,24565,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-12-07,ph
160,Never Be the Same,Camila Cabello,24476,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-12-07,ph
161,I Want It That Way,Backstreet Boys,24441,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,2018-12-07,ph
162,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,24417,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2018-12-07,ph
163,A Thousand Years,Christina Perri,24305,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2018-12-07,ph
164,FOREVER YOUNG - KR Ver.,BLACKPINK,24139,https://open.spotify.com/track/57Enap29zKl7NGRdDJjkjA,2018-12-07,ph
165,This I Promise You,*NSYNC,24111,https://open.spotify.com/track/2Dp2LRrY71XIfLe3co2Qnh,2018-12-07,ph
166,God's Plan,Drake,24095,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2018-12-07,ph
167,I'm a Mess,Bebe Rexha,24032,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2018-12-07,ph
168,'Di Na Muli,Itchyworms,23813,https://open.spotify.com/track/0rkML0CSX3wteVwUh5cspv,2018-12-07,ph
169,Love Of My Life - Remastered 2011,Queen,23623,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd,2018-12-07,ph
170,Prinsesa,6cyclemind,23607,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2018-12-07,ph
171,One Kiss (with Dua Lipa),Calvin Harris,23540,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-12-07,ph
172,Just the Way You Are,Bruno Mars,23464,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-12-07,ph
173,Torete,Moira Dela Torre,23464,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-12-07,ph
174,Under Pressure - Remastered,Queen,23383,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2018-12-07,ph
175,Versace on the Floor,Bruno Mars,23271,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-12-07,ph
176,Never Enough,Loren Allred,23212,https://open.spotify.com/track/6rOWwGEE1Viz717xEfwGvh,2018-12-07,ph
177,Don't Know What To Do (Don't Know What To Say),Mark Carpio,23044,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-12-07,ph
178,Youngblood,5 Seconds of Summer,22880,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-12-07,ph
179,RBB (Really Bad Boy),Red Velvet,22772,https://open.spotify.com/track/4xjVP2Vogo0C72o6Nevq0W,2018-12-07,ph
180,Rainbow,South Border,22770,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2018-12-07,ph
181,LOVE SCENARIO,iKON,22750,https://open.spotify.com/track/6qAzAmPBUpGrk7XADZHR5k,2018-12-07,ph
182,Treat You Better,Shawn Mendes,22729,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd,2018-12-07,ph
183,Out of My League,Stephen Speaks,22716,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2018-12-07,ph
184,OTW,Khalid,22640,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI,2018-12-07,ph
185,comethru,Jeremy Zucker,22455,https://open.spotify.com/track/6fFTPGGItuEpjwXRUIr4rk,2018-12-07,ph
186,Pa-umaga,Al James,22392,https://open.spotify.com/track/3U8MbjNAP56IrzpbEFn1qN,2018-12-07,ph
187,Electricity (with Dua Lipa),Silk City,22329,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2018-12-07,ph
188,I'll Never Go,Erik Santos,22296,https://open.spotify.com/track/57kqyESt7sfljPxFohKPR4,2018-12-07,ph
189,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,22170,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2018-12-07,ph
190,One Last Time,Ariana Grande,22090,https://open.spotify.com/track/1CAksvEO6oRHd9bBKWAfuY,2018-12-07,ph
191,The Man Who Can't Be Moved,The Script,22056,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2018-12-07,ph
192,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,21971,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-12-07,ph
193,The Day You Said Goodnight,Hale,21945,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2018-12-07,ph
194,Don't Stop Me Now - 2011 Mix,Queen,21887,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2018-12-07,ph
195,Before I Let You Go,Freestyle,21876,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2018-12-07,ph
196,A Million Dreams,Ziv Zaifman,21858,https://open.spotify.com/track/11DnDeWTQuv3GIH0XHT2pl,2018-12-07,ph
197,If You See Her,LANY,21832,https://open.spotify.com/track/3coUcc0CDAHz2QwdP7Pee8,2018-12-07,ph
198,Rockin' Around The Christmas Tree,Brenda Lee,21797,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,2018-12-07,ph
199,Lucky,Jason Mraz,21697,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2018-12-07,ph
200,Sundo,Imago,21695,https://open.spotify.com/track/2OqQDFY4MgzkAoAZ67CscA,2018-12-07,ph
1,"thank u, next",Ariana Grande,285693,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-12-08,ph
2,Buwan,juan karlos,273552,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-12-08,ph
3,Kung 'Di Rin Lang Ikaw,December Avenue,242542,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-12-08,ph
4,Sana,I Belong to the Zoo,226410,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-12-08,ph
5,Kahit Ayaw Mo Na,This Band,213572,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2018-12-08,ph
6,Sa Ngalan Ng Pag-Ibig,December Avenue,210337,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-12-08,ph
7,Malibu Nights,LANY,195608,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-12-08,ph
8,Maybe The Night,Ben&Ben,184706,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-12-08,ph
9,Kathang Isip,Ben&Ben,166848,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-12-08,ph
10,Happier,Marshmello,153694,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-12-08,ph
11,Love Someone,Lukas Graham,152492,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-12-08,ph
12,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,136729,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-12-08,ph
13,Thru These Tears,LANY,132625,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-12-08,ph
14,2002,Anne-Marie,132365,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-12-08,ph
15,Mundo,IV Of Spades,130476,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-12-08,ph
16,Girls Like You (feat. Cardi B),Maroon 5,126194,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-12-08,ph
17,Beautiful (feat. Camila Cabello),Bazzi,120411,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-12-08,ph
18,Bulong,December Avenue,119626,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-12-08,ph
19,Kiss and Make Up,Dua Lipa,112483,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-12-08,ph
20,Weak,Khel Pangilinan,112342,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-12-08,ph
21,Without Me,Halsey,103452,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-12-08,ph
22,Ex,Callalily,101925,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-12-08,ph
23,'Di Na Muli,Janine Teñoso,98090,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-12-08,ph
24,I Don't Wanna Love You Anymore,LANY,96986,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2018-12-08,ph
25,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,95057,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-12-08,ph
26,Eastside (with Halsey & Khalid),benny blanco,92252,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2018-12-08,ph
27,Better,Khalid,91434,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-12-08,ph
28,IDGAF,Dua Lipa,90552,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-12-08,ph
29,You Are The Reason,Calum Scott,90467,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-12-08,ph
30,SOLO,JENNIE,88537,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2018-12-08,ph
31,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,84734,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2018-12-08,ph
32,8 Letters,Why Don't We,78723,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2018-12-08,ph
33,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,78454,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS,2018-12-08,ph
34,Hindi Na Nga,This Band,77700,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2018-12-08,ph
35,The Middle,Zedd,76565,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-12-08,ph
36,Thick And Thin,LANY,72354,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2018-12-08,ph
37,Woman Like Me (feat. Nicki Minaj),Little Mix,70981,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2018-12-08,ph
38,Akala,Marione,70504,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2018-12-08,ph
39,Midnight Sky,Unique Salonga,67357,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2018-12-08,ph
