Position,Track Name,Artist,Streams,URL,Date,Region 
136,Closer,The Chainsmokers,27831,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-04-04,ph
137,Before I Let You Go,Freestyle,27697,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2018-04-04,ph
138,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,27628,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2018-04-04,ph
139,Ang Huling El Bimbo,Eraserheads,27605,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2018-04-04,ph
140,With a Smile,South Border,27560,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2018-04-04,ph
141,Sila,SUD,27539,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2018-04-04,ph
142,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,27494,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2018-04-04,ph
143,A Million Dreams (Reprise),Austyn Johnson,27488,https://open.spotify.com/track/66y7x28jXOPrcmu3D5Zjh6,2018-04-04,ph
144,That's What I Like,Bruno Mars,27484,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-04-04,ph
145,Strip That Down,Liam Payne,27426,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2018-04-04,ph
146,You Are My Sunshine,Moira Dela Torre,27387,https://open.spotify.com/track/4hEcAsNF6RG9VCV7xElgCG,2018-04-04,ph
147,Lemon - Drake Remix,N.E.R.D,27291,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB,2018-04-04,ph
148,Mad Love,Sean Paul,27289,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf,2018-04-04,ph
149,Walk It Talk It,Migos,27043,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP,2018-04-04,ph
150,Your Song,Parokya Ni Edgar,26831,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2018-04-04,ph
151,13,LANY,26528,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2018-04-04,ph
152,Dahil Sa'Yo,Inigo Pascual,26389,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2018-04-04,ph
153,Fresh Eyes,Andy Grammer,26270,https://open.spotify.com/track/5NDUXbMwcnTQp66tI2zcdR,2018-04-04,ph
154,Ngayong Gabi,Al James,26130,https://open.spotify.com/track/5sLGYJOhLP197nmkaRMMEH,2018-04-04,ph
155,So Slow,Freestyle,26117,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2018-04-04,ph
156,Simpleng Tao,Gloc 9,26028,https://open.spotify.com/track/6bMSUhAmaAGTb5RTTuzWE3,2018-04-04,ph
157,Playinwitme (feat. Kehlani),KYLE,26009,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz,2018-04-04,ph
158,The Way You Look at Me,Christian Bautista,25775,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2018-04-04,ph
159,Harana,Parokya Ni Edgar,25416,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2018-04-04,ph
160,SAD!,XXXTENTACION,25381,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-04-04,ph
161,Prinsesa,6cyclemind,25379,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2018-04-04,ph
162,Want You Back,5 Seconds of Summer,25324,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W,2018-04-04,ph
163,Meron Nang Iba,Silent Sanctuary,25314,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2018-04-04,ph
164,Lucky,Jason Mraz,25098,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2018-04-04,ph
165,When You Say Nothing At All,Boyzone,24956,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2018-04-04,ph
166,Honest,Bazzi,24872,https://open.spotify.com/track/5ouNakSA4Ys0aJvoFBJtXn,2018-04-04,ph
167,Slow Hands,Niall Horan,24821,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2018-04-04,ph
168,Out of My League,Stephen Speaks,24681,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2018-04-04,ph
169,Breakeven,The Script,24590,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2018-04-04,ph
170,Just the Way You Are,Bruno Mars,24485,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-04-04,ph
171,Your Body Is a Wonderland,John Mayer,24407,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2018-04-04,ph
172,Sorry Not Sorry,Demi Lovato,24273,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-04-04,ph
173,A Thousand Years,Christina Perri,24251,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2018-04-04,ph
174,More Than Words,Extreme,24234,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2018-04-04,ph
175,Sunday Morning,Maroon 5,24129,https://open.spotify.com/track/5qII2n90lVdPDcgXEEVHNy,2018-04-04,ph
176,Thinking out Loud,Ed Sheeran,24095,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-04-04,ph
177,Location,Khalid,24023,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2018-04-04,ph
178,She Will Be Loved - Radio Mix,Maroon 5,23905,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2018-04-04,ph
179,Symphony (feat. Zara Larsson),Clean Bandit,23682,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2018-04-04,ph
180,Space for Two,Mr. Probz,23635,https://open.spotify.com/track/2vNyWYQtbrgOKcSG64SZMJ,2018-04-04,ph
181,Never Enough (Reprise),Loren Allred,23587,https://open.spotify.com/track/6f8b6mxNNDJdE5tC4MCTxt,2018-04-04,ph
182,Chasing Cars,Snow Patrol,23558,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,2018-04-04,ph
183,Terrified,Katharine McPhee,23461,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2018-04-04,ph
184,Something Just Like This,The Chainsmokers,23371,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-04-04,ph
185,Get You (feat. Kali Uchis),Daniel Caesar,23251,https://open.spotify.com/track/7zFXmv6vqI4qOt4yGf3jYZ,2018-04-04,ph
186,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,23230,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-04-04,ph
187,I'll Never Go,Erik Santos,23079,https://open.spotify.com/track/4ub59HeXqdYApJtkJqnvXE,2018-04-04,ph
188,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,22795,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC,2018-04-04,ph
189,Lost Stars,Adam Levine,22649,https://open.spotify.com/track/7rdGrVIoqwPWOULauvglio,2018-04-04,ph
190,Starving,Hailee Steinfeld,22506,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2018-04-04,ph
191,Stars,Callalily,22488,https://open.spotify.com/track/6aDYL0klsShJ1NDScruk2G,2018-04-04,ph
192,Pusong Ligaw,Jericho Rosales,22476,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2018-04-04,ph
193,Torete,Moonstar88,22370,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2018-04-04,ph
194,Set You Free,MYMP,22366,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2018-04-04,ph
195,You're Beautiful,James Blunt,22198,https://open.spotify.com/track/3vsNteZn6E5qBSSBO78W7b,2018-04-04,ph
196,Naked,James Arthur,22197,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl,2018-04-04,ph
197,SouthBoys,Ex Battalion,22146,https://open.spotify.com/track/1CfysrFGAItkEGBZwaidl1,2018-04-04,ph
198,BBoom BBoom,MOMOLAND,22080,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-04-04,ph
199,Happier,Ed Sheeran,21949,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-04-04,ph
200,Plug Walk,Rich The Kid,21895,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ,2018-04-04,ph
1,Mundo,IV Of Spades,205344,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-04-05,ph
2,IDGAF,Dua Lipa,170518,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-04-05,ph
3,Rewrite The Stars,Zac Efron,160170,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-04-05,ph
4,Freaky Friday (feat. Chris Brown),Lil Dicky,157209,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-04-05,ph
5,The Middle,Zedd,154411,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-04-05,ph
6,Nadarang,Shanti Dope,142262,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-04-05,ph
7,Psycho (feat. Ty Dolla $ign),Post Malone,141022,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF,2018-04-05,ph
8,Mine,Bazzi,138763,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,2018-04-05,ph
9,Never Be the Same,Camila Cabello,125106,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-04-05,ph
10,Love Lies (with Normani),Khalid,116553,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-04-05,ph
11,Capital Letters,Hailee Steinfeld,116408,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-04-05,ph
12,FRIENDS,Marshmello,113512,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-04-05,ph
13,Super Far,LANY,110211,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-04-05,ph
14,Tagpuan,Moira Dela Torre,109507,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-04-05,ph
15,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,109473,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-04-05,ph
16,Kathang Isip,Ben&Ben,103689,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-04-05,ph
17,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,101003,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-04-05,ph
18,Too Good At Goodbyes,Sam Smith,99186,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-04-05,ph
19,All The Stars (with SZA),Kendrick Lamar,97806,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2018-04-05,ph
20,Hayaan Mo Sila,Ex Battalion,97005,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-04-05,ph
21,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,95552,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-04-05,ph
22,Call Out My Name,The Weeknd,95302,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N,2018-04-05,ph
23,Perfect,Ed Sheeran,95177,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-04-05,ph
24,Havana (feat. Young Thug),Camila Cabello,94933,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-04-05,ph
25,In My Blood,Shawn Mendes,87298,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K,2018-04-05,ph
26,Delicate,Taylor Swift,83030,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf,2018-04-05,ph
27,Torete,Moira Dela Torre,82232,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-04-05,ph
28,I Like Me Better,Lauv,79481,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-04-05,ph
29,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,78945,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-04-05,ph
30,Getting Over You,Lauv,78655,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a,2018-04-05,ph
31,Finesse - Remix; feat. Cardi B,Bruno Mars,77984,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-04-05,ph
32,New Rules,Dua Lipa,77581,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-04-05,ph
33,God's Plan,Drake,74030,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-04-05,ph
34,Wolves,Selena Gomez,73723,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-04-05,ph
35,What Lovers Do (feat. SZA),Maroon 5,71630,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-04-05,ph
36,Alien,Sabrina Carpenter,70274,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP,2018-04-05,ph
37,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,70258,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-04-05,ph
38,Young Dumb & Broke,Khalid,69653,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-04-05,ph
39,Paris in the Rain,Lauv,69015,https://open.spotify.com/track/0RGUIOZtmOXTWOy5EjvQbP,2018-04-05,ph
40,Sundo,Moira Dela Torre,68896,https://open.spotify.com/track/4SN0eYjvqBmElFQxP0Inys,2018-04-05,ph
41,Say You Won't Let Go,James Arthur,67412,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-04-05,ph
42,Titibo-Tibo,Moira Dela Torre,66623,https://open.spotify.com/track/7MOX9rPYtyOVUr1sG540xs,2018-04-05,ph
43,This Is Me,Keala Settle,63569,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-04-05,ph
44,Tadhana,Up Dharma Down,59058,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-04-05,ph
45,Never Enough,Loren Allred,56029,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-04-05,ph
46,A Million Dreams,Ziv Zaifman,55942,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-04-05,ph
47,Don't Know What To Do (Don't Know What To Say),Mark Carpio,55700,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-04-05,ph
48,River (feat. Ed Sheeran),Eminem,55279,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-04-05,ph
49,Chasing Fire,Lauv,54396,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M,2018-04-05,ph
50,Mama,Jonas Blue,53848,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2018-04-05,ph
51,1950,King Princess,52243,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA,2018-04-05,ph
52,Di Makatulog,SUD,51809,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-04-05,ph
53,New,Daya,51499,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2018-04-05,ph
54,ILYSB,LANY,51422,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2018-04-05,ph
55,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,50737,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2018-04-05,ph
56,I Miss You (feat. Julia Michaels),Clean Bandit,50120,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-04-05,ph
57,Thunder,Imagine Dragons,49967,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn,2018-04-05,ph
58,You Are The Reason,Calum Scott,49004,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ,2018-04-05,ph
59,Let You Down,NF,47714,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-04-05,ph
60,Remind Me to Forget,Kygo,47020,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80,2018-04-05,ph
61,Lost In Japan,Shawn Mendes,45669,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX,2018-04-05,ph
62,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,45419,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2018-04-05,ph
63,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,44932,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2018-04-05,ph
64,Nevermind,Dennis Lloyd,44349,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-04-05,ph
65,Like I Do,David Guetta,43528,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ,2018-04-05,ph
66,The Greatest Show,Hugh Jackman,43402,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM,2018-04-05,ph
67,Migraine,Moonstar88,42967,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-04-05,ph
68,How Long,Charlie Puth,42410,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-04-05,ph
69,Photograph,Ed Sheeran,41982,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-04-05,ph
70,Mau,Shanti Dope,41694,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-04-05,ph
71,Best Part (feat. Daniel Caesar),H.E.R.,40247,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-04-05,ph
72,ILYSB - STRIPPED,LANY,39989,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2018-04-05,ph
73,Hey Barbara,IV Of Spades,39946,https://open.spotify.com/track/5RFHiLHCt7dDgKfCAdD5vj,2018-04-05,ph
74,13,LANY,39856,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2018-04-05,ph
75,Wasted Times,The Weeknd,39792,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR,2018-04-05,ph
76,Ilaw Sa Daan,IV Of Spades,38974,https://open.spotify.com/track/652CegYwXhnFnVz3SgGzTO,2018-04-05,ph
77,Why Can't It Be,Kaye Cal,38696,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-04-05,ph
78,Pasensya Ka Na,Silent Sanctuary,38533,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-04-05,ph
79,The Scientist,Coldplay,38425,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-04-05,ph
80,Take A Bow,Rihanna,37802,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2018-04-05,ph
81,Iris,The Goo Goo Dolls,36785,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2018-04-05,ph
82,Change (feat. James Taylor),Charlie Puth,36697,https://open.spotify.com/track/1EVVa8EtTKVMsCw35uJP0j,2018-04-05,ph
83,Shape of You,Ed Sheeran,36639,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-04-05,ph
84,Wait,Maroon 5,36384,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO,2018-04-05,ph
85,Kung Wala Ka,Hale,36209,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-04-05,ph
86,Flames,David Guetta,34927,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV,2018-04-05,ph
87,Everybody Hates Me,The Chainsmokers,34168,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF,2018-04-05,ph
88,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,33798,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2018-04-05,ph
89,"Where Have You Been, My Disco?",IV Of Spades,33712,https://open.spotify.com/track/23pURM1bccelxmpg6hnCro,2018-04-05,ph
90,Dive,Ed Sheeran,33616,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2018-04-05,ph
91,Hanggang Kailan,Michael Pangilinan,33321,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2018-04-05,ph
92,Come Alive,Hugh Jackman,33300,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g,2018-04-05,ph
93,Your Love - Dolce Amore Teleserye Theme,Juris,33207,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2018-04-05,ph
94,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,32712,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-04-05,ph
95,I'm Not The Only One,Sam Smith,32364,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2018-04-05,ph
96,The Other Side,Hugh Jackman,32065,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr,2018-04-05,ph
97,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,31993,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2018-04-05,ph
98,The Day You Said Goodnight - Acoustic Version,Hale,31763,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2018-04-05,ph
99,pink skies,LANY,31620,https://open.spotify.com/track/54i6YAQkZImwWjmzPrQeqd,2018-04-05,ph
100,I'm Yours,Jason Mraz,31566,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2018-04-05,ph
101,I Fall Apart,Post Malone,31429,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-04-05,ph
102,Tightrope,Michelle Williams,31261,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa,2018-04-05,ph
103,Maybe The Night,Ben&Ben,31240,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-04-05,ph
104,You And Me,Lifehouse,31001,https://open.spotify.com/track/0cfZEZwqwlXlvpbb0jTSVz,2018-04-05,ph
105,Strawberries & Cigarettes,Troye Sivan,30998,https://open.spotify.com/track/2z7UKVsBdbA7HFPunDKDP4,2018-04-05,ph
106,Versace on the Floor,Bruno Mars,30882,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-04-05,ph
107,Tell Me Where It Hurts,MYMP,30735,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2018-04-05,ph
108,Let Me Be the One,Julie Anne San Jose,30514,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2018-04-05,ph
109,Playinwitme (feat. Kehlani),KYLE,30479,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz,2018-04-05,ph
110,Try Me,The Weeknd,30252,https://open.spotify.com/track/2poOAWEj1CStqTVPgIHZ8s,2018-04-05,ph
111,From Now On,Hugh Jackman,30195,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO,2018-04-05,ph
112,Beautiful,Bazzi,29880,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh,2018-04-05,ph
113,Beautiful Soul,Jesse McCartney,29697,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2018-04-05,ph
114,Look Alive (feat. Drake),BlocBoy JB,29655,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL,2018-04-05,ph
115,Sa'yo,Silent Sanctuary,29398,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2018-04-05,ph
116,Let Go,BTS,29388,https://open.spotify.com/track/1OqDvYVDhJyFZny7XlfIyZ,2018-04-05,ph
117,Hiling,Mark Carpio,29191,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2018-04-05,ph
118,A Thousand Miles,Vanessa Carlton,29107,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2018-04-05,ph
119,Pray For Me (with Kendrick Lamar),The Weeknd,28917,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x,2018-04-05,ph
120,Your Song,Parokya Ni Edgar,28885,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2018-04-05,ph
121,Wherever You Will Go,The Calling,28866,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2018-04-05,ph
122,Leaves,Ben&Ben,28703,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-04-05,ph
123,Lemon - Drake Remix,N.E.R.D,28587,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB,2018-04-05,ph
124,Rainbow,South Border,28512,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2018-04-05,ph
125,So Sick,Ne-Yo,28495,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2018-04-05,ph
126,Good Girls,LANY,28434,https://open.spotify.com/track/3jhligm7HycklC8M3CcXnM,2018-04-05,ph
127,Closer,The Chainsmokers,28413,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-04-05,ph
128,The Man Who Can't Be Moved,The Script,28408,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2018-04-05,ph
129,That's What I Like,Bruno Mars,28312,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-04-05,ph
130,Collide - Acoustic Version,Howie Day,28308,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2018-04-05,ph
131,Oks Lang,John Roa,28242,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-04-05,ph
132,Walk It Talk It,Migos,28142,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP,2018-04-05,ph
133,rockstar,Post Malone,28028,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-04-05,ph
134,Magbalik,Callalily,27961,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-04-05,ph
135,I Wanna Know (feat. Bea Miller),NOTD,27899,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD,2018-04-05,ph
136,Strip That Down,Liam Payne,27743,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2018-04-05,ph
137,Shantidope,Shanti Dope,27529,https://open.spotify.com/track/6X7eJp4lv4ZeTkWor2wHLz,2018-04-05,ph
138,Stickwitu,The Pussycat Dolls,27368,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2018-04-05,ph
139,With a Smile,South Border,27361,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2018-04-05,ph
140,Done For Me (feat. Kehlani),Charlie Puth,27340,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2,2018-04-05,ph
141,You Are My Sunshine,Moira Dela Torre,27243,https://open.spotify.com/track/4hEcAsNF6RG9VCV7xElgCG,2018-04-05,ph
142,Dahil Sa'Yo,Inigo Pascual,27242,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2018-04-05,ph
143,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,27101,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,2018-04-05,ph
144,A Million Dreams (Reprise),Austyn Johnson,27059,https://open.spotify.com/track/66y7x28jXOPrcmu3D5Zjh6,2018-04-05,ph
145,Put Me Back Together (feat. Kiiara),Cheat Codes,27027,https://open.spotify.com/track/2zLIP4R6Yt3afkyh7uhmar,2018-04-05,ph
146,Nothing to Regret,Robinson,26701,https://open.spotify.com/track/3C2xQqHVkhA1Ht17SzPRke,2018-04-05,ph
