Position,Track Name,Artist,Streams,URL,Date,Region
21,Best Part (feat. Daniel Caesar),H.E.R.,97149,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-05-01,ph
22,"thank u, next",Ariana Grande,96866,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-05-01,ph
23,Dancing With A Stranger (with Normani),Sam Smith,96409,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-05-01,ph
24,Kathang Isip,Ben&Ben,94212,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-05-01,ph
25,FANCY,TWICE,91239,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2019-05-01,ph
26,Malibu Nights,LANY,89724,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-05-01,ph
27,bad guy,Billie Eilish,89049,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-05-01,ph
28,'Di Na Babalik,This Band,87029,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-05-01,ph
29,okay,LANY,86451,https://open.spotify.com/track/1a0Mg4XPdt4EKsUz5beRZY,2019-05-01,ph
30,Sucker,Jonas Brothers,85450,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-05-01,ph
31,Without Me,Halsey,84023,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-05-01,ph
32,7 rings,Ariana Grande,83002,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-05-01,ph
33,Sa Ngalan Ng Pag-Ibig,December Avenue,80601,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-05-01,ph
34,Sa Susunod Na Lang,PDL,80267,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-05-01,ph
35,Don't Know What To Do,BLACKPINK,77012,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019-05-01,ph
36,Ikaw At Ako,Moira Dela Torre,74447,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-05-01,ph
37,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,73879,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-05-01,ph
38,Paradise,Bazzi,71356,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-05-01,ph
39,Nobody Knows,Russ,70901,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-05-01,ph
40,"214 - From ""Alone/Together""",JM De Guzman,70620,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-05-01,ph
41,Here With Me,Marshmello,70127,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-05-01,ph
42,Filipina Girl,Billy Crawford,68731,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019-05-01,ph
43,Who Do You Love,The Chainsmokers,68310,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs,2019-05-01,ph
44,Sweet but Psycho,Ava Max,66566,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-05-01,ph
45,Please Me,Cardi B,65707,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-05-01,ph
46,On My Way,Alan Walker,64949,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-05-01,ph
47,I Like Me Better,Lauv,63742,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-05-01,ph
48,2002,Anne-Marie,61790,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-05-01,ph
49,Kahit Di Mo Alam,December Avenue,59747,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-05-01,ph
50,Happier,Marshmello,59127,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-05-01,ph
51,"break up with your girlfriend, i'm bored",Ariana Grande,57071,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-05-01,ph
52,Undecided,Chris Brown,54821,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-05-01,ph
53,"Kapit - From ""Alone / Together""",Armi Millare,53661,https://open.spotify.com/track/02GtNoUv85fOPEaCTlpYzr,2019-05-01,ph
54,Outta My Head (with John Mayer),Khalid,52485,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019-05-01,ph
55,Mundo,IV Of Spades,51813,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-05-01,ph
56,Earth,Lil Dicky,49544,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO,2019-05-01,ph
57,Beautiful (feat. Camila Cabello),Bazzi,49287,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-05-01,ph
58,DDU-DU DDU-DU,BLACKPINK,49276,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019-05-01,ph
59,Girls Like You (feat. Cardi B),Maroon 5,47552,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-05-01,ph
60,Say You Won't Let Go,James Arthur,46599,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-05-01,ph
61,Ex,Callalily,46017,https://open.spotify.com/track/7bkAr4WNoTuSjpuh1NRQjm,2019-05-01,ph
62,'Di Na Muli,Janine Teñoso,45741,https://open.spotify.com/track/6p6DiqAPwMX7vdrSo30wgo,2019-05-01,ph
63,Kick It,BLACKPINK,44494,https://open.spotify.com/track/5R0cvR5BMFkLomChhmcCzr,2019-05-01,ph
64,Tagpuan,Moira Dela Torre,44247,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-05-01,ph
65,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,43972,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-05-01,ph
66,"Pangako - Recorded at Kodama Studios, Philippines",Silent Sanctuary,42413,https://open.spotify.com/track/5CThcDR9mycL3TjNKQ2qFk,2019-05-01,ph
67,Dahan,December Avenue,42280,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-05-01,ph
68,As If It's Your Last,BLACKPINK,42182,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019-05-01,ph
69,Thru These Tears,LANY,41807,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-05-01,ph
70,SOLO,JENNIE,41241,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-05-01,ph
71,Bakit Ba Ikaw,Michael Pangilinan,40413,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-05-01,ph
72,SOS,Avicii,40064,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-05-01,ph
73,Too Good At Goodbyes,Sam Smith,39560,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-05-01,ph
74,Pasensya Ka Na,Silent Sanctuary,39282,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-05-01,ph
75,IDGAF,Dua Lipa,39232,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-05-01,ph
76,Kung Wala Ka,Hale,39140,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-05-01,ph
77,"Naaalala Ka / Maging Sino Ka Man (Spotify Jams: OPM Love Songs - Recorded at Kodama Studios, Philippines)",Moira Dela Torre,39117,https://open.spotify.com/track/3efCao3RLbsz52LQ66o8Ac,2019-05-01,ph
78,Tadhana,Up Dharma Down,38840,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-05-01,ph
79,This Feeling,The Chainsmokers,38131,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-05-01,ph
80,Mikrokosmos,BTS,37632,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC,2019-05-01,ph
81,Eastside (with Halsey & Khalid),benny blanco,37419,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-05-01,ph
82,Thick And Thin,LANY,37223,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-05-01,ph
83,Weak,Khel Pangilinan,36546,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-05-01,ph
84,Drugs & The Internet,Lauv,36468,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo,2019-05-01,ph
85,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,36035,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-05-01,ph
86,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,35881,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-05-01,ph
87,The Middle,Zedd,35247,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-05-01,ph
88,Ex,Callalily,34828,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-05-01,ph
89,BOOMBAYAH - KR Ver.,BLACKPINK,34432,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt,2019-05-01,ph
90,Hope Not,BLACKPINK,33942,https://open.spotify.com/track/32107DdzIGbVs9Pi54MuRS,2019-05-01,ph
91,Make It Right,BTS,33928,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH,2019-05-01,ph
92,There's No Way (feat. Julia Michaels),Lauv,33821,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019-05-01,ph
93,Rewrite The Stars,Zac Efron,33640,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-05-01,ph
94,Better,Khalid,33418,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-05-01,ph
95,Oks Lang,John Roa,33163,https://open.spotify.com/track/6YEO7K4hwGKh7BmNxMMvkc,2019-05-01,ph
96,Migraine,Moonstar88,33099,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-05-01,ph
97,Shallow,Lady Gaga,32824,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-05-01,ph
98,You Are The Reason,Calum Scott,32160,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-05-01,ph
99,I Don't Wanna Love You Anymore,LANY,32044,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-05-01,ph
100,Lost In Japan,Shawn Mendes,31830,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-05-01,ph
101,Sandali,Because,31646,https://open.spotify.com/track/0WRSaei4JRI1KTYhMqQh9y,2019-05-01,ph
102,Nadarang,Shanti Dope,31602,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019-05-01,ph
103,Magbalik,Callalily,31506,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-05-01,ph
104,Leaves,Ben&Ben,31225,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-05-01,ph
105,Perfect,Ed Sheeran,31039,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-05-01,ph
106,So Am I,Ava Max,30760,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-05-01,ph
107,Ang Huling El Bimbo,Eraserheads,30272,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019-05-01,ph
108,Happier,Ed Sheeran,29461,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019-05-01,ph
109,Kiss and Make Up,Dua Lipa,29252,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-05-01,ph
110,I'm Yours,Jason Mraz,29246,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-05-01,ph
111,Forever Young,BLACKPINK,29220,https://open.spotify.com/track/56bHclo7YNvpujMveLElQn,2019-05-01,ph
112,Urong Sulong,Alisson Shore,29075,https://open.spotify.com/track/2KoWHNtJrbE0WxWfQjYjyu,2019-05-01,ph
113,Saturday Nights,Khalid,28727,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-05-01,ph
114,HOME,BTS,28724,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8,2019-05-01,ph
115,달라달라 (DALLA DALLA),ITZY,28702,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT,2019-05-01,ph
116,Tell Me Where It Hurts,MYMP,28433,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019-05-01,ph
117,Sixteen,Ellie Goulding,28322,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019-05-01,ph
118,Power is Power,SZA,28222,https://open.spotify.com/track/35RDmXJ59YYGNlv1KfTGsP,2019-05-01,ph
119,Lucky,Jason Mraz,28013,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2019-05-01,ph
120,Dionysus,BTS,27975,https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ,2019-05-01,ph
121,Hiling,Mark Carpio,27882,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-05-01,ph
122,Light It Up (with Tyga & Chris Brown),Marshmello,27752,https://open.spotify.com/track/4Q8aDd3H6LF8t4eY7So9O8,2019-05-01,ph
123,She Will Be Loved - Radio Mix,Maroon 5,27619,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2019-05-01,ph
124,Shape of My Heart,Backstreet Boys,27541,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2019-05-01,ph
125,I Don't Belong In This Club,Why Don't We,27369,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx,2019-05-01,ph
126,Starving,Hailee Steinfeld,27227,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019-05-01,ph
127,Photograph,Ed Sheeran,27213,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-05-01,ph
128,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,27048,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-05-01,ph
129,Maikee's Letters,Just Hush,26931,https://open.spotify.com/track/7xJ3VASYirHyuTpxDvTVbV,2019-05-01,ph
130,With a Smile,South Border,26784,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019-05-01,ph
131,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,26573,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-05-01,ph
132,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,26562,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019-05-01,ph
133,The Day You Said Goodnight,Hale,26517,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2019-05-01,ph
134,Be Alright,Dean Lewis,26414,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019-05-01,ph
135,This I Promise You,*NSYNC,26286,https://open.spotify.com/track/2Dp2LRrY71XIfLe3co2Qnh,2019-05-01,ph
136,PLAYING WITH FIRE - KR Ver.,BLACKPINK,26165,https://open.spotify.com/track/5OepnJhqZoyJN8qWo2LZzy,2019-05-01,ph
137,Stickwitu,The Pussycat Dolls,26129,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2019-05-01,ph
138,Happiness,Rex Orange County,26091,https://open.spotify.com/track/2rXVtoLBHuXcNB5DVfIc9p,2019-05-01,ph
139,DDU-DU DDU-DU - Remix,BLACKPINK,26084,https://open.spotify.com/track/7tXQdx76iQVFeaBGDzXpZ2,2019-05-01,ph
140,Wow.,Post Malone,26049,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-05-01,ph
141,Closer,The Chainsmokers,26006,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-05-01,ph
142,Just the Way You Are,Bruno Mars,25903,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2019-05-01,ph
143,So Sick,Ne-Yo,25885,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2019-05-01,ph
144,Super Far,LANY,25790,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019-05-01,ph
145,Love Shot,EXO,25755,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019-05-01,ph
146,Sila,SUD,25704,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019-05-01,ph
147,Your Song,Parokya Ni Edgar,25642,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019-05-01,ph
148,Big Plans,Why Don't We,25293,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019-05-01,ph
149,Jamais Vu,BTS,25234,https://open.spotify.com/track/0eeeyCAGnGZInPtpkdYiPa,2019-05-01,ph
150,Someday,Nina,25136,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2019-05-01,ph
151,ILYSB - STRIPPED,LANY,24861,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2019-05-01,ph
152,ILYSB,LANY,24833,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2019-05-01,ph
153,You And Me,Lifehouse,24785,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2019-05-01,ph
154,Psycho (feat. Ty Dolla $ign),Post Malone,24661,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-05-01,ph
155,High Hopes,Panic! At The Disco,24645,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-05-01,ph
156,no tears left to cry,Ariana Grande,24540,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019-05-01,ph
157,Midnight Sky,Unique Salonga,24427,https://open.spotify.com/track/24bmXekGRqVFRlPYdfzyJr,2019-05-01,ph
158,Treat You Better,Shawn Mendes,24427,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd,2019-05-01,ph
159,wish you were gay,Billie Eilish,24420,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-05-01,ph
160,WHISTLE - KR Ver.,BLACKPINK,24327,https://open.spotify.com/track/67BbMuItfrHmaNqDxBPF7c,2019-05-01,ph
161,bury a friend,Billie Eilish,24264,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-05-01,ph
162,Take A Bow,Rihanna,24181,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2019-05-01,ph
163,Dating Tayo,TJ Monterde,24135,https://open.spotify.com/track/267RumTt5KeLBGl2KWxBL0,2019-05-01,ph
164,Better Now,Post Malone,24049,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-05-01,ph
165,Iris,The Goo Goo Dolls,23954,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2019-05-01,ph
166,Tagu-Taguan,Moira Dela Torre,23950,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2019-05-01,ph
167,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,23802,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019-05-01,ph
168,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,23729,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019-05-01,ph
169,Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],December Avenue,23721,https://open.spotify.com/track/4yLc803i7qcWx4V2piWPH5,2019-05-01,ph
170,Bleeding Love,Leona Lewis,23638,https://open.spotify.com/track/7wZUrN8oemZfsEd1CGkbXE,2019-05-01,ph
171,Youngblood,5 Seconds of Summer,23396,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-05-01,ph
172,Out Of Love,Alessia Cara,23339,https://open.spotify.com/track/4WzhjxvLP95y7AMDy0Atwb,2019-05-01,ph
173,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,23331,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019-05-01,ph
174,Delicate,Taylor Swift,23141,https://open.spotify.com/track/5sOch9Cf4uxcMtwFzMtNqQ,2019-05-01,ph
175,Blank Space,Taylor Swift,23093,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g,2019-05-01,ph
176,Pa-umaga,Al James,23091,https://open.spotify.com/track/3U8MbjNAP56IrzpbEFn1qN,2019-05-01,ph
177,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,22818,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2019-05-01,ph
178,Never Not,Lauv,22728,https://open.spotify.com/track/4fFfyouye6vrX9o9z4PVMu,2019-05-01,ph
179,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,22665,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019-05-01,ph
180,Let Me Down Slowly,Alec Benjamin,22661,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-05-01,ph
181,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,22591,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2019-05-01,ph
182,I Want It That Way,Backstreet Boys,22552,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,2019-05-01,ph
183,when the party's over,Billie Eilish,22524,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-05-01,ph
184,What I Like About You (feat. Theresa Rex),Jonas Blue,22470,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ,2019-05-01,ph
185,A Thousand Miles,Vanessa Carlton,22469,https://open.spotify.com/track/4w1lzcaoZ1IC2K5TwjalRP,2019-05-01,ph
186,Your Song (My One and Only You),Julie Anne San Jose,22459,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2019-05-01,ph
187,Sa'yo,Silent Sanctuary,22356,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2019-05-01,ph
188,A Thousand Years,Christina Perri,22340,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2019-05-01,ph
189,Versace on the Floor,Bruno Mars,22184,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2019-05-01,ph
190,Ngayong Gabi,Al James,22066,https://open.spotify.com/track/5sLGYJOhLP197nmkaRMMEH,2019-05-01,ph
191,Nandyan Agad Ako,Ex Battalion,22024,https://open.spotify.com/track/6BZLjTOKBPqhq4xpOLkjrp,2019-05-01,ph
192,lovely,Billie Eilish,21980,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-05-01,ph
193,Breakeven,The Script,21884,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2019-05-01,ph
194,Rainbow,South Border,21654,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2019-05-01,ph
195,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,21645,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019-05-01,ph
196,Freaky Friday (feat. Chris Brown),Lil Dicky,21621,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2019-05-01,ph
197,Hanggang Kailan,Michael Pangilinan,21618,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2019-05-01,ph
198,What Lovers Do,Maroon 5,21618,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g,2019-05-01,ph
199,Why Can't It Be,Kaye Cal,21326,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2019-05-01,ph
200,YES or YES,TWICE,21310,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2019-05-01,ph
1,Kill This Love,BLACKPINK,252303,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-05-02,ph
2,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,245101,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh,2019-05-02,ph
3,Boy With Luv (feat. Halsey),BTS,190930,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-05-02,ph
4,Pauwi Nako,PDL,180991,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-05-02,ph
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,166228,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-05-02,ph
6,Kahit Ayaw Mo Na,This Band,165408,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-05-02,ph
7,Sana,I Belong to the Zoo,162974,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-05-02,ph
8,Dalaga,ALLMO$T,161393,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-05-02,ph
9,Kung 'Di Rin Lang Ikaw,December Avenue,156272,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-05-02,ph
10,Talk (feat. Disclosure),Khalid,147334,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-05-02,ph
