Position,Track Name,Artist,Streams,URL,Date,Region
57,Tadhana,Up Dharma Down,54500,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-02-01,ph
58,Anino,Up Dharma Down,53571,https://open.spotify.com/track/4KmkG7fVe8bNBUpCbKCdJQ,2019-02-01,ph
59,Too Good At Goodbyes,Sam Smith,53324,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-02-01,ph
60,Hope,The Chainsmokers,53116,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019-02-01,ph
61,Dalaga,ALLMO$T,52976,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk,2019-02-01,ph
62,Bakit Ba Ikaw,Michael Pangilinan,50400,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-02-01,ph
63,Nights Like This (feat. Ty Dolla $ign),Kehlani,50138,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B,2019-02-01,ph
64,Ours,Ben&Ben,49651,https://open.spotify.com/track/2Bb9MjP3gY9oaUXXJLFDVi,2019-02-01,ph
65,The Middle,Zedd,49597,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-02-01,ph
66,Migraine,Moonstar88,49348,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-02-01,ph
67,Sila,SUD,48723,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019-02-01,ph
68,Hiling,Mark Carpio,48335,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-02-01,ph
69,MIDDLE CHILD,J. Cole,47855,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-02-01,ph
70,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,47622,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019-02-01,ph
71,Lie To Me (feat. Julia Michaels),5 Seconds of Summer,46948,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3,2019-02-01,ph
72,Narcissist,No Rome,46793,https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp,2019-02-01,ph
73,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,45961,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-02-01,ph
74,Rewrite The Stars,Zac Efron,44178,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-02-01,ph
75,Oks Lang,John Roa,43996,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2019-02-01,ph
76,Leaves,Ben&Ben,43743,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-02-01,ph
77,no tears left to cry,Ariana Grande,43569,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019-02-01,ph
78,Midnight Sky,Unique Salonga,43245,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2019-02-01,ph
79,Swan Song,Dua Lipa,42755,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l,2019-02-01,ph
80,With a Smile,South Border,42085,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019-02-01,ph
81,Perfect,Ed Sheeran,41616,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-02-01,ph
82,Switch It Up,Lavaado,41613,https://open.spotify.com/track/0Xq3TsWq8bCm7myxpBm0rh,2019-02-01,ph
83,Magbalik,Callalily,41579,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-02-01,ph
84,Tell Me Where It Hurts,MYMP,41257,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019-02-01,ph
85,Tagu-Taguan,Moira Dela Torre,41105,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2019-02-01,ph
86,DDU-DU DDU-DU,BLACKPINK,41103,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019-02-01,ph
87,Sandali,Because,41000,https://open.spotify.com/track/1emnGTAsF4zSaWidgvK08I,2019-02-01,ph
88,Akala,Marione,40955,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2019-02-01,ph
89,Di Makatulog,SUD,40728,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2019-02-01,ph
90,Shallow,Lady Gaga,40626,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-02-01,ph
91,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,40495,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019-02-01,ph
92,Ang Huling El Bimbo,Eraserheads,40286,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019-02-01,ph
93,Be Alright,Dean Lewis,40247,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-02-01,ph
94,imagine,Ariana Grande,39154,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019-02-01,ph
95,Bohemian Rhapsody - 2011 Mix,Queen,38859,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-02-01,ph
96,Your Song,Parokya Ni Edgar,38754,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019-02-01,ph
97,Nadarang,Shanti Dope,37030,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019-02-01,ph
98,Happier,Ed Sheeran,36942,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019-02-01,ph
99,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,36257,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019-02-01,ph
100,SICKO MODE,Travis Scott,35983,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-02-01,ph
101,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,35185,https://open.spotify.com/track/7aW2GrNlteWTwQZxX6LNjT,2019-02-01,ph
102,Thick And Thin,LANY,35124,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-02-01,ph
103,Someday,Nina,33751,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2019-02-01,ph
104,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,33661,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019-02-01,ph
105,There's No Way (feat. Julia Michaels),Lauv,33144,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019-02-01,ph
106,What Lovers Do,Maroon 5,33113,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g,2019-02-01,ph
107,Sa'yo,Silent Sanctuary,32898,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2019-02-01,ph
108,Better Now,Post Malone,32818,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-02-01,ph
109,Super Far,LANY,32342,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019-02-01,ph
110,Kung Akin Ang Mundo,Erik Santos,32236,https://open.spotify.com/track/0W2kzUI1K0tT0RpggJZ4Js,2019-02-01,ph
111,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,31909,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2019-02-01,ph
112,Someday,Leanne & Naara,31731,https://open.spotify.com/track/6sl4KzZ9PRb8xTzjYIrHAP,2019-02-01,ph
113,As If It's Your Last,BLACKPINK,31604,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019-02-01,ph
114,Dating Tayo,TJ Monterde,31595,https://open.spotify.com/track/267RumTt5KeLBGl2KWxBL0,2019-02-01,ph
115,Ruin My Life,Zara Larsson,31589,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019-02-01,ph
116,Sundo,Imago,31509,https://open.spotify.com/track/2OqQDFY4MgzkAoAZ67CscA,2019-02-01,ph
117,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,31300,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019-02-01,ph
118,Stickwitu,The Pussycat Dolls,30693,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2019-02-01,ph
119,Capital Letters,Hailee Steinfeld,30637,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730,2019-02-01,ph
120,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,30548,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019-02-01,ph
121,Someone You Loved,Lewis Capaldi,30492,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019-02-01,ph
122,Starving,Hailee Steinfeld,30405,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019-02-01,ph
123,Freaky Friday (feat. Chris Brown),Lil Dicky,30152,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2019-02-01,ph
124,ILYSB,LANY,29818,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2019-02-01,ph
125,Huling Sayaw - Acoustic,Kamikazee,29774,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2019-02-01,ph
126,Let Me Down Slowly,Alec Benjamin,29726,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-02-01,ph
127,Photograph,Ed Sheeran,29706,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-02-01,ph
128,Giant (with Rag'n'Bone Man),Calvin Harris,29682,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-02-01,ph
129,Psycho (feat. Ty Dolla $ign),Post Malone,29586,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-02-01,ph
130,This I Promise You,*NSYNC,29359,https://open.spotify.com/track/2Dp2LRrY71XIfLe3co2Qnh,2019-02-01,ph
131,You And Me,Lifehouse,29359,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2019-02-01,ph
132,The Day You Said Goodnight - Acoustic Version,Hale,29349,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2019-02-01,ph
133,So Sick,Ne-Yo,29332,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2019-02-01,ph
134,Closer,The Chainsmokers,29221,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-02-01,ph
135,Eroplanong Papel,December Avenue,29172,https://open.spotify.com/track/0dJPIIlTmVM0lambbFgAYq,2019-02-01,ph
136,A Thousand Years,Christina Perri,29141,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2019-02-01,ph
137,214,Rivermaya,28885,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2019-02-01,ph
138,comethru,Jeremy Zucker,28875,https://open.spotify.com/track/6fFTPGGItuEpjwXRUIr4rk,2019-02-01,ph
139,She Will Be Loved - Radio Mix,Maroon 5,28862,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2019-02-01,ph
140,The Day You Said Goodnight,Hale,28527,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2019-02-01,ph
141,Hanggang Kailan,Michael Pangilinan,28500,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2019-02-01,ph
142,ILYSB - STRIPPED,LANY,28492,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2019-02-01,ph
143,Lucky,Jason Mraz,28443,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2019-02-01,ph
144,Look Back at It,A Boogie Wit da Hoodie,28359,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-02-01,ph
145,Shape of My Heart,Backstreet Boys,28223,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2019-02-01,ph
146,breathin,Ariana Grande,28212,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2019-02-01,ph
147,YES or YES,TWICE,28151,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2019-02-01,ph
148,Forever Young,BLACKPINK,28098,https://open.spotify.com/track/56bHclo7YNvpujMveLElQn,2019-02-01,ph
149,I'm Yours,Jason Mraz,28056,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-02-01,ph
150,Youngblood,5 Seconds of Summer,27904,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-02-01,ph
151,Demonyo,juan karlos,27790,https://open.spotify.com/track/1WXs4O7mBxXglHJPwYweHq,2019-02-01,ph
152,"Fire On Fire - From ""Watership Down""",Sam Smith,27516,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019-02-01,ph
153,Big Plans,Why Don't We,27463,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019-02-01,ph
154,New Rules,Dua Lipa,27426,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2019-02-01,ph
155,Happy Now,Zedd,27256,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2019-02-01,ph
156,Take A Bow,Rihanna,27244,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2019-02-01,ph
157,Iris,The Goo Goo Dolls,27035,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2019-02-01,ph
158,Treat You Better,Shawn Mendes,26955,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd,2019-02-01,ph
159,Rainbow,South Border,26863,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2019-02-01,ph
160,I'm a Mess,Bebe Rexha,26707,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2019-02-01,ph
161,when the party's over,Billie Eilish,26692,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-02-01,ph
162,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,26538,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2019-02-01,ph
163,Why Can't It Be,Kaye Cal,26514,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2019-02-01,ph
164,Bleeding Love,Leona Lewis,26049,https://open.spotify.com/track/7wZUrN8oemZfsEd1CGkbXE,2019-02-01,ph
165,Your Song (My One and Only You),Julie Anne San Jose,25891,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2019-02-01,ph
166,In My Blood,Shawn Mendes,25816,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH,2019-02-01,ph
167,Out of My League,Stephen Speaks,25757,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2019-02-01,ph
168,Before I Let You Go,Freestyle,25691,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2019-02-01,ph
169,Foolish Heart,Nina,25689,https://open.spotify.com/track/0pzEVarX9S2ZFYZFhefZhU,2019-02-01,ph
170,That's What I Like,Bruno Mars,25678,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2019-02-01,ph
171,Miss Independent,Ne-Yo,25647,https://open.spotify.com/track/34ceTg8ChN5HjrqiIYCn9Q,2019-02-01,ph
172,Ipagpatawad Mo,Mayonnaise,25541,https://open.spotify.com/track/7IqUmDJ2GjaOqrzDCXhrV5,2019-02-01,ph
173,Sino,Unique Salonga,25536,https://open.spotify.com/track/637uCaC8im9B7Pe2O2Z53w,2019-02-01,ph
174,Anxiety (with Selena Gomez),Julia Michaels,25514,https://open.spotify.com/track/1XJ93XskwJf7PCyIVLbNBt,2019-02-01,ph
175,Mine,Bazzi,25479,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2019-02-01,ph
176,Breakeven,The Script,25443,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2019-02-01,ph
177,Love Shot,EXO,25221,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019-02-01,ph
178,Harana,Parokya Ni Edgar,25082,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2019-02-01,ph
179,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,25021,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2019-02-01,ph
180,Lost in the Fire,Gesaffelstein,25009,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-02-01,ph
181,Havana (feat. Young Thug),Camila Cabello,24982,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019-02-01,ph
182,Wake Up in the Sky,Gucci Mane,24952,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019-02-01,ph
183,Huwag Na Huwag Mong Sasabihin,SUD,24952,https://open.spotify.com/track/3yLKvQB94z3o2kiaGuqbTP,2019-02-01,ph
184,Prinsesa,6cyclemind,24753,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2019-02-01,ph
185,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,24752,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2019-02-01,ph
186,13,LANY,24641,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2019-02-01,ph
187,Ngayong Gabi,Al James,24294,https://open.spotify.com/track/5sLGYJOhLP197nmkaRMMEH,2019-02-01,ph
188,Young Dumb & Broke,Khalid,24197,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2019-02-01,ph
189,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,24191,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2019-02-01,ph
190,BOOMBAYAH - KR Ver.,BLACKPINK,24189,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt,2019-02-01,ph
191,Isang Araw,Kaye Cal,24157,https://open.spotify.com/track/4fxHK6mhA9vli9NjpBSbGi,2019-02-01,ph
192,I Want It That Way,Backstreet Boys,24120,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,2019-02-01,ph
193,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,23930,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2019-02-01,ph
194,One Last Time,Ariana Grande,23839,https://open.spotify.com/track/1CAksvEO6oRHd9bBKWAfuY,2019-02-01,ph
195,Maikee's Letters,Just Hush,23777,https://open.spotify.com/track/0aEX0skifH9CAc8HXxShqk,2019-02-01,ph
196,Finesse - Remix; feat. Cardi B,Bruno Mars,23612,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2019-02-01,ph
197,Versace on the Floor,Bruno Mars,23565,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2019-02-01,ph
198,Best In Me,Blue,23514,https://open.spotify.com/track/0t78xGJe3jXsih4qRMId7I,2019-02-01,ph
199,In My Feelings,Drake,23502,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019-02-01,ph
200,Ako Muna,Yeng Constantino,23417,https://open.spotify.com/track/5jLEQLkEU8Sb2fG5UQcwDM,2019-02-01,ph
1,Kahit Ayaw Mo Na,This Band,286330,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-02-02,ph
2,Kung 'Di Rin Lang Ikaw,December Avenue,281011,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-02-02,ph
3,Sana,I Belong to the Zoo,263326,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-02-02,ph
4,Buwan,juan karlos,258587,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-02-02,ph
5,Sa Ngalan Ng Pag-Ibig,December Avenue,215671,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-02-02,ph
6,Kathang Isip,Ben&Ben,205597,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-02-02,ph
7,Love Someone,Lukas Graham,188877,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-02-02,ph
8,7 rings,Ariana Grande,186893,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-02-02,ph
9,Maybe The Night,Ben&Ben,185601,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-02-02,ph
10,"thank u, next",Ariana Grande,181125,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-02-02,ph
