Position,Track Name,Artist,Streams,URL,Date,Region 
103,Magbalik,Callalily,35715,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-08-10,ph
104,I Don't Wanna Love You Anymore,LANY,35460,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-08-10,ph
105,Get You The Moon (feat. Snøw),Kina,34841,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2019-08-10,ph
106,7 rings,Ariana Grande,34837,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-08-10,ph
107,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,34437,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-08-10,ph
108,Ex,Callalily,33989,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-08-10,ph
109,My Boo,Usher,33163,https://open.spotify.com/track/68vgtRHr7iZHpzGpon6Jlo,2019-08-10,ph
110,With a Smile,South Border,32830,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019-08-10,ph
111,Super Far,LANY,32316,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019-08-10,ph
112,CIVIL WAR - Bonus,Russ,32251,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4,2019-08-10,ph
113,Ako Muna,Yeng Constantino,32165,https://open.spotify.com/track/5jLEQLkEU8Sb2fG5UQcwDM,2019-08-10,ph
114,Stickwitu,The Pussycat Dolls,32056,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2019-08-10,ph
115,Dalaga,ALLMO$T,31995,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-08-10,ph
116,Eastside (with Halsey & Khalid),benny blanco,31907,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-08-10,ph
117,Rainbow,South Border,31554,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2019-08-10,ph
118,Nadarang,Shanti Dope,31533,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019-08-10,ph
119,Weak,Khel Pangilinan,31466,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-08-10,ph
120,Sucker,Jonas Brothers,31169,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-08-10,ph
121,Urong Sulong,Alisson Shore,30917,https://open.spotify.com/track/2KoWHNtJrbE0WxWfQjYjyu,2019-08-10,ph
122,Back At One,Brian McKnight,30783,https://open.spotify.com/track/6mwA6YiKDjAUG8kWvRRUPh,2019-08-10,ph
123,ILYSB,LANY,30670,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2019-08-10,ph
124,IDGAF,Dua Lipa,30653,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-08-10,ph
125,ILYSB - STRIPPED,LANY,30455,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2019-08-10,ph
126,DDU-DU DDU-DU,BLACKPINK,30295,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019-08-10,ph
127,13,LANY,30212,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2019-08-10,ph
128,Someday,Nina,30107,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2019-08-10,ph
129,As If It's Your Last,BLACKPINK,29972,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019-08-10,ph
130,The Middle,Zedd,29876,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-08-10,ph
131,"214 - From ""Alone/Together""",JM De Guzman,29769,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-08-10,ph
132,Shape of My Heart,Backstreet Boys,29683,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2019-08-10,ph
133,Panini,Lil Nas X,29628,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-08-10,ph
134,Better,Khalid,29433,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-08-10,ph
135,Sila,SUD,29222,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019-08-10,ph
136,This I Promise You,*NSYNC,28885,https://open.spotify.com/track/46n2EGFnPC3tzWCN1Aqe26,2019-08-10,ph
137,I'm Yours,Jason Mraz,28858,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-08-10,ph
138,Hiling,Mark Carpio,28450,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-08-10,ph
139,One Thing Right,Marshmello,28299,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-08-10,ph
140,Your Song (My One and Only You),Julie Anne San Jose,28295,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2019-08-10,ph
141,Walang Gana,King Badger,28183,https://open.spotify.com/track/39fwy7Q1spclVNFeu64lgd,2019-08-10,ph
142,Perfect,Ed Sheeran,28091,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-08-10,ph
143,Dance Monkey,Tones And I,27712,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-08-10,ph
144,Post Malone (feat. RANI),Sam Feldt,27583,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU,2019-08-10,ph
145,Happier,Ed Sheeran,27580,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019-08-10,ph
146,So Sick,Ne-Yo,27312,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2019-08-10,ph
147,Time - Edit,NF,27216,https://open.spotify.com/track/1gZFRYcPz3wKevEaNYRwfW,2019-08-10,ph
148,I Need You More Today,Caleb Santos,27191,https://open.spotify.com/track/761frfZtZ8I2g70UsjFfBK,2019-08-10,ph
149,You And Me,Lifehouse,26974,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2019-08-10,ph
150,Lucky,Jason Mraz,26967,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2019-08-10,ph
151,She Will Be Loved - Radio Mix,Maroon 5,26689,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2019-08-10,ph
152,Just the Way You Are,Bruno Mars,26680,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2019-08-10,ph
153,Photograph,Ed Sheeran,26581,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-08-10,ph
154,Don't Check On Me (feat. Justin Bieber & Ink),Chris Brown,26352,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk,2019-08-10,ph
155,Before I Let You Go,Freestyle,26351,https://open.spotify.com/track/5T8bLnWG8sg9ER8RKNZbCB,2019-08-10,ph
156,Ikaw At Ako (Movie Version),Moira Dela Torre,26082,https://open.spotify.com/track/459mgeXCLhqviFmgP2pYOo,2019-08-10,ph
157,No One,Alicia Keys,25993,https://open.spotify.com/track/6IwKcFdiRQZOWeYNhUiWIv,2019-08-10,ph
158,This Feeling,The Chainsmokers,25990,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-08-10,ph
159,Sandali,Because,25964,https://open.spotify.com/track/0WRSaei4JRI1KTYhMqQh9y,2019-08-10,ph
160,Lost In Japan,Shawn Mendes,25887,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-08-10,ph
161,Money In The Grave (Drake ft. Rick Ross),Drake,25821,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-08-10,ph
162,Sa'yo,Silent Sanctuary,25792,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2019-08-10,ph
163,Iris,The Goo Goo Dolls,25758,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2019-08-10,ph
164,"Psycho, Pt. 2",Russ,25754,https://open.spotify.com/track/26OhjtaTamFocE08t83ml6,2019-08-10,ph
165,Closer,The Chainsmokers,25712,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-08-10,ph
166,Ikaw Lang,Kiyo,25611,https://open.spotify.com/track/2kRjoaqiyeS0Faus5wKztH,2019-08-10,ph
167,Hericane,LANY,25544,https://open.spotify.com/track/4bU5xCQQiURmotfz9ohUNo,2019-08-10,ph
168,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,25437,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2019-08-10,ph
169,Amatz,Shanti Dope,25395,https://open.spotify.com/track/59aZ0ioyVrmtdut1KfU5aT,2019-08-10,ph
170,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,25308,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019-08-10,ph
171,There's No Way (feat. Julia Michaels),Lauv,25095,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019-08-10,ph
172,Kontrabida,Pricetagg,24963,https://open.spotify.com/track/31vGGETvC1zlvuhNumTYZB,2019-08-10,ph
173,Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],December Avenue,24963,https://open.spotify.com/track/4yLc803i7qcWx4V2piWPH5,2019-08-10,ph
174,Rewrite The Stars,Zac Efron,24960,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-08-10,ph
175,Shallow,Lady Gaga,24860,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-08-10,ph
176,Sweet but Psycho,Ava Max,24790,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-08-10,ph
177,Tayo Na Lang Dalawa,Mayonnaise,24607,https://open.spotify.com/track/468iB1VWvEy9ln8M9zdde6,2019-08-10,ph
178,Don't Know What To Do,BLACKPINK,24588,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019-08-10,ph
179,When You Say Nothing At All,Ronan Keating,24515,https://open.spotify.com/track/0gcjc7Vt5xtcfmJgf6g2IO,2019-08-10,ph
180,A Thousand Miles,Vanessa Carlton,24422,https://open.spotify.com/track/4w1lzcaoZ1IC2K5TwjalRP,2019-08-10,ph
181,Happiness,Rex Orange County,24373,https://open.spotify.com/track/2rXVtoLBHuXcNB5DVfIc9p,2019-08-10,ph
182,Right Back (feat. A Boogie Wit Da Hoodie),Khalid,24227,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L,2019-08-10,ph
183,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,24218,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2019-08-10,ph
184,I Want It That Way,Backstreet Boys,24067,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,2019-08-10,ph
185,Beautiful Soul,Jesse McCartney,23821,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2019-08-10,ph
186,Starving,Hailee Steinfeld,23752,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019-08-10,ph
187,No Way!,Bazzi,23749,https://open.spotify.com/track/0yYwS7CXKIPC4kWPvZQfsT,2019-08-10,ph
188,Bleeding Love,Leona Lewis,23692,https://open.spotify.com/track/7wZUrN8oemZfsEd1CGkbXE,2019-08-10,ph
189,Ipagpatawad Mo,Mayonnaise,23601,https://open.spotify.com/track/7aOgo3FixklrEF0FWCgPLX,2019-08-10,ph
190,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,23495,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2019-08-10,ph
191,The Scientist,Coldplay,23471,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2019-08-10,ph
192,214,Rivermaya,23437,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2019-08-10,ph
193,SOLO,JENNIE,23411,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-08-10,ph
194,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,23390,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-08-10,ph
195,LATINA,Al James,23355,https://open.spotify.com/track/6Fh0xf6gIgBJ5FyjAZmmI8,2019-08-10,ph
196,Summer At 7,Russ,23338,https://open.spotify.com/track/5iVMvLDFM5UBqq2h1ouHoe,2019-08-10,ph
197,"Kapit - From ""Alone / Together""",Armi Millare,23266,https://open.spotify.com/track/02GtNoUv85fOPEaCTlpYzr,2019-08-10,ph
198,Take A Bow,Rihanna,23169,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2019-08-10,ph
199,Losin Control,Russ,23126,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d,2019-08-10,ph
200,Maikee's Letters,Just Hush,23088,https://open.spotify.com/track/7xJ3VASYirHyuTpxDvTVbV,2019-08-10,ph
1,Señorita,Shawn Mendes,285152,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-11,ph
2,Beautiful People (feat. Khalid),Ed Sheeran,178449,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-11,ph
3,comethru,Jeremy Zucker,165363,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-08-11,ph
4,Sa Susunod Na Lang,PDL,160388,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-08-11,ph
5,I Don't Care (with Justin Bieber),Ed Sheeran,157476,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-11,ph
6,Ikaw At Ako,Moira Dela Torre,150538,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-08-11,ph
7,How Do You Sleep?,Sam Smith,139759,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-11,ph
8,Pagtingin,Ben&Ben,135872,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-08-11,ph
9,Kung 'Di Rin Lang Ikaw,December Avenue,130106,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-08-11,ph
10,Sana,I Belong to the Zoo,129899,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-08-11,ph
11,Nobody Knows,Russ,129639,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-08-11,ph
12,Goodbyes (Feat. Young Thug),Post Malone,126072,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-11,ph
13,Hindi Na Nga,This Band,124149,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-08-11,ph
14,'Di Na Babalik,This Band,117497,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-08-11,ph
15,Maybe The Night,Ben&Ben,112787,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-08-11,ph
16,boyfriend (with Social House),Ariana Grande,112603,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-08-11,ph
17,Bagay Tayo,ALLMO$T,112114,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-08-11,ph
18,Talk (feat. Disclosure),Khalid,108090,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-08-11,ph
19,Dahan,December Avenue,107268,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-08-11,ph
20,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,105810,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-08-11,ph
21,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,104583,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-08-11,ph
22,Kahit Ayaw Mo Na,This Band,103490,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-08-11,ph
23,Kathang Isip,Ben&Ben,101217,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-08-11,ph
24,Old Town Road - Remix,Lil Nas X,100034,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-11,ph
25,Bulong,December Avenue,99183,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-08-11,ph
26,Malibu Nights,LANY,98831,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-08-11,ph
27,I.F.L.Y.,Bazzi,98484,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-08-11,ph
28,Wrong,Luh Kel,97278,https://open.spotify.com/track/3EludUFeAoJAwSixWGG5Wg,2019-08-11,ph
29,Missin You Crazy,Russ,96138,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-08-11,ph
30,Never Really Over,Katy Perry,94822,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-08-11,ph
31,If I Can't Have You,Shawn Mendes,93890,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-08-11,ph
32,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,91900,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-08-11,ph
33,Sanctuary,Joji,88302,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-08-11,ph
34,"fuck, i'm lonely",Lauv,86558,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-08-11,ph
35,"Patawad, Paalam",Moira Dela Torre,84852,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-08-11,ph
36,Balang Araw,I Belong to the Zoo,83514,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-08-11,ph
37,Dalaga,Arvey,80623,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2019-08-11,ph
38,bad guy (with Justin Bieber),Billie Eilish,80580,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-08-11,ph
39,Love Someone,Lukas Graham,77037,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-08-11,ph
40,You Need To Calm Down,Taylor Swift,76710,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-08-11,ph
41,Sa Ngalan Ng Pag-Ibig,December Avenue,76486,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-08-11,ph
42,Nobela,Join The Club,70170,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2019-08-11,ph
43,Zebbiana,Skusta Clee,68759,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-08-11,ph
44,i'm so tired...,Lauv,68331,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-08-11,ph
45,Filipina Girl,Billy Crawford,66047,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019-08-11,ph
46,Call You Mine,The Chainsmokers,65449,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-08-11,ph
47,Kill This Love,BLACKPINK,65191,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-08-11,ph
48,Dancing With A Stranger (with Normani),Sam Smith,65031,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-08-11,ph
49,Paradise,Bazzi,64961,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn,2019-08-11,ph
50,Boy With Luv (feat. Halsey),BTS,62968,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-08-11,ph
51,The Archer,Taylor Swift,59457,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k,2019-08-11,ph
52,Buwan,juan karlos,58466,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-08-11,ph
53,Isa Pang Araw,Sarah Geronimo,57317,https://open.spotify.com/track/1KbQcIJWNlL0e9a81k1Fls,2019-08-11,ph
54,Could I Love You Any More (feat. Jason Mraz),Reneé Dominique,55257,https://open.spotify.com/track/6TbDpqKCksZNJjriFhPum8,2019-08-11,ph
55,I Like Me Better,Lauv,54825,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-08-11,ph
56,2002,Anne-Marie,53719,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-08-11,ph
57,Best Part (feat. Daniel Caesar),H.E.R.,51470,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-08-11,ph
58,No Guidance (feat. Drake),Chris Brown,50397,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2019-08-11,ph
59,Pauwi Nako,PDL,49848,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-08-11,ph
60,Sad Forever,Lauv,49010,https://open.spotify.com/track/4a5zacCsHLtMC2mcxkqWwn,2019-08-11,ph
61,Kahit Di Mo Alam,December Avenue,48736,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-08-11,ph
62,Rawstarr 'Til I Die,Psychedelic Boyz,48444,https://open.spotify.com/track/6jZBYN0CFwshqb6i3m4HOL,2019-08-11,ph
63,Mundo,IV Of Spades,47997,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-08-11,ph
64,Here With Me,Marshmello,47540,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-08-11,ph
65,Andiyan,John Roa,46487,https://open.spotify.com/track/3DVnV3LELIUSvrzbofWdMM,2019-08-11,ph
66,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,46107,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-08-11,ph
67,Small Talk,Katy Perry,45546,https://open.spotify.com/track/4NmE2ytXI8S2svTRSmEdpO,2019-08-11,ph
68,Say You Won't Let Go,James Arthur,44713,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-08-11,ph
69,Tagpuan,Moira Dela Torre,43823,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-08-11,ph
70,Someone You Loved,Lewis Capaldi,43570,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-08-11,ph
71,It's You,Ali Gatie,41765,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-08-11,ph
72,Tadhana,Up Dharma Down,41427,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-08-11,ph
73,Beautiful (feat. Camila Cabello),Bazzi,40622,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-08-11,ph
74,FANCY,TWICE,39848,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2019-08-11,ph
75,Pasensya Ka Na,Silent Sanctuary,39710,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-08-11,ph
76,Bakit Ba Ikaw,Michael Pangilinan,39447,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-08-11,ph
77,"thank u, next",Ariana Grande,38903,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-08-11,ph
78,bad guy,Billie Eilish,38838,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-08-11,ph
79,Without Me,Halsey,38325,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-08-11,ph
80,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,38291,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-08-11,ph
81,Your Song,Parokya Ni Edgar,37910,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019-08-11,ph
82,Takeaway (feat. Lennon Stella),The Chainsmokers,37833,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-08-11,ph
83,Karera,TJ Monterde,37769,https://open.spotify.com/track/7HthZga17TghgUiJxa2oiR,2019-08-11,ph
84,Thru These Tears,LANY,37402,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-08-11,ph
85,Kung Wala Ka,Hale,36941,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-08-11,ph
86,Best Part of Me (feat. YEBBA),Ed Sheeran,36566,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis,2019-08-11,ph
87,Leaves,Ben&Ben,36339,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-08-11,ph
88,Thick And Thin,LANY,36237,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-08-11,ph
89,You Are The Reason,Calum Scott,36071,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-08-11,ph
90,'Di Na Muli,Janine Teñoso,35867,https://open.spotify.com/track/6p6DiqAPwMX7vdrSo30wgo,2019-08-11,ph
91,Oks Lang,John Roa,35566,https://open.spotify.com/track/6YEO7K4hwGKh7BmNxMMvkc,2019-08-11,ph
92,Too Good At Goodbyes,Sam Smith,35532,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-08-11,ph
93,Ang Huling El Bimbo,Eraserheads,35119,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019-08-11,ph
94,The Day You Said Goodnight,Hale,35049,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2019-08-11,ph
95,I Don't Wanna Love You Anymore,LANY,34961,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-08-11,ph
96,Happier,Marshmello,34886,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-08-11,ph
97,ICY,ITZY,34635,https://open.spotify.com/track/7zFBtYAVURF3bUVqEQ6UUu,2019-08-11,ph
98,Girls Like You (feat. Cardi B),Maroon 5,34479,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-08-11,ph
99,Ransom,Lil Tecca,33662,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,2019-08-11,ph
100,Tell Me Where It Hurts,MYMP,33625,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019-08-11,ph
101,Ex,Callalily,33460,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-08-11,ph
102,Get You The Moon (feat. Snøw),Kina,33385,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2019-08-11,ph
103,7 rings,Ariana Grande,33334,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-08-11,ph
104,Magbalik,Callalily,33208,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-08-11,ph
105,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,33058,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-08-11,ph
106,Migraine,Moonstar88,32148,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-08-11,ph
107,Truth Hurts,Lizzo,32088,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-08-11,ph
108,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,31691,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019-08-11,ph
109,My Boo,Usher,31447,https://open.spotify.com/track/68vgtRHr7iZHpzGpon6Jlo,2019-08-11,ph
110,Super Far,LANY,30664,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019-08-11,ph
111,Eastside (with Halsey & Khalid),benny blanco,29987,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-08-11,ph
112,Dalaga,ALLMO$T,29905,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-08-11,ph
113,Sucker,Jonas Brothers,29714,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-08-11,ph
114,Stickwitu,The Pussycat Dolls,29636,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2019-08-11,ph
