Position,Track Name,Artist,Streams,URL,Date,Region
66,Big Plans,Why Don't We,46632,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019-04-01,ph
67,Too Good At Goodbyes,Sam Smith,45846,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-04-01,ph
68,Migraine,Moonstar88,44529,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-04-01,ph
69,This Feeling,The Chainsmokers,44322,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-04-01,ph
70,Nadarang,Shanti Dope,43863,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019-04-01,ph
71,Filipina Girl,Billy Crawford,43661,https://open.spotify.com/track/66ZVMnlIAvGM6NIZJ3xweN,2019-04-01,ph
72,Eastside (with Halsey & Khalid),benny blanco,43512,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-04-01,ph
73,Bakit Ba Ikaw,Michael Pangilinan,43291,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-04-01,ph
74,Wow.,Post Malone,42775,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-04-01,ph
75,Ex,Callalily,42514,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-04-01,ph
76,SOLO,JENNIE,41648,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-04-01,ph
77,Shallow,Lady Gaga,41291,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-04-01,ph
78,"Kung Ayaw Mo Wag Mo - Recorded at Kodama Studios, Philippines",IV Of Spades,41277,https://open.spotify.com/track/0BEpSEV02FM1N5gcw2fsJC,2019-04-01,ph
79,You Are The Reason,Calum Scott,41034,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-04-01,ph
80,Ang Huling El Bimbo,Eraserheads,40661,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019-04-01,ph
81,Let Me Down Slowly,Alec Benjamin,40378,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-04-01,ph
82,Saturday Nights,Khalid,40008,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-04-01,ph
83,I Don't Wanna Love You Anymore,LANY,39967,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-04-01,ph
84,The Middle,Zedd,39810,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-04-01,ph
85,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,39580,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-04-01,ph
86,Tell Me Where It Hurts,MYMP,39496,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019-04-01,ph
87,Oks Lang,John Roa,39047,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2019-04-01,ph
88,Leaves,Ben&Ben,37891,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-04-01,ph
89,Better,Khalid,37356,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-04-01,ph
90,DDU-DU DDU-DU,BLACKPINK,37310,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019-04-01,ph
91,Magbalik,Callalily,37134,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-04-01,ph
92,Don't Call Me Up,Mabel,36641,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-04-01,ph
93,There's No Way (feat. Julia Michaels),Lauv,36341,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019-04-01,ph
94,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,36213,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019-04-01,ph
95,Midnight Sky,Unique Salonga,35888,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2019-04-01,ph
96,With a Smile,South Border,35025,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019-04-01,ph
97,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,35003,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-04-01,ph
98,Perfect,Ed Sheeran,34497,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-04-01,ph
99,Rewrite The Stars,Zac Efron,33895,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-04-01,ph
100,Happier,Ed Sheeran,33530,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019-04-01,ph
101,Dalaga,Avery,33311,https://open.spotify.com/track/7fYADAhrv4f2qUluhOizkw,2019-04-01,ph
102,bury a friend,Billie Eilish,33068,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-04-01,ph
103,So Am I,Ava Max,32940,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-04-01,ph
104,Lost In Japan,Shawn Mendes,32746,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-04-01,ph
105,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,32505,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019-04-01,ph
106,Maikee's Letters,Just Hush,32141,https://open.spotify.com/track/0aEX0skifH9CAc8HXxShqk,2019-04-01,ph
107,Kiss and Make Up,Dua Lipa,31977,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-04-01,ph
108,Akala,Marione,31962,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2019-04-01,ph
109,The Day You Said Goodnight,Hale,31886,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2019-04-01,ph
110,Lucky,Jason Mraz,31413,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2019-04-01,ph
111,Ngayong Gabi,Al James,31322,https://open.spotify.com/track/5sLGYJOhLP197nmkaRMMEH,2019-04-01,ph
112,Love Shot,EXO,31227,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019-04-01,ph
113,Sila,SUD,31166,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019-04-01,ph
114,Hiling,Mark Carpio,31126,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-04-01,ph
115,On My Way,Alan Walker,31096,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-04-01,ph
116,Be Alright,Dean Lewis,31076,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019-04-01,ph
117,Super Far,LANY,30643,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019-04-01,ph
118,Dating Tayo,TJ Monterde,30460,https://open.spotify.com/track/267RumTt5KeLBGl2KWxBL0,2019-04-01,ph
119,Shape of My Heart,Backstreet Boys,30444,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2019-04-01,ph
120,when the party's over,Billie Eilish,30100,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-04-01,ph
121,Self,Khalid,29865,https://open.spotify.com/track/29uWfSrklmIxzRIqFFK9jj,2019-04-01,ph
122,As If It's Your Last,BLACKPINK,29864,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019-04-01,ph
123,no tears left to cry,Ariana Grande,29790,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019-04-01,ph
124,Your Song,Parokya Ni Edgar,29693,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019-04-01,ph
125,Sundo,Imago,29578,https://open.spotify.com/track/2OqQDFY4MgzkAoAZ67CscA,2019-04-01,ph
126,I'm Yours,Jason Mraz,29538,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-04-01,ph
127,Kills You Slowly,The Chainsmokers,29504,https://open.spotify.com/track/1Pz3QmQFBFuI60rxCQBeW6,2019-04-01,ph
128,Photograph,Ed Sheeran,29496,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-04-01,ph
129,She Will Be Loved - Radio Mix,Maroon 5,28872,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2019-04-01,ph
130,This I Promise You,*NSYNC,28800,https://open.spotify.com/track/2Dp2LRrY71XIfLe3co2Qnh,2019-04-01,ph
131,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,28690,https://open.spotify.com/track/7aW2GrNlteWTwQZxX6LNjT,2019-04-01,ph
132,CROWN,TOMORROW X TOGETHER,28522,https://open.spotify.com/track/32h6yQGn4oAhZ0HRsTMX26,2019-04-01,ph
133,Better Now,Post Malone,28513,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-04-01,ph
134,ILYSB,LANY,28450,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2019-04-01,ph
135,Nandyan Agad Ako,Ex Battalion,28344,https://open.spotify.com/track/2SuTg9SbfgvHOqhZonuu1j,2019-04-01,ph
136,Pa-umaga,Al James,28144,https://open.spotify.com/track/3U8MbjNAP56IrzpbEFn1qN,2019-04-01,ph
137,Psycho (feat. Ty Dolla $ign),Post Malone,28049,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-04-01,ph
138,ILYSB - STRIPPED,LANY,27985,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2019-04-01,ph
139,all the good girls go to hell,Billie Eilish,27894,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-04-01,ph
140,Starving,Hailee Steinfeld,27818,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019-04-01,ph
141,Someday,Nina,27661,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2019-04-01,ph
142,You And Me,Lifehouse,27648,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2019-04-01,ph
143,Happiness,Rex Orange County,27599,https://open.spotify.com/track/2rXVtoLBHuXcNB5DVfIc9p,2019-04-01,ph
144,Last Hurrah,Bebe Rexha,27590,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy,2019-04-01,ph
145,The Bones,Maren Morris,27333,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL,2019-04-01,ph
146,Closer,The Chainsmokers,27291,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-04-01,ph
147,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,26987,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019-04-01,ph
148,Stickwitu,The Pussycat Dolls,26983,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2019-04-01,ph
149,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,26725,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019-04-01,ph
150,Old Town Road,Lil Nas X,26583,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-04-01,ph
151,Tagu-Taguan,Moira Dela Torre,26541,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2019-04-01,ph
152,A Thousand Years,Christina Perri,26490,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2019-04-01,ph
153,Capital Letters,Hailee Steinfeld,26484,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730,2019-04-01,ph
154,No New Friends,Sia,26183,https://open.spotify.com/track/3Y7a0typ6ik1KscmebXd6D,2019-04-01,ph
155,Undrunk,FLETCHER,26097,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d,2019-04-01,ph
156,Bohemian Rhapsody - 2011 Mix,Queen,25928,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-04-01,ph
157,Empty Space,James Arthur,25872,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe,2019-04-01,ph
158,Never Not,Lauv,25806,https://open.spotify.com/track/4fFfyouye6vrX9o9z4PVMu,2019-04-01,ph
159,So Sick,Ne-Yo,25722,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2019-04-01,ph
160,What Lovers Do,Maroon 5,25591,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g,2019-04-01,ph
161,Sa'yo,Silent Sanctuary,25502,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2019-04-01,ph
162,Youngblood,5 Seconds of Summer,25502,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-04-01,ph
163,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,25400,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2019-04-01,ph
164,Di Makatulog,SUD,25223,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2019-04-01,ph
165,Take A Bow,Rihanna,25180,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2019-04-01,ph
166,Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],December Avenue,25178,https://open.spotify.com/track/4yLc803i7qcWx4V2piWPH5,2019-04-01,ph
167,MIDDLE CHILD,J. Cole,25161,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-04-01,ph
168,I Don't Belong In This Club,Why Don't We,24958,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx,2019-04-01,ph
169,Just the Way You Are,Bruno Mars,24947,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2019-04-01,ph
170,That's What I Like,Bruno Mars,24925,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2019-04-01,ph
171,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,24920,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2019-04-01,ph
172,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,24894,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019-04-01,ph
173,Iris,The Goo Goo Dolls,24837,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2019-04-01,ph
174,Breakeven,The Script,24721,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2019-04-01,ph
175,Huling Sayaw - Acoustic,Kamikazee,24616,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2019-04-01,ph
176,Mine,Bazzi,24607,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2019-04-01,ph
177,Ipagpatawad Mo,Mayonnaise,24511,https://open.spotify.com/track/7IqUmDJ2GjaOqrzDCXhrV5,2019-04-01,ph
178,Bleeding Love,Leona Lewis,24376,https://open.spotify.com/track/7wZUrN8oemZfsEd1CGkbXE,2019-04-01,ph
179,Forever Young,BLACKPINK,24333,https://open.spotify.com/track/56bHclo7YNvpujMveLElQn,2019-04-01,ph
180,Isang Araw,Kaye Cal,24322,https://open.spotify.com/track/4fxHK6mhA9vli9NjpBSbGi,2019-04-01,ph
181,High Hopes,Panic! At The Disco,24317,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-04-01,ph
182,Lie To Me (feat. Julia Michaels),5 Seconds of Summer,24308,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3,2019-04-01,ph
183,Demonyo,juan karlos,24284,https://open.spotify.com/track/1WXs4O7mBxXglHJPwYweHq,2019-04-01,ph
184,Kontrabida,Pricetagg,24217,https://open.spotify.com/track/31vGGETvC1zlvuhNumTYZB,2019-04-01,ph
185,Rainbow,South Border,24200,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2019-04-01,ph
186,BOOMBAYAH - KR Ver.,BLACKPINK,24163,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt,2019-04-01,ph
187,Ex,Callalily,23932,https://open.spotify.com/track/7bkAr4WNoTuSjpuh1NRQjm,2019-04-01,ph
188,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,23929,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019-04-01,ph
189,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,23808,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019-04-01,ph
190,Your Song (My One and Only You),Julie Anne San Jose,23714,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2019-04-01,ph
191,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,23630,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn,2019-04-01,ph
192,Versace on the Floor,Bruno Mars,23587,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2019-04-01,ph
193,Treat You Better,Shawn Mendes,23550,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd,2019-04-01,ph
194,Hanggang Kailan,Michael Pangilinan,23534,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2019-04-01,ph
195,214,Rivermaya,23428,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2019-04-01,ph
196,Bubbly,Colbie Caillat,23342,https://open.spotify.com/track/1lkvpmrCaXK8QtliFDcHBO,2019-04-01,ph
197,13,LANY,23274,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2019-04-01,ph
198,I Want It That Way,Backstreet Boys,23189,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,2019-04-01,ph
199,Bawat Kaluluwa,IV Of Spades,23175,https://open.spotify.com/track/2gnVqlNifLIGvinryubyG4,2019-04-01,ph
200,In My Blood,Shawn Mendes,23089,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH,2019-04-01,ph
1,Pauwi Nako,PDL,264429,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-04-02,ph
2,Kahit Ayaw Mo Na,This Band,233469,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-04-02,ph
3,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,229671,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-04-02,ph
4,Buwan,juan karlos,209968,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-04-02,ph
5,Sana,I Belong to the Zoo,203915,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-04-02,ph
6,Kung 'Di Rin Lang Ikaw,December Avenue,187176,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-04-02,ph
7,Hindi Na Nga,This Band,167011,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-04-02,ph
8,Missin You Crazy,Russ,154722,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-04-02,ph
9,i'm so tired...,Lauv,153496,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-04-02,ph
10,Maybe The Night,Ben&Ben,153215,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-04-02,ph
