Position,Track Name,Artist,Streams,URL,Date,Region
69,Naked,James Arthur,45962,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl,2018-03-01,ph
70,Why Can't It Be,Kaye Cal,45523,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-03-01,ph
71,Your Love - Dolce Amore Teleserye Theme,Juris,44801,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2018-03-01,ph
72,Migraine,Moonstar88,44554,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-03-01,ph
73,Sick Boy,The Chainsmokers,44439,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX,2018-03-01,ph
74,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,44119,https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ,2018-03-01,ph
75,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,43605,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2018-03-01,ph
76,Wait,Maroon 5,43517,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59,2018-03-01,ph
77,Shantidope,Shanti Dope,43011,https://open.spotify.com/track/6X7eJp4lv4ZeTkWor2wHLz,2018-03-01,ph
78,Malayo Na Tayo,Silent Sanctuary,42421,https://open.spotify.com/track/1JhRlvSiWkOk8tlUj43ahm,2018-03-01,ph
79,A Million Dreams,Ziv Zaifman,42197,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-03-01,ph
80,You Owe Me,The Chainsmokers,42172,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel,2018-03-01,ph
81,Shape of You,Ed Sheeran,41337,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-03-01,ph
82,Take A Bow,Rihanna,41052,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2018-03-01,ph
83,Stargazing,Kygo,40955,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2018-03-01,ph
84,"Where Have You Been, My Disco?",IV Of Spades,40400,https://open.spotify.com/track/23pURM1bccelxmpg6hnCro,2018-03-01,ph
85,ILYSB,LANY,40004,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2018-03-01,ph
86,Hanggang Kailan,Michael Pangilinan,39602,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2018-03-01,ph
87,The Scientist,Coldplay,39295,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-03-01,ph
88,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,38700,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-03-01,ph
89,Versace on the Floor,Bruno Mars,38480,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-03-01,ph
90,ILYSB - STRIPPED,LANY,38301,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2018-03-01,ph
91,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,38199,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,2018-03-01,ph
92,Kung Wala Ka,Hale,37837,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-03-01,ph
93,The Greatest Show,Hugh Jackman,37638,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM,2018-03-01,ph
94,Dive,Ed Sheeran,37583,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2018-03-01,ph
95,Iris,The Goo Goo Dolls,37531,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2018-03-01,ph
96,Hiling,Mark Carpio,35944,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2018-03-01,ph
97,Stir Fry,Migos,35309,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf,2018-03-01,ph
98,So Sick,Ne-Yo,34627,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2018-03-01,ph
99,Tell Me Where It Hurts,MYMP,34574,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2018-03-01,ph
100,rockstar,Post Malone,34367,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-03-01,ph
101,Tagu-Taguan,Moira Dela Torre,34043,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2018-03-01,ph
102,Look Alive (feat. Drake),BlocBoy JB,33521,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL,2018-03-01,ph
103,Sa'yo,Silent Sanctuary,33377,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2018-03-01,ph
104,I'm Not The Only One,Sam Smith,33180,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2018-03-01,ph
105,That's What I Like,Bruno Mars,32649,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-03-01,ph
106,Ngayong Gabi,Al James,32578,https://open.spotify.com/track/5sLGYJOhLP197nmkaRMMEH,2018-03-01,ph
107,Let Me Be the One,Julie Anne San Jose,32466,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2018-03-01,ph
108,Maybe The Night,Ben&Ben,32366,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-03-01,ph
109,Out of My League,Stephen Speaks,32193,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2018-03-01,ph
110,The Day You Said Goodnight - Acoustic Version,Hale,32035,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2018-03-01,ph
111,Beautiful Soul,Jesse McCartney,31887,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2018-03-01,ph
112,Stickwitu,The Pussycat Dolls,31867,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2018-03-01,ph
113,Collide - Acoustic Version,Howie Day,31518,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2018-03-01,ph
114,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,31469,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2018-03-01,ph
115,All Falls Down (feat. Juliander),Alan Walker,31312,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb,2018-03-01,ph
116,Before I Let You Go,Freestyle,31257,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2018-03-01,ph
117,Best Part (feat. Daniel Caesar),H.E.R.,31175,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-03-01,ph
118,Sorry Not Sorry,Demi Lovato,31133,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-03-01,ph
119,Leaves,Ben&Ben,31102,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-03-01,ph
120,Wherever You Will Go,The Calling,30812,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2018-03-01,ph
121,Sila,SUD,30770,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2018-03-01,ph
122,Materyal,Shanti Dope,30553,https://open.spotify.com/track/1nIQVdsw5WeSO4LK0S3zBF,2018-03-01,ph
123,Closer,The Chainsmokers,30504,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-03-01,ph
124,Location,Khalid,30312,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2018-03-01,ph
125,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,30098,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2018-03-01,ph
126,Breakeven,The Script,29884,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2018-03-01,ph
127,Come Alive,Hugh Jackman,29871,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g,2018-03-01,ph
128,Anywhere,Rita Ora,29785,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2,2018-03-01,ph
129,Fresh Eyes,Andy Grammer,29739,https://open.spotify.com/track/5NDUXbMwcnTQp66tI2zcdR,2018-03-01,ph
130,A Different Way (with Lauv),DJ Snake,29616,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2018-03-01,ph
131,Tightrope,Michelle Williams,29584,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa,2018-03-01,ph
132,The Other Side,Hugh Jackman,29347,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr,2018-03-01,ph
133,You And Me,Lifehouse,29343,https://open.spotify.com/track/0cfZEZwqwlXlvpbb0jTSVz,2018-03-01,ph
134,A Thousand Miles,Vanessa Carlton,29262,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2018-03-01,ph
135,She Will Be Loved - Radio Mix,Maroon 5,29209,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2018-03-01,ph
136,With a Smile,South Border,29139,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2018-03-01,ph
137,The Ways (with Swae Lee),Khalid,29087,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN,2018-03-01,ph
138,Rainbow,South Border,29043,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2018-03-01,ph
139,Ang Huling El Bimbo,Eraserheads,29010,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2018-03-01,ph
140,Something Just Like This,The Chainsmokers,28518,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-03-01,ph
141,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,28391,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2018-03-01,ph
142,Magbalik,Callalily,28367,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-03-01,ph
143,From Now On,Hugh Jackman,28143,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO,2018-03-01,ph
144,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,28085,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-03-01,ph
145,The Man Who Can't Be Moved,The Script,27850,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2018-03-01,ph
146,Prinsesa,6cyclemind,27770,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2018-03-01,ph
147,More Than Words,Extreme,27495,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2018-03-01,ph
148,I'm Yours,Jason Mraz,27468,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2018-03-01,ph
149,Cebuana,Karencitta,27458,https://open.spotify.com/track/5QadWmpqSU77p4t4Ni9ccq,2018-03-01,ph
150,When You Say Nothing At All,Boyzone,27062,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2018-03-01,ph
151,Marco's Theme - Saglit,Moira Dela Torre,27026,https://open.spotify.com/track/2M0rq3xC7x6dGwNdx0Thka,2018-03-01,ph
152,Take Her to the Moon,Moira Dela Torre,26351,https://open.spotify.com/track/7rOqvrGASV9CZh20uvGXpq,2018-03-01,ph
153,LOVE. FEAT. ZACARI.,Kendrick Lamar,26287,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As,2018-03-01,ph
154,Silence,Marshmello,26064,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-03-01,ph
155,Starving,Hailee Steinfeld,26014,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2018-03-01,ph
156,Like I Do,David Guetta,25940,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ,2018-03-01,ph
157,Need You,Bosx1ne,25780,https://open.spotify.com/track/5hCJIUsAqjKFlvKrvCcUIb,2018-03-01,ph
158,13,LANY,25313,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2018-03-01,ph
159,Let Her Go,Passenger,25023,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2018-03-01,ph
160,Your Song,Parokya Ni Edgar,24848,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2018-03-01,ph
161,Bodak Yellow,Cardi B,24832,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2018-03-01,ph
162,A Thousand Years,Christina Perri,24697,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2018-03-01,ph
163,Someday,Nina,24516,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2018-03-01,ph
164,Simpleng Tao,Gloc 9,24488,https://open.spotify.com/track/6bMSUhAmaAGTb5RTTuzWE3,2018-03-01,ph
165,A Million Dreams (Reprise),Austyn Johnson,24484,https://open.spotify.com/track/66y7x28jXOPrcmu3D5Zjh6,2018-03-01,ph
166,Terrified,Katharine McPhee,24373,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2018-03-01,ph
167,She Loves Control,Camila Cabello,24370,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy,2018-03-01,ph
168,Oks Lang,John Roa,24323,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-03-01,ph
169,Harana,Parokya Ni Edgar,24188,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2018-03-01,ph
170,Meron Nang Iba,Silent Sanctuary,24114,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2018-03-01,ph
171,Happier,Ed Sheeran,23925,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-03-01,ph
172,Get You (feat. Kali Uchis),Daniel Caesar,23912,https://open.spotify.com/track/7zFXmv6vqI4qOt4yGf3jYZ,2018-03-01,ph
173,Sa Ngalan Ng Pag-Ibig,December Avenue,23885,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-03-01,ph
174,Just the Way You Are,Bruno Mars,23865,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-03-01,ph
175,Say Something,Justin Timberlake,23782,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS,2018-03-01,ph
176,Thinking out Loud,Ed Sheeran,23731,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-03-01,ph
177,Your Body Is a Wonderland,John Mayer,23637,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2018-03-01,ph
178,Him & I (with Halsey),G-Eazy,23588,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-03-01,ph
179,Ignition - Remix,R. Kelly,23569,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ,2018-03-01,ph
180,So Slow,Freestyle,23502,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2018-03-01,ph
181,Attention,Charlie Puth,23495,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-03-01,ph
182,The Way You Look at Me,Christian Bautista,23178,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2018-03-01,ph
183,Fall for You (Acoustic),Secondhand Serenade,23118,https://open.spotify.com/track/5V7mTIcXVU9k2JNu0mE6vy,2018-03-01,ph
184,Hate That I Love You,Rihanna,23003,https://open.spotify.com/track/73sEFRISCOmunToMJtjuPS,2018-03-01,ph
185,Lost Stars,Adam Levine,22993,https://open.spotify.com/track/7rdGrVIoqwPWOULauvglio,2018-03-01,ph
186,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,22957,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2018-03-01,ph
187,Pahinga,Al James,22700,https://open.spotify.com/track/0KeZ6mv7rL5wfF7TuxSUdk,2018-03-01,ph
188,Perfect - Acoustic,Ed Sheeran,22696,https://open.spotify.com/track/5T6bJp3XgwT0IaCfKMxmAu,2018-03-01,ph
189,There for You,Martin Garrix,22619,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2018-03-01,ph
190,Never Enough (Reprise),Loren Allred,22483,https://open.spotify.com/track/6f8b6mxNNDJdE5tC4MCTxt,2018-03-01,ph
191,My Boo,Usher,22483,https://open.spotify.com/track/68vgtRHr7iZHpzGpon6Jlo,2018-03-01,ph
192,Chasing Cars,Snow Patrol,22415,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,2018-03-01,ph
193,Paano Ba Ang Magmahal,Piolo Pascual,22262,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2018-03-01,ph
194,Lucky,Jason Mraz,22156,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2018-03-01,ph
195,Torete,Moonstar88,22085,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2018-03-01,ph
196,Bubbly,Colbie Caillat,22079,https://open.spotify.com/track/1lkvpmrCaXK8QtliFDcHBO,2018-03-01,ph
197,I Won't Give Up,Jason Mraz,22022,https://open.spotify.com/track/53QF56cjZA9RTuuMZDrSA6,2018-03-01,ph
198,Sunday Morning,Maroon 5,21951,https://open.spotify.com/track/5qII2n90lVdPDcgXEEVHNy,2018-03-01,ph
199,I'll Never Go,Erik Santos,21895,https://open.spotify.com/track/4ub59HeXqdYApJtkJqnvXE,2018-03-01,ph
200,End Game,Taylor Swift,21827,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX,2018-03-01,ph
1,IDGAF,Dua Lipa,188584,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-03-02,ph
2,Mundo,IV Of Spades,157852,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-03-02,ph
3,Hayaan Mo Sila,Ex Battalion,156895,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-03-02,ph
4,Rewrite The Stars,Zac Efron,151678,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-03-02,ph
5,All The Stars (with SZA),Kendrick Lamar,143933,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2018-03-02,ph
6,The Middle,Zedd,142453,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-03-02,ph
7,Capital Letters,Hailee Steinfeld,133750,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-03-02,ph
8,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,132990,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-03-02,ph
9,Psycho (feat. Ty Dolla $ign),Post Malone,130419,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF,2018-03-02,ph
